Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
115,-8.816133499145508,9.975319862365723,81.29593658447266,-13.63519800518331,16.78134125159789,124.80247969812984,-39.242302,22.038967,-9.807995,45.252197,-6.93017,-15.000033,7.166829,-16.065868,-37.845867,19.390669,3.8371942,15.000033,14.432841,-7.2396536,29.793802,-151.6716,37.19853,-78.02694,80.87309,-46.342422,3.290628,9.9780655,-139.97742,-18.48119,51.363205,78.06391,50.65937,-1.2134985,-15.988183
116,-8.784980773925781,9.790531158447266,81.21831512451172,-14.182984084981088,16.987464585300046,123.25844773029912,-40.08941,23.433563,-8.796501,46.375343,-7.1457443,-14.586295,4.6702485,-18.059296,-39.354916,24.121914,3.595118,15.000033,14.285325,-7.730709,29.793802,-151.66867,36.74843,-78.92951,82.04082,-47.614456,2.9944746,9.715753,-140.36618,-17.83209,50.87054,77.579124,51.21546,-1.7769642,-16.593517
117,-8.699058532714844,9.54384708404541,81.08895874023438,-14.621922918983298,16.88153840710649,122.43768302827293,-40.513218,23.991152,-8.843712,47.100563,-8.170373,-14.227419,3.2185352,-19.788069,-40.993973,28.159943,1.6644068,15.000033,14.219786,-8.260841,29.793802,-151.5789,36.433693,-79.179054,82.66698,-47.19975,3.0841064,8.9788685,-140.66179,-17.373178,50.115223,78.06653,50.539825,-1.9186378,-16.67525
118,-8.531595230102539,9.244942665100098,80.87722778320312,-14.795751564287333,16.62444701804485,121.31791018983297,-40.99976,25.37226,-7.2975564,48.361668,-8.817688,-13.784242,1.3938382,-21.87282,-41.962624,32.625553,1.139481,15.000033,14.183488,-8.705529,29.793802,-151.49286,36.248234,-80.1605,83.71395,-48.414593,2.6576498,8.519041,-140.66348,-16.975533,49.389706,77.26803,49.834927,-1.9363211,-17.293507
119,-8.296111106872559,8.89297866821289,80.37654876708984,-14.76122784281492,16.14724413778419,120.16183485611523,-41.59374,26.546556,-5.9674096,50.521545,-10.504615,-13.490662,0.20331876,-23.899855,-43.244747,36.226814,-0.8860004,15.000033,14.3260765,-9.1310625,29.793802,-151.2948,36.147457,-81.28456,84.49164,-48.89858,2.9405787,8.56084,-140.76683,-16.626698,48.43148,76.8323,49.023315,-1.853116,-18.570711
120,-8.000205039978027,8.496522903442383,79.97254180908203,-14.85573490070656,16.038704639249023,119.55251377060962,-42.724003,27.400948,-5.3634114,52.236603,-11.279883,-13.519378,-0.90170926,-25.274565,-44.244373,39.360115,-3.2706258,15.000033,14.333155,-9.389088,29.793802,-151.22345,36.11423,-81.71839,84.75222,-48.675682,2.4967358,8.501399,-141.4082,-16.412666,48.173283,76.83316,48.224094,-1.5371099,-17.99554
121,-7.6418256759643555,8.067475318908691,79.57807922363281,-14.17972679937898,15.774749602776215,118.85948688232565,-43.026478,28.20341,-3.3041792,53.43375,-12.003638,-13.041546,-1.7379109,-27.383133,-45.410217,42.368546,-3.970523,15.000033,14.169234,-9.784642,29.793802,-151.04906,36.26139,-81.931526,85.761406,-50.486084,2.425484,8.881435,-140.72739,-16.286299,45.78586,74.566284,47.14397,-2.1357467,-20.717154
122,-7.2242326736450195,7.598758697509766,79.18977355957031,-13.782493205359229,15.426699775629931,118.27236980681715,-43.56387,28.516249,-2.6300964,54.76542,-12.662804,-12.88398,-2.280254,-28.684378,-46.32525,44.681347,-4.9385486,15.000033,14.157253,-10.021839,29.793802,-150.76845,36.49212,-82.16459,86.17161,-51.18179,2.258867,8.8902445,-140.18602,-16.215214,44.684704,73.40485,46.933487,-2.451556,-21.973516
123,-6.754324436187744,7.098832130432129,78.73114013671875,-13.415430391149284,14.780229539812492,117.86784943136857,-44.00552,29.379852,-1.506574,56.39225,-13.555203,-12.824409,-2.1904,-29.517754,-47.175144,46.170803,-6.5699444,15.000033,14.17831,-10.124622,29.793802,-150.19983,36.840694,-82.08114,86.160034,-52.032795,2.2020595,9.074791,-139.59663,-16.25553,43.430164,72.057846,45.59642,-2.2613068,-23.23792
124,-6.235605239868164,6.585759162902832,78.42189025878906,-13.29754373333855,14.472663223985283,117.07970903302105,-44.615803,30.112244,-0.9536791,57.370083,-14.192697,-12.59627,-2.730431,-30.16263,-47.813595,47.829796,-7.9124475,15.000033,14.223143,-10.132429,29.793802,-149.60074,37.276325,-81.739845,86.27944,-52.322758,1.6600589,9.307793,-138.96259,-16.341642,42.091484,70.25591,44.522903,-2.5094368,-23.822828
125,-5.659265995025635,6.057929039001465,77.98919677734375,-13.271229317926219,13.839944037286239,116.58178617527156,-45.39277,30.93092,-0.87362033,58.96081,-14.983713,-12.324583,-2.5174284,-30.271523,-48.594994,48.668465,-9.840683,15.000033,14.388947,-10.1283,29.793802,-148.62628,37.757572,-81.647575,85.90879,-50.934765,1.4051683,9.270666,-137.8569,-16.400906,41.17865,68.82765,43.40674,-2.3330562,-24.113178
126,-5.019105911254883,5.5468549728393555,77.54888916015625,-12.629753686158605,13.56804074350078,115.9166273592334,-45.855003,31.704664,0.4357433,59.97162,-15.50209,-11.945329,-2.5971663,-30.926283,-49.39393,49.33335,-11.53584,15.000033,14.433941,-9.896789,29.793802,-147.62227,38.28498,-81.4557,85.907646,-51.64662,0.87914157,8.853957,-135.63734,-16.362831,39.809555,65.58323,42.388977,-2.2846754,-26.21216
127,-4.331297397613525,5.044034481048584,77.18116760253906,-12.370416587814637,13.168152997740503,115.4043684094165,-46.498707,32.35284,0.66711825,60.90885,-15.781943,-11.497175,-2.8071897,-31.099113,-49.799232,50.303608,-12.629213,15.000033,14.36012,-9.808743,29.793802,-146.67288,38.879234,-81.14092,85.4003,-50.690163,0.980888,8.394262,-133.22112,-16.322212,38.761074,62.57329,40.887062,-2.290486,-26.958124
128,-3.5934128761291504,4.554969787597656,76.78656768798828,-11.918840501445777,11.882564322097505,115.15411820092224,-46.261772,32.831947,0.78011876,62.103176,-16.141764,-11.386859,-2.377498,-31.40844,-49.637302,51.50898,-13.9275255,15.000033,14.400478,-9.691274,29.793802,-145.10362,39.615112,-79.964554,84.1855,-49.664963,0.59284794,8.616201,-130.57196,-16.315624,37.690063,58.989067,38.566914,-2.359244,-28.317427
129,-2.8291163444519043,4.108827590942383,76.4969482421875,-11.526083208607712,10.730480019171935,115.37225166406925,-45.925804,33.617672,1.3799629,62.648624,-16.568396,-11.116482,-1.7881261,-31.820091,-49.92171,52.982635,-15.002184,15.000033,14.088793,-9.609089,29.793802,-143.29196,40.513084,-78.13098,82.53416,-48.573227,0.38862038,8.647247,-127.255104,-16.435804,35.49333,54.302807,35.568012,-2.1844847,-29.202581
130,-2.021585702896118,3.726707696914673,76.16988372802734,-10.6197708772842,9.652531682596518,115.22371049486924,-45.21343,33.960896,2.2827709,63.14692,-16.827919,-10.490834,-2.018896,-32.358284,-48.8425,54.215904,-16.291325,15.000033,13.693017,-9.633766,29.793802,-141.20541,41.539204,-75.71846,80.02383,-48.160606,0.7146354,9.462949,-122.27568,-16.604988,34.56039,47.527416,33.109222,-1.9002428,-30.734388
131,-1.2039835453033447,3.4232265949249268,75.92823791503906,-10.038993454843345,8.607225752475898,115.42937370437758,-44.514137,34.690636,3.184899,63.23537,-16.907732,-10.3280735,-1.774768,-32.574593,-48.60765,55.378323,-17.418192,15.000033,13.423438,-9.417612,29.793802,-138.48038,42.69897,-72.97703,76.53994,-46.228962,0.74951017,10.147854,-116.56564,-16.858103,33.624752,40.341602,29.546518,-1.4555873,-30.895994
132,-0.40168851613998413,3.233049154281616,75.65897369384766,-9.556268094154913,6.819228017462425,115.37036861944257,-43.313694,35.550106,3.5799134,64.0558,-16.67116,-10.337204,-1.0409132,-33.47729,-48.522022,57.831318,-18.44847,15.000033,13.104381,-9.361843,28.9765,-133.81161,43.942383,-69.7868,71.18306,-39.816395,0.3066516,11.0649805,-109.08603,-17.10404,34.52465,33.09701,26.030865,-2.0340946,-29.280643
133,0.3844270706176758,3.2070717811584473,75.27301788330078,-8.90648158732179,5.459832643676383,115.37437596188734,-42.21298,36.82256,4.772433,64.81129,-16.742558,-10.42102,-1.063551,-34.19341,-47.555515,60.190887,-19.577967,15.000033,12.869808,-9.200623,27.309734,-128.00652,45.287727,-66.30324,64.77053,-35.7288,0.07484653,12.5226965,-100.196266,-17.287312,34.719585,25.027374,23.154585,-1.9677784,-28.970665
134,1.127556562423706,3.3685736656188965,75.0301513671875,-8.696679251951066,4.12863714861675,115.38805548205654,-41.017895,38.68038,5.8509517,65.24973,-16.996494,-10.334611,-1.2273681,-34.193504,-46.321495,62.362446,-20.01408,15.000033,12.429686,-8.843567,25.51721,-121.23062,46.696205,-63.417538,58.50319,-32.246098,0.13726443,13.254129,-90.76524,-17.512794,35.32844,17.403742,20.596195,-2.398995,-28.33019
135,1.827101230621338,3.7489418983459473,74.80442810058594,-7.956468086460031,3.096133987427818,115.33342126589744,-39.171543,40.19299,7.832326,65.20788,-16.834534,-10.740754,-1.608373,-34.212746,-44.52572,63.782986,-20.56891,15.000033,11.946824,-8.246954,23.249527,-113.08163,48.169647,-59.72388,50.59767,-26.544554,0.7159159,14.416472,-79.57499,-17.861565,35.969925,8.823358,17.253433,-2.6276042,-26.892345
136,2.461801290512085,4.348760604858398,74.72664642333984,-7.044596534285573,2.741639051314624,114.58962914981024,-36.991062,41.60921,10.375083,64.550705,-16.986258,-10.763287,-2.5529795,-33.831657,-42.487705,63.978523,-21.04952,15.000033,11.554363,-7.6249146,20.97328,-103.701065,49.71335,-56.079376,41.177788,-21.356596,1.2405478,15.529289,-68.16018,-18.482208,38.046516,0.7043103,14.307332,-3.508141,-25.578545
137,3.0031754970550537,5.134378910064697,74.56077575683594,-5.599902672840722,2.450648248525431,114.0896386903444,-34.45683,42.283978,13.239288,64.105354,-16.754236,-10.888717,-2.6116383,-35.260445,-41.86725,65.22898,-21.94961,15.000033,10.730878,-6.7523465,18.845419,-92.79365,51.312126,-51.233257,31.300945,-16.660683,1.215328,16.950666,-58.353397,-19.604427,40.063843,-5.493259,11.096991,-3.811355,-22.575964
138,3.483837127685547,6.03199577331543,74.57051086425781,-4.856565221113703,2.5802601212475813,113.4481480202679,-32.539658,43.163227,15.213279,63.265724,-16.735529,-11.100522,-3.0770633,-35.02793,-40.94552,65.17685,-22.215067,15.000033,9.896684,-5.833968,16.8746,-82.13789,52.976536,-46.07549,20.697365,-11.6182165,1.4208279,17.113497,-49.7114,-21.12128,41.23181,-10.834889,8.197896,-4.6326513,-19.945566
139,3.899489402770996,7.001316547393799,74.42312622070312,-3.442022867516926,2.9932191101065007,112.68328577332706,-30.3851,43.463245,17.890532,62.758644,-16.526188,-10.789661,-3.726394,-35.787014,-39.779976,65.36423,-23.536926,15.000033,8.373427,-4.6278214,14.9151945,-69.1348,54.581085,-39.72823,8.750456,-6.6410756,1.3647242,16.32821,-41.573647,-23.382902,42.86118,-14.9427595,4.7570415,-6.33333,-16.648605
140,4.254453182220459,7.959019184112549,74.31238555908203,-2.2273458588905983,3.6709973609034163,111.63072162236818,-28.49653,43.337345,19.91842,61.96337,-16.569357,-11.002856,-4.599671,-37.08253,-39.29117,66.17764,-24.433224,15.000033,6.422951,-3.4919395,13.297994,-53.853737,55.98327,-32.271427,-4.7754755,-2.8350952,1.0127685,15.80834,-34.94059,-26.431816,44.099216,-18.018614,2.3044345,-7.5497894,-12.874233
141,4.583428859710693,8.851158142089844,74.12384033203125,-0.4150272901928278,4.171279517355884,110.23315857320196,-26.023401,42.449192,22.337313,61.336845,-17.103127,-11.002708,-5.2402067,-38.88912,-38.44319,66.380226,-25.368671,15.000033,3.9298694,-2.7606313,12.49443,-37.549576,56.825386,-23.749687,-18.554495,-0.8540764,-0.22650963,14.457963,-29.488436,-30.330105,45.142174,-20.818338,0.23465073,-9.572798,-9.06071
142,4.880430221557617,9.636218070983887,74.0014877319336,1.2818336651364166,4.54967324303635,108.84317371737218,-24.008436,41.111847,23.811283,60.872604,-17.284353,-10.856052,-6.143115,-40.72135,-37.13833,66.92492,-26.460016,15.000033,1.0551913,-2.307706,12.506375,-20.984207,56.591694,-15.126572,-30.807673,0.46699715,-1.378169,13.526935,-24.90465,-34.936764,44.84614,-23.34491,-0.10805936,-12.138223,-6.677193
143,5.171544075012207,10.28870964050293,73.93833923339844,3.291895358345251,4.810236053710203,107.77133804560631,-21.77652,38.811253,25.23856,59.522915,-17.59922,-10.972337,-7.017699,-42.95132,-35.747707,67.48234,-27.161442,15.000033,-1.3078406,-2.329314,12.842955,-9.162177,55.229168,-9.2902775,-39.624874,1.2160314,-2.8093786,12.354827,-20.512806,-40.04896,42.83323,-26.131964,-0.11598421,-14.368628,-3.810456
144,5.442458152770996,10.809234619140625,73.94426727294922,4.68447814077367,5.032705894045844,106.32813075603386,-19.923729,37.156242,26.176283,58.447727,-17.93939,-10.842457,-8.562683,-44.146767,-33.49385,67.90498,-27.583395,15.000033,-2.3630333,-1.8233749,13.464352,-2.0027466,52.907433,-7.2329316,-45.452473,1.452294,-3.7976785,11.8975315,-14.906271,-45.295177,39.778656,-30.236904,1.0421288,-16.667986,-2.5560386
145,5.711751937866211,11.211148262023926,74.07910919189453,6.1457128866403306,4.9767851927728906,104.62118302182839,-17.743992,35.74097,27.695646,57.676464,-17.866425,-10.369168,-9.965896,-45.303577,-31.165066,67.89798,-27.581688,15.000033,-2.383946,-0.805385,14.253649,1.8245641,50.03444,-7.8973265,-49.295372,1.6298616,-4.4905243,11.470872,-7.439935,-50.34624,34.68672,-35.516068,2.6573687,-18.425615,-2.040076
146,5.955313682556152,11.536417007446289,74.27224731445312,7.221462706266938,4.97403408004033,103.66195471847126,-16.21797,33.842426,28.021154,55.955845,-17.58619,-10.677425,-10.740067,-46.203724,-29.83147,67.819725,-27.332148,15.000033,-2.1584234,0.7702162,15.208282,2.6580098,47.039185,-9.822958,-51.08536,1.6168234,-4.750994,10.689216,1.9242281,-54.760914,27.487364,-42.258793,3.2177444,-18.747477,-1.8861402
147,6.194581985473633,11.81219482421875,74.49508666992188,7.950679093483877,4.732176591124435,102.59340428620621,-14.526633,32.473965,28.353079,54.349583,-17.268269,-10.909787,-11.49181,-46.514015,-28.291523,67.77705,-27.039751,15.000033,-1.5341499,2.7731,15.935576,2.4221027,44.08743,-12.344769,-51.644455,1.6915529,-4.849907,10.249242,10.916195,-58.458397,20.347713,-48.338623,4.524712,-19.642502,-2.4917426
148,6.416491985321045,12.091379165649414,74.59963989257812,8.44248514618482,4.605106390714635,101.6335971815755,-13.473376,31.734587,28.47483,53.70964,-16.980844,-10.730307,-11.964377,-46.870037,-27.378458,67.89044,-27.061466,15.000033,-1.2482027,4.8792644,16.566769,1.7536207,41.110264,-13.875698,-51.646008,1.770488,-5.01788,10.274557,18.574251,-61.077713,14.24241,-53.722824,4.996883,-20.425112,-4.050988
149,6.641606330871582,12.407383918762207,74.7566909790039,9.000930544662356,4.886088848010332,101.05703214692123,-12.560812,30.72708,28.870464,52.16609,-16.00878,-11.044241,-12.203563,-47.209328,-27.167362,67.428825,-27.045835,15.000033,-1.415642,6.7431083,16.9503,0.5869765,38.51391,-14.99368,-50.857624,1.7395229,-5.258565,9.573593,23.393015,-62.862026,9.818717,-56.952698,6.0412545,-20.838081,-5.2623544
150,6.868242263793945,12.772613525390625,74.90577697753906,9.252286936796011,5.007194136490749,100.6573450610985,-11.536991,30.085697,29.158749,50.495632,-14.698357,-11.767897,-12.126984,-47.18834,-27.146837,67.154915,-27.068634,15.000033,-1.5535642,8.401234,17.156893,-0.5167628,36.45522,-16.19549,-49.817883,2.2114203,-5.2891774,10.292486,26.293468,-64.01958,7.3977757,-59.243393,6.945988,-21.229162,-6.2402287
151,7.098456382751465,13.207040786743164,75.07218933105469,9.38394697730728,5.188099850907022,100.91360937689316,-10.54749,29.58447,29.594965,48.23486,-13.289607,-11.870362,-11.655673,-46.854176,-27.379044,66.79535,-27.139801,15.000033,-2.0463054,9.722082,17.387053,-1.9756615,34.91194,-17.242683,-48.68477,2.1753008,-5.574435,10.35679,27.49983,-64.590065,6.3020716,-60.000134,8.262551,-22.151564,-6.9696436
152,7.346107006072998,13.705214500427246,75.12674713134766,9.692009155152247,5.855039017868337,100.68354770816067,-9.869351,29.004635,30.16334,46.37292,-12.371725,-12.011559,-11.906704,-46.630672,-27.231518,66.27831,-27.36279,15.000033,-2.44274,10.576281,17.447344,-3.1827016,33.734253,-17.485514,-47.506226,1.8316106,-5.68398,9.910856,26.952702,-64.81015,6.4112344,-60.000134,9.205093,-21.954634,-6.9456744
153,7.605167388916016,14.249898910522461,75.23954772949219,10.179151399656057,6.518339170677176,100.56629281115232,-9.192733,27.808762,30.23092,43.956234,-11.053659,-12.406693,-11.973757,-46.714184,-27.315895,65.7013,-27.50662,15.000033,-2.7395222,11.195676,17.376814,-4.268017,32.944183,-17.831972,-46.404755,2.517341,-5.2706738,10.534078,26.342793,-64.78468,7.182454,-60.000134,9.827023,-21.627834,-7.3427253
154,7.872274398803711,14.810742378234863,75.2944564819336,10.287063054289344,7.068501079513619,100.50081137847634,-8.451227,27.435814,30.58825,41.953754,-10.005034,-12.320852,-11.710469,-46.40721,-27.743887,65.24011,-27.584171,15.000033,-2.951248,11.828587,17.338877,-4.8814826,32.594223,-18.147604,-45.394886,2.7210264,-4.8882875,10.388508,26.118433,-64.737,7.2767267,-60.000134,10.030077,-21.248379,-7.471209
155,8.142459869384766,15.366352081298828,75.46014404296875,10.482417945631251,7.330084408024725,100.82925110355383,-7.8429856,26.645151,30.188745,39.770313,-8.179522,-12.666907,-10.773952,-46.42203,-28.830547,64.7867,-27.721287,15.000033,-3.0206308,12.227886,17.291542,-5.5613365,32.40737,-18.091976,-44.40932,2.3411646,-4.6836133,10.448263,26.022541,-64.66618,7.6629996,-60.000134,9.844821,-21.039782,-7.6003942
156,8.418963432312012,15.894132614135742,75.54583740234375,10.662908991619048,7.6579179487258004,100.71179888306997,-7.3755608,26.351383,30.205957,38.668198,-7.1884947,-12.7041445,-10.374462,-46.2412,-29.255344,64.36666,-27.706232,15.000033,-2.9080062,12.581944,17.213732,-5.768185,32.35257,-17.952879,-43.73866,2.5160751,-4.4064393,10.647678,25.622845,-64.565765,8.41421,-60.000134,9.551226,-20.457153,-8.006884
157,8.682896614074707,16.383569717407227,75.62744903564453,10.888179506858547,7.984638029659391,100.71084308720316,-6.70397,25.805017,30.291573,36.906986,-6.3571935,-12.811527,-10.026468,-45.929424,-29.408552,63.811184,-27.811096,15.000033,-3.0808225,12.748451,17.194769,-5.6386514,32.43496,-17.893656,-43.3234,2.609206,-3.9813511,11.23965,25.001959,-64.47261,8.884125,-60.000134,9.630339,-19.45653,-7.401145
158,8.933915138244629,16.818201065063477,75.68213653564453,11.149465570955584,8.248798211024651,100.486979311977,-6.2985926,25.543818,30.431524,36.232635,-5.823201,-12.540022,-9.782887,-45.996933,-29.70204,63.539375,-27.892271,15.000033,-3.031464,12.856731,17.160648,-5.3176885,32.557865,-17.7056,-42.9576,2.3913069,-4.045496,12.062009,24.527033,-64.31689,9.524262,-60.000134,9.689977,-19.089577,-7.984803
159,9.156967163085938,17.188129425048828,75.73846435546875,11.15817816647788,8.140487482757319,100.39445539594838,-5.739894,25.154917,29.72922,35.210827,-5.1745515,-12.877795,-9.071162,-45.842003,-30.156942,63.40074,-28.091473,15.000033,-3.1112804,12.984597,17.230988,-5.4602733,32.79385,-18.066116,-42.447445,1.9664638,-3.8401093,12.591948,24.3346,-64.126236,10.010381,-60.000134,9.705309,-18.631529,-8.292089
160,9.36069107055664,17.499774932861328,75.76856994628906,11.219827453032552,8.324464434070293,100.50898261650295,-5.4804897,24.6762,29.087263,33.92572,-4.5847588,-12.884691,-8.74559,-45.617096,-30.482594,63.204456,-28.144169,15.000033,-3.0963635,12.967803,17.161026,-5.385444,32.992775,-17.95815,-42.390133,1.4327973,-3.6782205,12.773212,24.301048,-63.871143,10.443256,-60.000134,9.629686,-18.096796,-7.8705196
161,9.54294204711914,17.747507095336914,75.7612075805664,11.398913863186554,8.500576795508943,100.49486629287922,-4.9805694,24.201466,29.018658,32.596325,-4.0033245,-12.977894,-8.527574,-45.61326,-30.69853,63.01772,-28.238997,15.000033,-2.9963853,12.910941,17.009125,-5.2960606,33.210014,-18.106777,-42.080723,1.5666131,-3.5497844,13.647547,23.864153,-63.671867,11.076081,-60.000134,9.612312,-18.032438,-8.253327
162,9.701059341430664,17.92535972595215,75.7982406616211,11.444049713049298,8.432296595981184,100.49979115798692,-4.580734,23.7885,28.43001,31.588001,-3.7891035,-13.073287,-8.160413,-45.594475,-31.00953,63.034344,-28.306187,15.000033,-2.9373448,12.801883,17.09181,-5.139343,33.351643,-17.900667,-42.0824,1.2321507,-3.660515,13.520019,23.791378,-63.482075,11.264006,-60.000134,9.601911,-17.652895,-7.818974
163,9.835660934448242,18.042987823486328,75.72976684570312,11.549638773752005,8.449021679142472,100.43526382706176,-4.30829,23.55087,28.20376,31.014378,-3.9307618,-12.985711,-8.328845,-45.67707,-30.762314,63.462864,-28.45142,15.000033,-2.7276254,12.623855,17.088535,-5.186504,33.513527,-17.870802,-42.043118,1.7583048,-3.562991,14.157086,23.665415,-63.38275,11.717225,-60.000134,9.38512,-17.769323,-8.292017
164,9.948532104492188,18.102458953857422,75.69488525390625,11.698400113081874,8.552468263369471,100.42658923599988,-4.252464,23.292446,28.029333,30.587973,-3.7820625,-12.954369,-8.313989,-45.899334,-30.974981,63.571857,-28.64691,15.000033,-2.6213326,12.522628,17.08011,-5.2274904,33.672108,-17.835886,-41.946507,1.9184498,-3.582652,14.419133,23.446861,-63.31959,12.212459,-60.000134,9.365127,-17.94626,-8.743335
165,10.035743713378906,18.103069305419922,75.65609741210938,11.640630614697736,8.377494449632804,100.38407320154893,-4.225352,23.335014,27.600388,30.706484,-3.8596714,-12.858116,-8.109897,-46.0641,-31.269266,63.983513,-28.772232,15.000033,-2.4855068,12.460477,17.27281,-5.5720797,33.732445,-17.770103,-41.83267,2.233814,-3.5171738,14.477914,23.589458,-63.305637,12.282085,-60.000134,8.716209,-17.759348,-8.9463215
166,10.099833488464355,18.059297561645508,75.65947723388672,11.666422097162402,8.225688209012983,100.42164937440566,-4.300095,23.135778,26.97929,30.67483,-3.9305427,-12.847881,-7.980518,-46.289913,-31.51334,64.310974,-28.88269,14.9300585,-2.364117,12.349881,17.492754,-5.829102,33.780766,-17.763885,-41.77985,2.5946853,-3.19778,14.538024,23.809263,-63.298626,12.293705,-60.000134,8.382667,-17.684555,-8.9447975
167,10.143407821655273,17.980459213256836,75.66255187988281,11.74459829300913,8.203107868237582,100.46346761725964,-4.508117,22.927116,26.54785,30.705133,-3.835306,-12.916962,-7.817568,-46.577217,-31.96418,64.35912,-29.015848,14.856313,-2.331584,12.324516,17.627815,-5.9079714,33.83784,-17.754791,-41.752033,2.4035356,-3.251128,14.710803,23.598986,-63.231155,12.241096,-60.000134,8.587642,-17.598946,-8.530186
168,10.165121078491211,17.873580932617188,75.65083312988281,11.758233355286722,8.112590432549029,100.37058015476667,-4.733412,22.847221,26.131292,31.074846,-3.9090302,-13.008414,-7.866721,-46.771572,-32.045376,64.56162,-29.157595,14.752238,-2.2763262,12.234192,17.89504,-5.963461,33.872623,-17.713379,-41.876892,2.5356007,-3.4099185,14.9807625,23.421412,-63.14616,12.166854,-60.000134,8.657784,-17.5917,-8.289207
169,10.166380882263184,17.74995231628418,75.64652252197266,11.740631127837881,8.086782919569275,100.37354909434694,-5.0802336,22.801693,25.714436,31.431074,-4.0889883,-12.955931,-7.9413443,-46.92761,-32.191483,64.72698,-29.199022,14.643856,-2.2549944,12.222821,18.10509,-5.9637027,33.866657,-17.620943,-42.086494,2.5564406,-3.4051542,15.147896,23.464987,-63.082592,12.085609,-60.000134,8.592118,-17.666725,-8.377438
170,10.150507926940918,17.61514663696289,75.64202880859375,11.760440176394475,8.050984056059802,100.49307759881569,-5.386735,22.632341,25.256035,31.542109,-4.1001725,-12.934615,-8.135255,-47.012817,-32.075836,64.933754,-29.140305,14.574313,-2.2045438,12.164163,18.30905,-6.07936,33.841988,-17.61454,-42.289635,2.3747957,-3.3996093,15.128937,23.728498,-63.038994,11.864176,-60.000134,8.799337,-17.902954,-8.31494
171,10.119790077209473,17.47401237487793,75.65262603759766,11.81339967466386,7.987237865469973,100.55167716108649,-5.7051187,22.543388,24.999783,31.933865,-4.123551,-12.869326,-8.34184,-47.136734,-31.893095,65.098145,-29.005114,14.506816,-2.1234314,12.165518,18.503716,-6.1895847,33.79622,-17.618876,-42.375065,2.3086073,-3.4177344,15.098054,23.92088,-62.999695,11.663177,-60.000134,8.857248,-18.081636,-8.393744
172,10.073260307312012,17.331207275390625,75.6490249633789,11.764967201745028,7.963943909743629,100.66247150182507,-6.0628257,22.591623,24.77987,32.30233,-4.0857415,-12.724363,-8.518164,-47.179924,-31.83608,65.27023,-28.943935,14.459474,-2.0198023,12.23035,18.687553,-6.445288,33.774406,-17.767752,-42.516598,2.260439,-3.4512486,14.862453,24.467134,-63.006718,11.360221,-60.000134,8.861432,-18.842897,-8.989063
173,10.01578140258789,17.187135696411133,75.67088317871094,11.803612492630554,7.91849124705815,100.65262975652035,-6.350653,22.431967,24.471395,32.633278,-4.1003637,-12.669524,-8.701906,-47.31848,-31.711533,65.32707,-28.77892,14.445197,-1.8133806,12.25914,18.836437,-6.5544453,33.708042,-17.716473,-42.5784,2.1490314,-3.433736,14.727494,24.701832,-63.039417,11.218763,-60.000134,8.893433,-18.992687,-8.984951
174,9.94454574584961,17.042091369628906,75.66986846923828,11.701330653437461,7.847203205212191,100.61312931066354,-6.5209274,22.497528,24.348335,32.92633,-4.140418,-12.629042,-8.763501,-47.386414,-31.768526,65.41709,-28.674368,14.414057,-1.7130508,12.375313,18.992378,-6.6761513,33.60012,-17.638992,-42.713768,2.2163837,-3.4039161,14.418101,25.006739,-63.105343,10.930543,-60.000134,8.815107,-19.23671,-9.115573
175,9.864847183227539,16.897768020629883,75.66209411621094,11.721482436351273,7.854686081442594,100.68654561517364,-6.7147093,22.395071,24.297241,33.00662,-4.2974944,-12.537346,-8.943296,-47.500397,-31.67233,65.45235,-28.629839,14.362009,-1.6981822,12.437942,19.095625,-6.7264476,33.53302,-17.549002,-42.914875,2.4263308,-3.3890104,14.202214,25.173025,-63.143066,10.664527,-60.000134,8.846778,-19.647873,-9.1894245
176,9.77811050415039,16.751161575317383,75.70277404785156,11.72174543534759,7.813012915484281,100.73372256943016,-6.9457097,22.256731,24.08385,33.18153,-4.4538417,-12.414032,-9.053647,-47.556183,-31.585068,65.37016,-28.498625,14.319267,-1.5943742,12.510715,19.2333,-6.8167076,33.439186,-17.517635,-43.055145,2.6963015,-3.1710117,13.933526,25.643553,-63.235874,10.354134,-60.000134,8.785718,-19.788204,-9.193635
