Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
159,9.10667324,-14.58057880,71.44485364,7.52927088,-7.62902251,142.85931467,-38.56559000,-8.17154600,-17.69144800,48.11481500,-7.06657030,-15.00003300,18.63202500,-40.81538400,-42.08473600,54.11572600,-25.21508000,15.00003300,26.74808700,18.04829000,13.90922000,41.22989300,23.11977600,-29.48586300,24.58240500,-5.02893600,-3.36904220,17.68023000,-60.98581300,-33.81756600,10.67884700,11.84603400,24.65845700,-10.61595100,-24.94526300
160,9.19412899,-14.01257038,71.82112058,6.89828125,-8.29491701,145.77987908,-37.43316000,-9.36082500,-19.54541400,46.52227400,-6.71882800,-15.00003300,21.71698400,-38.76685000,-44.39629400,50.67732200,-24.80374100,15.00003300,27.90555200,16.74094200,13.67271100,40.01149400,22.51607300,-29.00724400,25.43693400,-4.78142260,-3.13891460,16.48846000,-66.47348000,-35.45573000,9.74605700,15.96731900,27.73140000,-10.10183900,-24.89868700
161,9.14117908,-13.42882347,72.10931061,6.27297894,-8.57893958,148.34255901,-36.55230000,-10.38311000,-21.48846000,45.20956800,-6.59072300,-15.00003300,24.30836300,-36.74397300,-46.29630700,47.36028000,-24.06349400,15.00003300,28.98791500,15.75002300,13.36795800,38.83387800,22.11974100,-29.22082900,26.61288600,-4.12919600,-3.26248840,15.64107800,-72.38062000,-37.24463700,10.49312200,21.14661800,30.04072800,-9.73096500,-24.83853500
162,8.94578552,-12.85735798,72.39514910,5.59486275,-8.77525365,150.38409996,-35.78293600,-10.94597100,-23.01576000,44.41673700,-6.49087400,-15.00003300,26.30741500,-34.36087800,-46.93681700,43.85892500,-23.01572000,15.00003300,30.21335000,14.88685200,13.16575050,37.91424000,21.76161800,-29.29148700,27.50464600,-3.90224270,-3.17268160,14.90286300,-78.02779400,-39.11589000,12.17331900,26.96552300,32.97692000,-9.70324400,-24.49985500
163,8.59407520,-12.31637287,72.62538574,5.10161370,-8.88594521,152.38944000,-34.42039000,-11.57070800,-24.53357000,42.55224000,-5.78650600,-15.00003300,28.86929500,-31.93687200,-48.11779000,39.58402600,-21.92843600,15.00003300,31.39043000,14.08336100,12.85005700,37.14134600,21.58241500,-29.35175900,28.46035800,-3.07653710,-3.10962060,13.82130000,-83.37295500,-40.95509300,14.77062800,32.61363600,36.06212000,-9.59533600,-23.86292000
164,8.11912346,-11.80348015,72.80922730,4.49159356,-8.72988231,154.16568912,-33.19760500,-12.49321900,-27.01236500,41.14240000,-5.93077140,-15.00003300,31.20585400,-29.06463200,-48.78265800,34.65462000,-20.48272100,15.00003300,32.69274000,13.11846600,12.49077800,36.14481700,21.44850500,-29.72253200,29.44336300,-2.45966900,-2.89382220,12.56461700,-88.65505000,-42.70401000,18.74659700,39.32959700,38.32715600,-9.37028000,-22.95473300
165,7.51758957,-11.35189533,72.96520559,4.14606381,-8.35309957,155.90033639,-31.67070800,-12.91625100,-28.53757500,38.41734300,-5.17174770,-15.00003300,33.14204800,-26.68291500,-49.19075000,30.15824100,-18.54944600,15.00003300,34.11340300,12.16777000,12.21126300,34.93737000,21.48695200,-30.31010000,31.00530800,-1.54193070,-2.98940180,12.49897100,-93.83574000,-44.16621000,22.14628200,45.75615700,42.26771000,-9.21415100,-22.38844100
166,6.82783127,-10.96549225,72.94259821,3.56995243,-7.91134429,157.44224164,-30.13677000,-13.07004700,-30.38465500,35.81965600,-4.93238970,-15.00003300,35.04464300,-24.14258800,-49.34214000,25.30760800,-16.59895700,15.00003300,35.90336600,11.18557200,11.59109100,33.63424300,21.63126000,-30.86419500,32.75506600,-1.13461830,-2.47069570,11.75568800,-93.25867500,-45.08317000,25.49935000,52.41823600,46.03904700,-8.24425900,-21.30394000
167,6.06521988,-10.65466213,73.00367943,3.34288774,-7.57019322,158.58600475,-28.69816800,-12.98446100,-31.10660600,33.38541800,-4.00775050,-15.00003300,36.65337000,-22.00950200,-48.74830000,20.90405800,-14.23504450,15.00003300,37.51370600,9.99700450,11.00419800,32.55048800,21.80204400,-31.49941300,34.68260200,-0.85845333,-2.68081400,11.92342900,-91.31725000,-45.49268000,28.60725600,58.36411300,49.04761000,-7.33189600,-19.82471000
168,5.25429440,-10.41044140,72.94946484,2.94456925,-7.14046463,159.59626712,-27.40140500,-12.79391400,-32.07866000,31.20629000,-3.11797000,-15.00003300,37.77672000,-20.23359000,-48.26772700,17.74037400,-12.15324300,15.00003300,39.08253500,8.84734900,10.44314700,31.37700300,21.99506600,-32.43531000,36.71931000,-1.44246080,-2.92544050,12.00226700,-89.20334000,-45.53157800,32.00009500,64.32053000,52.12272600,-6.26306200,-18.44174000
169,4.40626144,-10.22091007,72.73098522,2.52008468,-6.33288016,160.28818858,-26.14629700,-12.45557600,-33.46770500,28.53782800,-2.07090880,-15.00003300,38.91127800,-18.44408000,-48.22956000,14.33387400,-10.01470000,15.00003300,40.43677500,7.63165000,10.09701400,30.41145300,22.19609000,-33.67320000,38.42414500,-1.18883930,-2.76019950,11.23216600,-88.74944000,-45.33004800,36.60447700,70.30273400,54.09181000,-4.89048620,-16.06761400
170,3.56597638,-10.06778622,72.50503524,1.88356750,-5.74176571,160.98787659,-24.81805000,-11.62528500,-34.36541700,25.83794000,-0.65184844,-15.00003300,39.94762000,-16.70044000,-47.88350300,11.51401600,-8.02154200,15.00003300,41.36600500,6.40835860,9.91620300,29.64710800,22.34051100,-34.20573000,40.03075400,-1.51174150,-2.62404900,10.71472800,-90.51596000,-45.10341600,41.92601400,75.88582600,55.74261500,-3.76445340,-14.03294900
171,2.74070358,-9.92444992,72.98904119,1.79080220,-4.93047534,161.39539040,-24.00841100,-11.48582000,-35.18536000,23.83620800,0.47847137,-15.00003300,40.71933400,-15.49768800,-47.61290400,9.14296600,-6.29398970,15.00003300,41.97735200,5.23677600,9.82356700,29.38193100,22.35501000,-34.34012600,41.24646800,-2.21251100,-2.75288320,10.63768200,-92.02364000,-44.91975400,46.84010000,81.00827000,56.38252000,-2.66927890,-11.95913400
172,1.96687281,-9.78235340,73.51257170,1.66226254,-4.31276799,161.60926778,-22.70454200,-11.20737700,-36.71518000,21.34332500,1.35563370,-15.00003300,41.05502000,-14.50145500,-46.72202700,7.65803430,-4.09976340,15.00003300,42.35860400,4.21595100,9.68439800,28.45582200,22.37787000,-34.53275000,42.53857800,-2.68996450,-2.52738070,10.29423900,-92.63836000,-44.64689000,50.44395000,84.19165000,55.54397200,-1.45803710,-10.22614200
173,1.28198135,-9.63877296,74.06378552,1.29259790,-3.59867533,161.81019172,-21.67566900,-10.44661100,-37.96139500,18.83127000,1.84262470,-15.00003300,40.87536200,-14.02862900,-46.41617600,7.40494900,-3.17475910,15.00003300,42.73701500,3.34220030,9.31592400,27.81263500,22.40528100,-34.56782500,43.53969600,-2.87987760,-2.13427800,9.98611700,-93.11971000,-44.35370300,52.69477000,86.21164000,54.84772000,-0.53518796,-9.20864900
174,0.68857449,-9.49526978,74.45120171,1.22144082,-3.32195106,161.67928196,-20.39929200,-10.08681700,-39.29738200,16.88846800,2.14068500,-15.00003300,40.75984200,-13.76640100,-45.59577600,7.22791240,-2.09071500,15.00003300,42.87302000,2.71692370,9.13614200,27.19216000,22.43604500,-34.59427600,44.63175200,-3.20824900,-2.00063160,9.24747500,-93.02860000,-44.06394000,54.38865700,87.21702600,52.68928500,0.30991045,-7.90995450
175,0.19626126,-9.36691284,74.69479215,1.15177091,-3.11209349,161.92227795,-19.74229000,-9.76377200,-39.47906500,15.73666500,2.83898190,-15.00003300,40.69914600,-13.52892100,-45.29055800,7.10452700,-1.50454490,15.00003300,42.91520700,2.23905520,9.05778900,26.34390600,22.51474000,-35.19426700,45.26472500,-3.03203800,-1.51040670,8.48303700,-93.12804000,-43.74266000,55.30375000,87.65559000,51.43821700,0.64593590,-7.33101500
176,-0.20904380,-9.25883102,74.93508495,0.88084298,-3.04226333,161.82049674,-19.15492400,-9.21561900,-39.48451600,15.10722350,3.17740600,-15.00003300,40.69641000,-13.33418400,-45.00284200,7.06675800,-1.04182170,15.00003300,42.81617000,1.94414070,9.03800700,25.74158300,22.56927300,-35.86873200,45.80465300,-2.67151000,-1.16046230,8.22760400,-93.30862000,-43.39163000,55.43301000,87.70341500,51.84159500,0.73031470,-7.01674270
177,-0.52588814,-9.16778564,75.11858471,0.62608944,-3.15276079,162.23428873,-18.67974900,-8.91338350,-39.39164400,14.73802950,3.35425350,-15.00003300,40.83874000,-13.04674400,-44.75396300,7.03214900,-0.80227697,15.00003300,42.71880000,1.73649620,8.95000000,25.45303000,22.67124000,-36.10301600,45.86153000,-2.46415520,-0.84595793,8.14517200,-93.33341000,-43.06823000,55.35865800,88.03832000,52.76161000,0.65508780,-7.01982260
178,-0.78058863,-9.09096527,75.28862297,0.45892951,-3.06390615,162.24121859,-18.36788700,-8.41782950,-38.99996000,14.17087200,3.62413290,-15.00003300,40.66005000,-13.02309400,-44.27184300,6.96977850,-0.46015558,15.00003300,42.60237500,1.47742680,8.86612500,25.09258800,22.78411300,-36.65387000,46.28958000,-2.08570170,-0.52082187,7.94570400,-93.47580000,-42.73278400,55.22604000,88.07887000,53.48913600,0.71232390,-6.93008380
179,-0.98081744,-9.02722836,75.44072481,0.25821962,-2.88681808,162.04585163,-18.08915000,-7.95092300,-39.14606500,13.59555100,3.67126440,-15.00003300,40.37080000,-12.98062500,-43.67537700,6.88221300,-0.16531710,15.00003300,42.58891300,1.28891250,8.66615200,24.94919800,22.88867600,-36.98583600,46.39991400,-1.63794540,-0.26424325,7.77252770,-93.59415000,-42.41567200,55.29149600,88.17832000,53.47457000,0.63664500,-6.88094300
180,-1.13480020,-8.97771072,75.54711530,0.09258828,-2.90983229,162.06646265,-17.76552400,-7.70846400,-39.40892000,13.27482500,3.59534900,-15.00003300,40.39018000,-12.89833700,-43.43843500,6.84836630,-0.29509726,15.00003300,42.44094000,1.13306240,8.49687400,24.85255800,23.02251400,-37.41022500,46.25515700,-1.49624970,-0.19567476,7.48758100,-93.48286400,-42.10030400,55.29538000,88.41318000,52.63995700,0.75691010,-6.65465260
181,-1.25462568,-8.93620777,75.68604310,-0.07891994,-2.88453317,161.83124528,-17.34121000,-7.05793900,-39.14533600,12.41112500,3.95991090,-15.00003300,40.23812000,-12.87271300,-43.04631000,6.76616430,0.16545932,15.00003300,42.36782500,0.95446200,8.29905200,24.81285300,23.12367200,-37.65196200,46.43537000,-1.19946420,0.07442907,7.42655750,-93.43056000,-41.77396000,55.05542800,88.38405600,52.89621000,0.77289820,-6.83771370
182,-1.34625041,-8.90134048,75.78713019,-0.20467673,-2.90335396,161.60019370,-17.08519600,-6.70436330,-39.02028000,12.12642600,3.83983400,-15.00003300,40.21007500,-12.94469000,-42.93260000,6.76037300,0.03410337,15.00003300,42.24292000,0.88296060,8.09547400,24.71919000,23.23719600,-38.27036700,46.62117000,-0.90876603,0.25279063,7.25046830,-93.28419500,-41.42601400,54.84659200,88.14434000,52.82350000,0.84784913,-6.80653500
183,-1.40879619,-8.86188030,75.81696785,-0.20234560,-2.98751239,161.36714958,-16.96633500,-6.37095600,-38.18857000,12.05906800,4.18804170,-15.00003300,40.19779000,-13.05888100,-42.53777000,6.75344000,0.25421637,15.00003300,42.14638500,0.90923740,7.97969600,24.74324000,23.30417600,-38.49266400,46.71805600,-1.00260300,0.29804710,6.94100670,-93.06805000,-41.07322700,54.91441300,87.79427000,51.99118000,0.88648040,-6.26419070
184,-1.45239675,-8.81396198,75.86806101,-0.23222097,-2.91066180,161.12617375,-16.98513800,-5.97150040,-37.46219000,11.88274800,4.27328440,-15.00003300,39.99063500,-13.12126350,-42.07934000,6.75328830,0.19824772,15.00003300,41.96563000,0.91545810,7.74540600,24.71992300,23.35089300,-38.87943000,46.99841000,-0.94424236,0.14966990,6.92556500,-92.99220000,-40.67969500,54.46159700,87.29425000,51.99218400,0.93716590,-6.44896550
185,-1.47532213,-8.75508404,75.91490316,-0.31179028,-2.82415726,161.16320456,-16.90476800,-5.77409800,-37.63613000,11.53637800,4.19543030,-15.00003300,39.90632200,-13.00258100,-42.16805600,6.68386360,-0.15755469,15.00003300,41.93113300,0.92074210,7.53497100,24.81210900,23.44148800,-38.73269300,46.64145000,-0.76718510,0.48738444,6.68134000,-93.13156000,-40.36802000,54.51445400,87.72797400,52.06568500,0.94646120,-6.55343000
186,-1.49450386,-8.67992973,75.84618921,-0.07025314,-2.88983274,161.16322181,-17.07014800,-5.88455870,-36.71591600,11.96506800,4.41078140,-15.00003300,40.02414300,-13.23103700,-42.15829000,6.69878530,-0.62802320,15.00003300,41.71006000,0.84466630,7.45740600,24.74755700,23.55844100,-39.15646000,46.64505000,-0.88138470,0.58949790,6.27810700,-92.85717000,-40.01514400,54.42064300,87.31588000,51.66410000,1.24253480,-6.51631160
187,-1.52372932,-8.59153175,75.86076217,-0.04272524,-2.85690139,160.99008315,-16.93803200,-5.77874000,-36.77490600,11.82777100,4.46581600,-15.00003300,39.94844000,-13.26278100,-41.94201700,6.65685900,-0.40426600,15.00003300,41.76358800,0.80508680,7.29291530,24.75580000,23.67446000,-39.12319600,46.58936300,-0.58105880,0.74222390,6.55116000,-92.83912000,-39.68069000,54.26172600,87.37070500,52.51908500,1.17199250,-6.66589800
188,-1.55684006,-8.48393250,75.83137951,0.03228139,-2.74632924,160.80759663,-17.03495400,-5.75351860,-36.69125400,12.00317900,4.52500100,-15.00003300,39.89417600,-13.42297200,-42.20411300,6.66436340,-0.17981552,15.00003300,41.73463400,0.77996990,7.15797800,24.57956300,23.79763200,-39.44676000,46.84493300,-0.66363424,0.80222560,6.37334780,-92.84836000,-39.32272000,54.11250700,87.04857000,52.13279700,1.47010220,-6.63850900
189,-1.58321404,-8.36165142,75.83239272,0.08033618,-2.71999730,160.99317092,-17.13422600,-5.55766500,-35.94290000,11.98624900,4.70340630,-15.00003300,39.95317500,-13.30359100,-42.39731200,6.64804740,-0.24259990,15.00003300,41.58299600,0.73451650,6.97464850,24.75108100,23.93408800,-39.03095000,46.47822000,-0.70214370,0.73932310,6.05901960,-92.79044000,-39.02380800,54.04281000,87.16922000,52.12470600,1.26106200,-6.77447180
190,-1.62232125,-8.23033142,75.81763474,0.18892909,-2.66378215,161.01413112,-17.14513200,-5.43806200,-35.52202000,11.89171000,4.91847370,-15.00003300,39.97377400,-13.33470700,-42.52136000,6.64708140,-0.11796538,15.00003300,41.44738000,0.70500726,6.89896730,24.76755300,24.10447100,-39.03935600,46.37726000,-0.66180205,0.78461146,5.93768740,-92.81702400,-38.70636700,53.89892000,86.95790000,51.97262200,1.35367480,-6.88059570
191,-1.67241096,-8.09890079,75.83479595,0.28216141,-2.64919022,160.85695732,-16.85449400,-5.25266170,-35.47144300,11.43056700,5.20645480,-15.00003300,39.95992700,-13.41215600,-42.41803000,6.63685750,0.12009073,15.00003300,41.38898500,0.67416830,6.93758500,24.75600200,24.26666000,-39.18189000,46.46022400,-0.33357108,0.84527000,5.77444740,-92.83195000,-38.36573400,53.95959000,86.69538000,51.63666000,1.41600410,-6.72892600
192,-1.71555734,-7.97113466,75.88568428,0.25558256,-2.59099192,160.77353631,-16.55914300,-4.97775100,-35.71720000,10.83208300,5.27703900,-15.00003300,39.89423000,-13.28867900,-42.28503800,6.56243800,0.17465930,15.00003300,41.48839600,0.64624274,6.89782570,24.81565900,24.42805000,-38.85336300,46.30986800,-0.01609180,0.82290100,6.10490000,-93.00069400,-38.06057000,54.09490000,87.07940000,51.66867000,1.43185030,-6.69416300
193,-1.74942970,-7.84775829,75.91081175,0.21263014,-2.38398445,160.80633780,-16.69760100,-4.69234400,-35.48641000,10.62264700,5.24090960,-15.00003300,39.71467200,-13.13707350,-42.42115400,6.50348950,-0.02451187,15.00003300,41.50512000,0.55018610,6.74499030,24.85241500,24.59123200,-38.51809300,46.19624300,-0.05705546,0.82260260,5.82997040,-93.21091000,-37.80288700,54.27328000,87.37486000,51.41743000,1.41206310,-6.71653560
194,-1.77987051,-7.73664188,75.94999538,0.17561045,-2.25947600,160.89037713,-16.70463400,-4.38993800,-35.15426600,10.26859400,5.31014700,-15.00003300,39.62667500,-12.95537300,-42.51085700,6.44682300,0.05679297,15.00003300,41.51436200,0.48708114,6.63463400,24.90945000,24.73509000,-38.08194000,46.08599500,-0.07348208,0.78736985,5.88733100,-93.35936000,-37.59280400,54.39473300,87.72399000,51.31434200,1.42544950,-6.73136470
195,-1.80965304,-7.63917494,75.96200047,0.26002106,-2.19762040,160.95292948,-16.65640400,-4.24058150,-34.78283300,9.95405000,5.43154340,-15.00003300,39.67916000,-12.97299500,-42.74441000,6.44290400,0.17840381,15.00003300,41.47407500,0.49030373,6.60499000,24.93797700,24.87125800,-37.93051000,45.99497600,-0.24874693,0.81495833,5.87717960,-93.46380000,-37.38390400,54.35941000,87.71656000,51.26866500,1.46011980,-6.80242600
196,-1.82400906,-7.55374718,75.97610795,0.27137886,-2.28040211,161.06884866,-16.48034500,-4.05668070,-34.45670700,9.68245500,5.65130950,-15.00003300,39.76698700,-12.82636400,-42.53632700,6.43588300,0.34917006,15.00003300,41.43562700,0.46547064,6.42863700,24.91562000,25.00729600,-37.88770700,45.94375200,-0.38748300,0.68456990,5.85970540,-93.25527000,-37.19522000,54.25404400,87.89889000,51.75713300,1.30841470,-6.90158400
197,-1.82827938,-7.47750759,75.96780782,0.35854140,-2.25877113,161.10378732,-16.50079300,-3.96266400,-34.08036000,9.58529100,5.66575600,-15.00003300,39.78012500,-12.84025600,-42.49310000,6.44344500,0.07643435,15.00003300,41.35313400,0.43452886,6.40995800,25.03597300,25.13053700,-37.72099300,45.68853800,-0.43740988,0.60577476,5.81753540,-93.23787000,-37.01008600,54.23757000,87.78153000,51.44064300,1.42512240,-6.94023800
198,-1.82759392,-7.41048670,75.97690045,0.40619151,-2.26183032,161.09534719,-16.35465600,-3.80805900,-33.89781000,9.22996600,5.82177700,-15.00003300,39.76344300,-12.82066400,-42.36607000,6.44814600,-0.02886514,15.00003300,41.27283500,0.42758328,6.31642440,24.98891000,25.21131700,-37.92729000,45.71165000,-0.48996243,0.55895704,5.52173230,-93.05409000,-36.87669800,54.23045000,87.46185000,51.06870000,1.49634270,-6.92210900
199,-1.82559597,-7.35319185,75.99553005,0.36770327,-2.27825550,161.16400098,-16.20848300,-3.66845180,-33.95200700,8.93676400,5.93105550,-15.00003300,39.75161400,-12.68224000,-42.25739000,6.45242740,-0.09410661,15.00003300,41.21772400,0.44817457,6.23426900,24.98491500,25.31385600,-37.94427500,45.64623300,-0.46027520,0.49438742,5.42779300,-93.05553400,-36.69269600,54.17575500,87.63205000,51.22149000,1.47989700,-6.97688250
200,-1.82552147,-7.30298519,75.97709178,0.41897034,-2.42791260,161.24901441,-16.04946300,-3.72629900,-33.96495400,8.96724600,6.01832680,-15.00003300,39.92699000,-12.65281800,-42.18726700,6.48500300,-0.19271979,15.00003300,41.11390000,0.45807418,6.16443600,24.95826700,25.39893000,-38.03581600,45.65549500,-0.64699020,0.42711508,5.30844900,-92.82910000,-36.51707500,54.12278000,87.64498000,51.16722000,1.52047470,-6.98467800
201,-1.82755160,-7.25594616,75.96178472,0.42469713,-2.48977578,161.17152004,-16.01771400,-3.80068800,-34.23906700,9.21892200,5.79303260,-15.00003300,40.00214000,-12.67357500,-42.25256700,6.48836100,-0.30248730,15.00003300,41.09465800,0.39364603,6.16787240,24.95293600,25.45098500,-38.06408300,45.70495600,-0.56968440,0.40169257,5.27853060,-92.73688500,-36.38383000,54.15396500,87.65802000,51.34960600,1.48533650,-6.84283300
202,-1.84221375,-7.21342468,75.94321760,0.46431078,-2.63580602,161.27478026,-15.87978300,-3.90814610,-34.33140600,9.33498000,5.85315130,-15.00003300,40.18910600,-12.63963700,-42.25533700,6.52696280,-0.37917843,15.00003300,40.97317000,0.41198152,6.17632500,24.93680600,25.50052000,-38.09020200,45.76676600,-0.57598940,0.27811396,5.21742100,-92.60625500,-36.23016400,54.22726400,87.73702000,51.18618000,1.46650600,-6.76522060
203,-1.86742270,-7.17240286,75.95410862,0.42484544,-2.64407306,161.31778153,-15.77063300,-3.84984540,-34.51449000,9.19147700,5.92735000,-15.00003300,40.19555700,-12.54323300,-42.21287500,6.52006150,-0.45871943,15.00003300,40.93551000,0.38168550,6.14201830,24.94567100,25.52806700,-37.97803500,45.85636500,-0.65002350,0.19155600,5.20327100,-92.61226000,-36.10135700,54.33222600,87.91911000,51.20776700,1.45426630,-6.70102000
204,-1.90648472,-7.13292503,75.98962626,0.42380708,-2.55634588,161.28709603,-15.61019800,-3.68749700,-34.53266500,8.69574450,6.11553900,-15.00003300,40.05567000,-12.47641200,-41.94496500,6.47131700,-0.55629070,15.00003300,40.99955700,0.33280286,6.04911330,24.93965100,25.53491400,-37.88196600,46.03881000,-0.56830420,0.24977797,5.13115930,-92.62957000,-36.01512000,54.41328000,88.00474500,51.42642600,1.46879740,-6.61228660
205,-1.96336937,-7.09813833,76.01791595,0.43533406,-2.60824528,161.33542353,-15.35427500,-3.63662100,-34.63972500,8.35979900,6.23767400,-15.00003300,40.16931000,-12.46735100,-42.03273000,6.47445770,-0.62786460,15.00003300,40.93389000,0.31373975,6.09010700,24.95037300,25.53960000,-37.81527000,46.18938400,-0.56180260,0.32119575,5.14216800,-92.63763000,-35.91524000,54.51704400,88.12965000,51.60917300,1.61689700,-6.55871300
206,-2.03626370,-7.06708813,76.05293755,0.37973190,-2.68127083,161.36409248,-15.04418900,-3.53285070,-34.84081300,8.01766400,6.47410000,-15.00003300,40.31831400,-12.44110200,-42.29464000,6.49973700,-0.46105227,15.00003300,40.86544800,0.34244356,6.07305000,24.95078500,25.54458600,-37.85064700,46.39452400,-0.61671000,0.33350617,5.08764120,-92.56251000,-35.84521000,54.58731000,88.11653000,51.28755000,1.70498990,-6.58456130
207,-2.12222052,-7.03939199,76.09207626,0.41006137,-2.66195377,161.38189709,-14.72365900,-3.44894600,-34.99143000,7.40971900,6.75978470,-15.00003300,40.36283500,-12.47447900,-42.32553500,6.50039200,-0.29233837,15.00003300,40.81394600,0.35552278,6.07377900,25.01838100,25.54323600,-37.81426000,46.54532600,-0.86159295,0.36696866,4.91297100,-92.56641000,-35.75086200,54.72376300,88.00342000,51.04200000,1.92889700,-6.42596670
208,-2.21004534,-7.01481104,76.13141204,0.36608618,-2.64394546,161.45815643,-14.65210200,-3.39678880,-34.92378600,7.34589000,6.78582300,-15.00003300,40.41277700,-12.41481700,-42.45216800,6.49899600,-0.18682913,15.00003300,40.77178600,0.37879455,6.01720760,25.05646000,25.53875400,-37.74954200,46.70322400,-1.03443090,0.39732550,4.87306100,-92.57725000,-35.69365300,54.78978000,88.04221000,50.92215000,2.03961230,-6.48674060
209,-2.29721999,-6.99120140,76.18531579,0.24400690,-2.51945056,161.48781782,-14.69963400,-3.28399130,-35.01158500,7.32925270,6.64849500,-15.00003300,40.31649800,-12.29776400,-42.57295600,6.49200200,-0.24045172,15.00003300,40.77523400,0.42671810,5.94597430,25.10894400,25.53614800,-37.66344000,46.78910000,-1.06317150,0.37466928,4.85403630,-92.75078000,-35.64684700,54.84381500,88.13436000,50.77374000,2.04781100,-6.47886940
210,-2.38217831,-6.96868467,76.21465080,0.23219586,-2.50005791,161.53506139,-14.64419650,-3.28729060,-34.96554600,7.32151200,6.66504800,-15.00003300,40.34321000,-12.26303400,-42.54349500,6.48706300,-0.24032158,15.00003300,40.75391400,0.48917583,5.87876400,25.15794800,25.54026400,-37.67599500,46.84203000,-1.04654370,0.37768623,4.85376000,-92.71282000,-35.61831700,54.86103400,88.03298000,50.59973000,2.04948000,-6.51967240
211,-2.45821190,-6.94250107,76.24564660,0.22310739,-2.39768515,161.59639817,-14.70358700,-3.23614300,-34.73900200,7.28626200,6.66618870,-15.00003300,40.24403400,-12.18397300,-42.39415700,6.46255450,-0.31620356,15.00003300,40.77253700,0.52454550,5.78079130,25.24114400,25.54867400,-37.56764200,46.82956700,-1.15396320,0.27859905,4.85202000,-92.72120000,-35.58694000,54.98865500,87.99560500,50.18710000,2.09265780,-6.46600200
212,-2.52814698,-6.91488457,76.26296597,0.22430995,-2.38164783,161.64177529,-14.67480800,-3.19613860,-34.51589600,7.27164900,6.78904440,-15.00003300,40.26538000,-12.15524100,-42.37410400,6.46081730,-0.30930603,15.00003300,40.73160000,0.53133994,5.74032350,25.35479200,25.57217000,-37.43367800,46.76766000,-1.30382740,0.15245270,4.98013000,-92.69583000,-35.52456300,55.04095000,87.95538000,50.14629400,2.10668520,-6.52142330
213,-2.59038949,-6.88233805,76.29678627,0.18885421,-2.30340039,161.68416650,-14.72468700,-3.06971570,-34.21207000,7.22869700,6.76564170,-15.00003300,40.19679600,-12.06683300,-42.30185000,6.43967630,-0.40722433,15.00003300,40.72995400,0.52162300,5.68033930,25.34333000,25.58507000,-37.42724600,46.80407700,-1.45709490,0.26302457,4.92360300,-92.73804500,-35.50683600,55.07092300,87.94930000,50.38946000,2.17165950,-6.56113600
214,-2.65297318,-6.84756947,76.32544249,0.19335355,-2.33930851,161.61289519,-14.59605900,-3.05108950,-34.17158000,7.23300930,6.69825940,-15.00003300,40.22955700,-12.05644300,-42.10627700,6.42007350,-0.41144120,15.00003300,40.82948300,0.54647810,5.65940300,25.36892900,25.61111000,-37.33827000,46.86561000,-1.39706440,0.23000681,5.17889400,-92.69829000,-35.46883800,55.13220200,88.00036000,50.84358000,2.11612130,-6.55553000
215,-2.71785307,-6.80577517,76.33273220,0.25386279,-2.34264275,161.71281345,-14.55823500,-3.09024290,-33.94792000,7.22899800,6.78141360,-15.00003300,40.29509000,-12.05179700,-42.12548000,6.44274330,-0.37483147,15.00003300,40.80042000,0.56978804,5.66101800,25.35753800,25.63057700,-37.28556000,46.88932400,-1.58066380,0.07627415,5.12916040,-92.65228000,-35.44709000,55.19312700,87.92047000,50.54417800,2.12376430,-6.52129550
216,-2.78328323,-6.76027966,76.35680723,0.20401608,-2.29928778,161.68425676,-14.51778100,-3.00789200,-33.99197000,7.21267750,6.77243500,-15.00003300,40.26085000,-11.99078000,-42.08814000,6.42871760,-0.33882052,15.00003300,40.83200000,0.54910254,5.61757900,25.39362500,25.67675600,-37.21717500,46.92835000,-1.54600660,0.09051957,5.03545140,-92.67226000,-35.39235300,55.22453700,87.97497000,50.74859600,2.13216760,-6.51935050
217,-2.84931707,-6.70752668,76.38985507,0.15436511,-2.22673950,161.66861367,-14.53611850,-2.84418940,-33.74624600,7.18458400,6.74259000,-15.00003300,40.17223400,-11.89975800,-41.94825700,6.41396950,-0.33049780,15.00003300,40.80417600,0.53548450,5.55735450,25.52112600,25.73423200,-37.04873700,46.85967000,-1.63845050,0.01471085,5.07442100,-92.68871000,-35.32151000,55.27172000,87.83519000,50.93788500,2.09055160,-6.56885600
