Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
152,11.061199,-25.809541,79.868018,-0.453567,-14.507918,162.171482,-10.862131,3.953901,-16.731476,7.944277,6.335412,-14.351552,30.754750,-18.306588,-42.495080,7.099877,-3.749739,15.000035,41.001521,2.247343,8.166131,26.196384,22.801032,-36.252520,44.593633,-1.807168,-0.625841,8.223485,-72.779692,-42.309574,51.911447,84.056657,51.727253,-0.208633,-8.354311
153,11.245231,-26.092233,79.883212,-0.777900,-14.639299,162.699954,-10.192270,4.060190,-17.115592,6.730327,6.752462,-14.289716,30.940573,-17.830711,-42.176750,6.476408,-3.107618,15.000035,41.535378,1.341664,7.916415,25.434850,22.899219,-36.767768,45.795552,-1.802871,-0.407490,7.814004,-72.967495,-42.089061,54.731999,87.555305,52.473397,0.564033,-7.079987
154,11.322274,-26.247804,79.888864,-0.883956,-14.683856,162.820972,-9.941205,4.171079,-17.095953,6.327855,6.890926,-14.263997,30.982072,-17.679681,-42.026784,6.254383,-2.882700,15.000035,41.643044,1.006570,7.739219,25.173200,23.026879,-37.021586,46.184192,-1.712163,-0.269865,7.576941,-72.915694,-41.762448,55.591553,88.658502,52.655273,0.854097,-6.662076
155,11.335128,-26.298463,79.889939,-0.889767,-14.688533,162.753562,-9.883792,4.284098,-16.889616,6.300614,6.900570,-14.254980,30.956834,-17.678860,-41.954670,6.217988,-2.850697,15.000035,41.553638,0.935317,7.595556,25.142695,23.168166,-37.154517,46.196772,-1.581498,-0.169568,7.419602,-72.814523,-41.386773,55.544334,88.654033,52.576231,0.921004,-6.640173
156,11.334104,-26.311507,79.890565,-0.887126,-14.689662,162.670148,-9.842845,4.397296,-16.667406,6.305276,6.899260,-14.247383,30.925921,-17.690811,-41.889176,6.197375,-2.835097,15.000035,41.447477,0.886497,7.454743,25.131846,23.310611,-37.277170,46.177376,-1.447436,-0.072445,7.269042,-72.811480,-41.006927,55.420017,88.555385,52.475005,0.968937,-6.651941
157,11.331979,-26.321752,79.891126,-0.884551,-14.690605,162.586749,-9.801898,4.510494,-16.445196,6.309939,6.897949,-14.239785,30.895009,-17.702762,-41.823682,6.176763,-2.819497,15.000035,41.341315,0.837677,7.313932,25.120996,23.453057,-37.399822,46.157981,-1.313374,0.024678,7.118481,-72.839216,-40.627082,55.295701,88.456737,52.373777,1.016871,-6.663709
158,11.329580,-26.332034,79.891625,-0.882034,-14.691377,162.503367,-9.760951,4.623694,-16.222986,6.314602,6.896639,-14.232189,30.864096,-17.714713,-41.758187,6.156151,-2.803896,15.000035,41.235154,0.788858,7.173120,25.110145,23.595502,-37.522475,46.138586,-1.179312,0.121801,6.967922,-72.867803,-40.247236,55.171383,88.358089,52.272550,1.064804,-6.675477
159,11.326883,-26.342358,79.892056,-0.879585,-14.691964,162.420001,-9.720003,4.736892,-16.000775,6.319265,6.895330,-14.224591,30.833183,-17.726663,-41.692693,6.135539,-2.788297,15.000035,41.128992,0.740037,7.032308,25.099296,23.737949,-37.645128,46.119191,-1.045249,0.218924,6.817361,-72.895246,-39.867389,55.047066,88.259440,52.171322,1.112738,-6.687244
160,11.323911,-26.352718,79.892426,-0.877199,-14.692381,162.336650,-9.679056,4.850090,-15.778565,6.323926,6.894020,-14.216993,30.802271,-17.738615,-41.627198,6.114926,-2.772698,15.000035,41.022830,0.691218,6.891496,25.088445,23.880395,-37.767780,46.099794,-0.911187,0.316048,6.666802,-72.921672,-39.487544,54.922749,88.160792,52.070096,1.160671,-6.699012
161,11.320643,-26.363118,79.892730,-0.874880,-14.692613,162.253317,-9.638110,4.963290,-15.556355,6.328589,6.892711,-14.209396,30.771358,-17.750566,-41.561704,6.094314,-2.757097,15.000035,40.916668,0.642399,6.750685,25.077595,24.022840,-37.890433,46.080399,-0.777124,0.413170,6.516242,-72.947022,-39.107698,54.798433,88.062145,51.968869,1.208604,-6.710780
162,11.317100,-26.373555,79.892972,-0.872625,-14.692676,162.170000,-9.597163,5.076489,-15.334145,6.333252,6.891401,-14.201798,30.740445,-17.762517,-41.496210,6.073702,-2.741497,15.000035,40.810506,0.593579,6.609873,25.066745,24.165286,-38.013085,46.061004,-0.643063,0.510294,6.365683,-72.971417,-38.727852,54.674116,87.963496,51.867641,1.256538,-6.722548
163,11.313258,-26.384032,79.893146,-0.870440,-14.692556,162.086701,-9.556215,5.189687,-15.111935,6.337914,6.890091,-14.194201,30.709532,-17.774468,-41.430714,6.053090,-2.725897,15.000035,40.704344,0.544758,6.469061,25.055895,24.307732,-38.135738,46.041608,-0.509001,0.607416,6.215122,-72.994800,-38.348007,54.549799,87.864847,51.766414,1.304470,-6.734315
164,11.309456,-26.393918,79.893258,-0.868323,-14.692264,162.003419,-9.515268,5.302886,-14.889724,6.342577,6.888781,-14.186604,30.678619,-17.786419,-41.365221,6.032477,-2.710297,15.000035,40.598182,0.495939,6.328249,25.045046,24.450178,-38.258391,46.022213,-0.374938,0.704540,6.064563,-73.019208,-37.968161,54.425482,87.766199,51.665187,1.352404,-6.746083
165,11.309253,-26.396496,79.893271,-0.866541,-14.692101,161.922994,-9.474374,5.414258,-14.671572,6.347014,6.887286,-14.179351,30.648873,-17.797335,-41.301049,6.012247,-2.695482,15.000035,40.492943,0.447658,6.189171,25.034484,24.591378,-38.377533,46.003875,-0.244531,0.798926,5.915449,-73.045743,-37.592739,54.304341,87.670420,51.565181,1.400096,-6.757191
166,11.318761,-26.395108,79.892078,-0.874869,-14.703570,161.950238,-9.435509,5.456364,-14.607291,6.342859,6.878767,-14.185147,30.663343,-17.769073,-41.287044,6.006490,-2.710442,15.000035,40.422698,0.419813,6.115824,25.034867,24.685365,-38.363569,46.025613,-0.252719,0.789536,5.821215,-73.055179,-37.385119,54.303616,87.683403,51.511494,1.438651,-6.743256
167,11.334236,-26.386463,79.890500,-0.886265,-14.718570,162.010067,-9.397256,5.477511,-14.589572,6.336106,6.868123,-14.194891,30.691193,-17.728954,-41.288219,6.005113,-2.734413,15.000035,40.363043,0.398153,6.062366,25.038562,24.765063,-38.309328,46.059481,-0.302848,0.748743,5.743586,-73.061674,-37.228274,54.339327,87.729297,51.471824,1.474441,-6.721743
168,11.351152,-26.374835,79.888896,-0.897677,-14.733558,162.069905,-9.359004,5.498657,-14.571854,6.329352,6.857479,-14.204636,30.719042,-17.688835,-41.289393,6.003736,-2.758384,15.000035,40.303388,0.376494,6.008909,25.042256,24.844762,-38.255086,46.093348,-0.352976,0.707950,5.665959,-73.070757,-37.071429,54.375040,87.775191,51.432153,1.510231,-6.700231
169,11.368004,-26.363201,79.887263,-0.909106,-14.748534,162.129749,-9.320753,5.519804,-14.554136,6.322598,6.846836,-14.214380,30.746892,-17.648716,-41.290569,6.002359,-2.782353,15.000035,40.243733,0.354833,5.955451,25.045950,24.924460,-38.200845,46.127215,-0.403105,0.667157,5.588330,-73.080226,-36.914583,54.410751,87.821085,51.392483,1.546022,-6.678718
170,11.384797,-26.351560,79.885603,-0.920552,-14.763499,162.189601,-9.282500,5.540950,-14.536418,6.315844,6.836192,-14.224125,30.774741,-17.608597,-41.291743,6.000982,-2.806325,15.000035,40.184079,0.333172,5.901995,25.049644,25.004159,-38.146603,46.161081,-0.453233,0.626364,5.510702,-73.089623,-36.757739,54.446464,87.866980,51.352812,1.581812,-6.657205
171,11.401529,-26.339911,79.883914,-0.932015,-14.778453,162.249459,-9.244248,5.562097,-14.518700,6.309090,6.825547,-14.233871,30.802592,-17.568478,-41.292918,5.999605,-2.830295,15.000035,40.124423,0.311512,5.848537,25.053340,25.083857,-38.092362,46.194949,-0.503361,0.585571,5.433074,-73.098946,-36.600894,54.482176,87.912875,51.313142,1.617603,-6.635692
172,11.418201,-26.328258,79.882198,-0.943495,-14.793394,162.309325,-9.205997,5.583244,-14.500981,6.302337,6.814903,-14.243616,30.830441,-17.528360,-41.294093,5.998227,-2.854266,15.000035,40.064768,0.289851,5.795081,25.057035,25.163556,-38.038120,46.228815,-0.553489,0.544778,5.355446,-73.108197,-36.444049,54.517888,87.958769,51.273473,1.653393,-6.614180
173,11.434812,-26.316599,79.880453,-0.954993,-14.808325,162.369198,-9.167745,5.604390,-14.483262,6.295582,6.804259,-14.253361,30.858291,-17.488240,-41.295268,5.996851,-2.878236,15.000035,40.005112,0.268191,5.741623,25.060729,25.243255,-37.983879,46.262682,-0.603616,0.503984,5.277818,-73.117373,-36.287204,54.553600,88.004663,51.233803,1.689183,-6.592667
174,11.451363,-26.304934,79.878680,-0.966507,-14.823243,162.429078,-9.129493,5.625537,-14.465543,6.288829,6.793615,-14.263105,30.886141,-17.448122,-41.296443,5.995474,-2.902206,15.000035,39.945458,0.246531,5.688166,25.064423,25.322954,-37.929637,46.296549,-0.653745,0.463192,5.200189,-73.126483,-36.130359,54.589313,88.050558,51.194132,1.724973,-6.571154
175,11.467804,-26.293219,79.876880,-0.978038,-14.838150,162.488966,-9.091241,5.646683,-14.447825,6.282075,6.782971,-14.272850,30.913990,-17.408003,-41.297617,5.994096,-2.926177,15.000035,39.885803,0.224870,5.634708,25.068118,25.402652,-37.875395,46.330416,-0.703873,0.422399,5.122561,-73.133864,-35.973514,54.625024,88.096452,51.154462,1.760764,-6.549642
176,11.483205,-26.280638,79.875053,-0.989585,-14.853045,162.548860,-9.052989,5.667831,-14.430107,6.275321,6.772327,-14.282595,30.941840,-17.367883,-41.298791,5.992719,-2.950148,15.000035,39.826148,0.203210,5.581251,25.071812,25.482351,-37.821154,46.364283,-0.754001,0.381606,5.044933,-73.128361,-35.816669,54.660737,88.142347,51.114791,1.796554,-6.528129
177,11.498044,-26.264486,79.874924,-0.999070,-14.864549,162.606432,-9.018378,5.690758,-14.404070,6.268360,6.763113,-14.295595,30.964123,-17.328248,-41.298821,5.990345,-2.970898,15.000035,39.772459,0.183125,5.529273,25.083499,25.557239,-37.757900,46.393800,-0.808026,0.342761,4.981212,-73.112474,-35.673468,54.702334,88.177038,51.082918,1.832598,-6.511515
178,11.528544,-26.245931,79.883680,-0.997827,-14.858745,162.652001,-9.002511,5.722850,-14.335216,6.260335,6.761259,-14.325350,30.957753,-17.291100,-41.292956,5.982840,-2.975071,15.000035,39.749485,0.171150,5.484911,25.136329,25.607364,-37.648250,46.400925,-0.882110,0.313946,4.989085,-73.128544,-35.600505,54.774230,88.154058,51.091188,1.869950,-6.520114
179,11.560605,-26.223894,79.894925,-0.993522,-14.848508,162.694232,-8.991812,5.757471,-14.254555,6.252016,6.761435,-14.359725,30.943483,-17.254637,-41.285464,5.973921,-2.974673,15.000035,39.734981,0.161413,5.442649,25.200504,25.650660,-37.525808,46.401875,-0.961724,0.287896,5.016697,-73.138834,-35.546907,54.854479,88.115177,51.110526,1.907660,-6.535665
180,11.590752,-26.200501,79.906094,-0.989291,-14.837986,162.736484,-8.981114,5.792091,-14.173895,6.243697,6.761612,-14.394099,30.929213,-17.218175,-41.277971,5.965001,-2.974276,15.000035,39.720477,0.151674,5.400388,25.264679,25.693957,-37.403366,46.402825,-1.041339,0.261847,5.044310,-73.134684,-35.493309,54.934728,88.076296,51.129864,1.945372,-6.551216
181,11.620751,-26.177053,79.917222,-0.985074,-14.827383,162.778741,-8.970415,5.826711,-14.093234,6.235378,6.761788,-14.428474,30.914943,-17.181712,-41.270480,5.956081,-2.973877,15.000035,39.705973,0.141936,5.358125,25.328853,25.737254,-37.280923,46.403775,-1.120953,0.235797,5.071923,-73.128285,-35.439712,55.014977,88.037414,51.149202,1.983083,-6.566768
182,11.650607,-26.153554,79.928310,-0.980873,-14.816702,162.821001,-8.959716,5.861331,-14.012574,6.227058,6.761964,-14.462849,30.900672,-17.145249,-41.262988,5.947161,-2.973480,15.000035,39.691468,0.132197,5.315864,25.393028,25.780550,-37.158481,46.404726,-1.200567,0.209747,5.099536,-73.122033,-35.386115,55.095227,87.998532,51.168540,2.020795,-6.582320
183,11.680313,-26.130001,79.939357,-0.976688,-14.805939,162.863267,-8.949018,5.895952,-13.931912,6.218739,6.762141,-14.497224,30.886402,-17.108788,-41.255496,5.938241,-2.973083,15.000035,39.676963,0.122459,5.273601,25.457203,25.823847,-37.036039,46.405675,-1.280182,0.183697,5.127148,-73.115897,-35.332518,55.175476,87.959651,51.187878,2.058506,-6.597871
184,11.709875,-26.106398,79.950364,-0.972517,-14.795099,162.905538,-8.938319,5.930571,-13.851252,6.210420,6.762316,-14.531600,30.872131,-17.072324,-41.248003,5.929321,-2.972685,15.000035,39.662459,0.112721,5.231339,25.521377,25.867143,-36.913597,46.406626,-1.359797,0.157647,5.154761,-73.109875,-35.278920,55.255726,87.920769,51.207216,2.096218,-6.613423
185,11.739286,-26.082742,79.961330,-0.968363,-14.784177,162.947814,-8.927620,5.965191,-13.770591,6.202101,6.762492,-14.565974,30.857861,-17.035862,-41.240512,5.920401,-2.972287,15.000035,39.647955,0.102983,5.189078,25.585551,25.910440,-36.791154,46.407575,-1.439411,0.131598,5.182374,-73.103971,-35.225322,55.335976,87.881887,51.226555,2.133928,-6.628975
186,11.768554,-26.059037,79.972256,-0.964224,-14.773178,162.990094,-8.916921,5.999811,-13.689930,6.193781,6.762668,-14.600349,30.843591,-16.999400,-41.233021,5.911482,-2.971889,15.000035,39.633451,0.093245,5.146815,25.649726,25.953736,-36.668712,46.408526,-1.519026,0.105548,5.209987,-73.098196,-35.171726,55.416225,87.843005,51.245893,2.171640,-6.644526
187,11.797415,-26.035221,79.983137,-0.960107,-14.762083,163.032380,-8.906223,6.034432,-13.609269,6.185462,6.762845,-14.634724,30.829320,-16.962937,-41.225528,5.902561,-2.971491,15.000035,39.618946,0.083507,5.104554,25.713900,25.997033,-36.546270,46.409476,-1.598640,0.079499,5.237600,-73.095918,-35.118128,55.496475,87.804124,51.265231,2.209351,-6.660077
188,11.822523,-26.010454,79.993973,-0.956017,-14.750873,163.074674,-8.895524,6.069052,-13.528609,6.177144,6.763021,-14.669099,30.815050,-16.926475,-41.218036,5.893641,-2.971094,15.000035,39.604442,0.073769,5.062292,25.778075,26.040329,-36.423828,46.410426,-1.678255,0.053449,5.265213,-73.107981,-35.064530,55.576724,87.765242,51.284569,2.247063,-6.675629
189,11.835617,-25.981366,80.001941,-0.944608,-14.742749,163.092980,-8.881299,6.104360,-13.443468,6.172269,6.766095,-14.697771,30.807303,-16.904209,-41.217405,5.888592,-2.982690,15.000035,39.585349,0.073454,5.019817,25.889549,26.119621,-36.190483,45.908689,-1.734402,0.030225,5.329571,-73.128247,-34.984444,55.643291,87.705447,51.289502,2.285672,-6.704195
190,11.833381,-25.945286,80.002944,-0.915256,-14.742265,163.052490,-8.858432,6.141356,-13.347349,6.175834,6.776270,-14.712466,30.815543,-16.916734,-41.233589,5.893026,-3.023681,15.000035,39.555012,0.096235,4.976822,26.116945,26.287129,-35.685342,44.174990,-1.733035,0.013925,5.483984,-73.138955,-34.839438,55.676327,87.594397,51.259133,2.326484,-6.764656
191,11.820911,-25.905848,80.002199,-0.881487,-14.743561,162.997458,-8.833426,6.178769,-13.248513,6.181489,6.788202,-14.723702,30.827738,-16.937869,-41.253934,5.899807,-3.071947,15.000035,39.521893,0.124731,4.933697,26.373027,26.476467,-35.112945,42.136432,-1.717436,-0.000662,5.660682,-73.161552,-34.678368,55.701066,87.470665,51.220029,2.367841,-6.833011
192,11.805775,-25.865706,80.001441,-0.847716,-14.744826,162.942424,-8.808420,6.216182,-13.149677,6.187145,6.800134,-14.734938,30.839934,-16.959004,-41.274279,5.906588,-3.120213,15.000035,39.488773,0.153227,4.890572,26.629108,26.665804,-34.540547,40.097874,-1.701837,-0.015249,5.837380,-73.195972,-34.517298,55.725806,87.346932,51.180924,2.409197,-6.901365
193,11.790665,-25.825538,80.000669,-0.813944,-14.746059,162.887388,-8.783414,6.253595,-13.050840,6.192800,6.812066,-14.746175,30.852130,-16.980140,-41.294624,5.913368,-3.168478,15.000035,39.455654,0.181724,4.847448,26.885190,26.855142,-33.968149,38.059315,-1.686238,-0.029835,6.014077,-73.231536,-34.356228,55.750545,87.223199,51.141819,2.450554,-6.969719
194,11.775578,-25.785347,79.999884,-0.780170,-14.747261,162.832353,-8.758408,6.291007,-12.952004,6.198454,6.823998,-14.757410,30.864325,-17.001275,-41.314969,5.920149,-3.216744,15.000035,39.422535,0.210220,4.804324,27.141271,27.044480,-33.395751,36.020756,-1.670639,-0.044422,6.190775,-73.266378,-34.195158,55.775283,87.099467,51.102714,2.491910,-7.038073
195,11.760514,-25.745131,79.999086,-0.746395,-14.748432,162.777316,-8.733402,6.328420,-12.853168,6.204109,6.835931,-14.768647,30.876520,-17.022410,-41.335314,5.926930,-3.265009,15.000035,39.389415,0.238716,4.761199,27.397353,27.233818,-32.823352,33.982198,-1.655040,-0.059008,6.367473,-73.300493,-34.034087,55.800022,86.975734,51.063609,2.533267,-7.106428
196,11.745475,-25.704892,79.998274,-0.712619,-14.749571,162.722277,-8.708396,6.365833,-12.754332,6.209765,6.847864,-14.779883,30.888716,-17.043545,-41.355659,5.933711,-3.313276,15.000035,39.356296,0.267212,4.718075,27.653434,27.423155,-32.250955,31.943640,-1.639441,-0.073595,6.544171,-73.333896,-33.873017,55.824761,86.852001,51.024505,2.574624,-7.174782
197,11.730460,-25.664627,79.997449,-0.678841,-14.750679,162.667238,-8.683390,6.403246,-12.655496,6.215419,6.859795,-14.791119,30.900911,-17.064680,-41.376004,5.940491,-3.361541,15.000035,39.323177,0.295708,4.674950,27.909515,27.612493,-31.678557,29.905081,-1.623842,-0.088182,6.720868,-73.366582,-33.711947,55.849499,86.728268,50.985400,2.615980,-7.243137
198,11.715468,-25.624339,79.996610,-0.645061,-14.751756,162.612198,-8.658384,6.440659,-12.556659,6.221074,6.871727,-14.802356,30.913107,-17.085815,-41.396349,5.947272,-3.409807,15.000035,39.290058,0.324204,4.631825,28.165597,27.801831,-31.106159,27.866523,-1.608243,-0.102769,6.897566,-73.398568,-33.550877,55.874239,86.604535,50.946295,2.657337,-7.311491
199,11.699615,-25.585347,79.995758,-0.611281,-14.752801,162.557157,-8.633379,6.478072,-12.457824,6.226730,6.883660,-14.813591,30.925303,-17.106950,-41.416694,5.954053,-3.458072,15.000035,39.256938,0.352701,4.588701,28.421678,27.991169,-30.533761,25.827964,-1.592644,-0.117355,7.074264,-73.413574,-33.389807,55.898978,86.480802,50.907190,2.698693,-7.379846
200,11.672163,-25.563550,79.994893,-0.577500,-14.753815,162.502115,-8.608373,6.515484,-12.358987,6.232385,6.895592,-14.824827,30.937499,-17.128086,-41.437039,5.960835,-3.506338,15.000035,39.223818,0.381196,4.545577,28.677759,28.180506,-29.961363,23.789406,-1.577045,-0.131942,7.250962,-73.377711,-33.228737,55.923717,86.357070,50.868085,2.740050,-7.448200
201,11.636597,-25.591245,79.997676,-0.549635,-14.729365,162.283100,-8.570439,6.698276,-11.869451,6.240478,6.945428,-14.772179,30.856421,-17.210905,-41.376689,5.938081,-3.463593,15.000035,38.939900,0.425445,4.541465,27.362739,28.292947,-28.767616,20.509937,-1.623168,0.022801,7.708361,-73.398135,-33.073322,55.778204,86.001526,50.793049,2.737622,-7.611598
202,11.596824,-25.676908,80.005125,-0.530427,-14.667610,161.827405,-8.513841,7.090946,-10.815871,6.252090,7.049985,-14.627302,30.640686,-17.382776,-41.199845,5.872688,-3.289458,15.000035,38.293907,0.492434,4.593675,23.779559,28.294375,-26.676841,15.439000,-1.758399,0.421998,8.571002,-73.527570,-32.926073,55.386904,85.311323,50.666138,2.671983,-7.912209
203,11.539587,-25.794110,80.012338,-0.513172,-14.596681,161.320507,-8.453203,7.529052,-9.640183,6.264465,7.166389,-14.462459,30.395800,-17.573926,-40.997780,5.798065,-3.086879,15.000035,37.569529,0.564346,4.658077,19.667868,28.271770,-24.391870,9.980231,-1.912919,0.874117,9.521373,-73.629130,-32.780591,54.942393,84.548671,50.527997,2.592660,-8.242525
204,11.472610,-25.918115,80.018057,-0.495966,-14.524411,160.813639,-8.392565,7.967159,-8.464495,6.276840,7.282793,-14.297615,30.150913,-17.765075,-40.795715,5.723443,-2.884300,15.000035,36.845151,0.636258,4.722480,15.117340,28.249165,-22.106900,4.521462,-2.067440,1.326235,10.471744,-73.691126,-32.635109,54.497882,83.786018,50.389856,2.513337,-8.572841
205,11.400599,-26.041600,80.022289,-0.478812,-14.450785,160.306805,-8.331927,8.405265,-7.288806,6.289215,7.399197,-14.132772,29.906027,-17.956225,-40.593651,5.648820,-2.681721,15.000035,36.120773,0.708170,4.786883,9.861780,28.226560,-19.821930,-0.937306,-2.221961,1.778354,11.422114,-73.741194,-32.489627,54.053372,83.023365,50.251716,2.434014,-8.903157
206,11.323524,-26.164460,80.025044,-0.461713,-14.375784,159.800006,-8.271288,8.843371,-6.113118,6.301590,7.515601,-13.967929,29.661141,-18.147375,-40.391586,5.574196,-2.479141,15.000035,35.396395,0.780083,4.851285,4.148094,28.203954,-17.536960,-6.396075,-2.376481,2.230473,12.372485,-73.783842,-32.344145,53.608862,82.260712,50.113576,2.354691,-9.233474
207,11.241375,-26.286597,80.026335,-0.444676,-14.299392,159.293243,-8.210651,9.281478,-4.937429,6.313965,7.632004,-13.803085,29.416255,-18.338525,-40.189521,5.499574,-2.276562,15.000035,34.672017,0.851995,4.915688,-1.708694,28.181349,-15.251989,-11.854844,-2.531002,2.682592,13.322856,-73.819234,-32.198663,53.164351,81.498059,49.975436,2.275368,-9.563790
208,11.154109,-26.407903,80.026163,-0.427707,-14.221587,158.786519,-8.150013,9.719584,-3.761740,6.326339,7.748408,-13.638242,29.171369,-18.529674,-39.987456,5.424951,-2.073984,15.000035,33.947640,0.923908,4.980091,-7.213072,28.158744,-12.967019,-17.313613,-2.685522,3.134711,14.273227,-73.847494,-32.053180,52.719841,80.735407,49.837295,2.196045,-9.894106
209,11.061733,-26.528282,80.024546,-0.410814,-14.142357,158.279837,-8.089375,10.157690,-2.586052,6.338714,7.864812,-13.473399,28.926483,-18.720824,-39.785392,5.350328,-1.871405,15.000035,33.223263,0.995819,5.044494,-11.630083,28.136139,-10.682049,-22.772382,-2.840043,3.586830,15.223598,-73.868806,-31.907698,52.275330,79.972754,49.699154,2.116722,-10.224421
210,10.964190,-26.647624,80.021482,-0.394002,-14.061673,157.773197,-8.028736,10.595797,-1.410363,6.351089,7.981215,-13.308555,28.681596,-18.911974,-39.583327,5.275705,-1.668825,15.000035,32.498885,1.067731,5.108897,-14.541314,28.113534,-8.397079,-28.231151,-2.994564,4.038949,16.173969,-73.883272,-31.762216,51.830820,79.210101,49.561014,2.037399,-10.554738
211,10.857870,-26.760485,80.016990,-0.377287,-13.979524,157.266606,-7.968098,11.033903,-0.234675,6.363464,8.097619,-13.143712,28.436710,-19.103124,-39.381262,5.201082,-1.466247,15.000035,31.774507,1.139644,5.173300,-16.166288,28.090928,-6.112108,-33.689920,-3.149085,4.491068,17.124339,-73.789931,-31.616734,51.386310,78.447448,49.422873,1.958076,-10.885053
212,10.703531,-26.809592,80.011063,-0.360671,-13.895878,156.760066,-7.907460,11.472010,0.941013,6.375839,8.214023,-12.978869,28.191824,-19.294273,-39.179198,5.126459,-1.263668,15.000035,31.050129,1.211556,5.237702,-16.860263,28.068323,-3.827138,-39.148689,-3.303605,4.943186,18.074710,-73.442075,-31.471253,50.941799,77.684795,49.284732,1.878753,-11.215369
213,10.586381,-26.918246,79.995660,-0.386328,-13.736205,155.996486,-8.046476,11.907302,1.732928,6.642224,8.224435,-12.884172,27.766459,-19.490987,-39.040520,5.077887,-1.051852,15.000035,30.227876,1.078279,5.819283,-19.491337,29.007811,-4.273477,-38.767906,-4.277639,5.304679,18.568632,-73.788848,-31.582994,50.234137,76.420812,49.102758,1.805650,-11.690156
214,10.490740,-27.061620,79.970812,-0.448982,-13.507681,154.997445,-8.367853,12.340024,2.174312,7.140616,8.138037,-12.853547,27.176248,-19.692782,-38.959739,5.053108,-0.831602,15.000035,29.316226,0.757586,6.873242,-24.199684,30.826055,-7.214532,-33.053405,-6.000197,5.583398,18.645644,-74.737547,-31.929679,49.286117,74.698922,48.880747,1.738228,-12.296899
215,10.359965,-27.158969,79.942116,-0.515207,-13.266393,153.954788,-8.722145,12.772282,2.552426,7.680886,8.034166,-12.834487,26.556282,-19.895494,-38.889408,5.032624,-0.609829,15.000035,28.388440,0.403065,8.012465,-29.394062,32.802912,-10.605880,-26.376175,-7.857864,5.847177,18.647403,-75.561724,-32.318771,48.294714,72.894381,48.651511,1.671831,-12.927459
216,10.210951,-27.237570,79.910861,-0.577476,-13.024516,152.910820,-9.076438,13.204540,2.930541,8.221155,7.930294,-12.815427,25.936317,-20.098205,-38.819076,5.012140,-0.388056,15.000035,27.460654,0.048543,9.151687,-34.633544,34.779768,-13.997229,-19.698943,-9.715531,6.110955,18.649162,-76.247344,-32.707863,47.303310,71.089841,48.422274,1.605434,-13.558019
217,10.053782,-27.312166,79.877152,-0.635945,-12.782022,151.865645,-9.430731,13.636798,3.308655,8.761425,7.826422,-12.796366,25.316351,-20.300918,-38.748745,4.991656,-0.166283,15.000035,26.532867,-0.305978,10.290910,-39.895091,36.756626,-17.388578,-13.021712,-11.573197,6.374734,18.650922,-76.898084,-33.096955,46.311906,69.285300,48.193036,1.539037,-14.188580
218,9.888430,-27.382395,79.841023,-0.690508,-12.538832,150.819305,-9.785023,14.069056,3.686768,9.301695,7.722550,-12.777305,24.696386,-20.503630,-38.678415,4.971173,0.055490,15.000035,25.605081,-0.660499,11.430133,-45.218849,38.733483,-20.779927,-6.344481,-13.430864,6.638512,18.652681,-77.527746,-33.486047,45.320502,67.480760,47.963799,1.472640,-14.819140
219,9.715142,-27.448049,79.802582,-0.741341,-12.294921,149.771905,-10.139316,14.501314,4.064882,9.841964,7.618678,-12.758245,24.076420,-20.706342,-38.608084,4.950689,0.277263,15.000035,24.677294,-1.015021,12.569355,-50.477612,40.710339,-24.171276,0.332749,-15.288531,6.902290,18.654441,-78.136957,-33.875139,44.329098,65.676218,47.734562,1.406243,-15.449701
220,9.533892,-27.508756,79.761858,-0.788324,-12.050204,148.723487,-10.493608,14.933572,4.442996,10.382234,7.514807,-12.739185,23.456454,-20.909054,-38.537753,4.930206,0.499036,15.000035,23.749508,-1.369542,13.708578,-55.626768,42.687196,-27.562625,7.009980,-17.146198,7.166069,18.656201,-78.725639,-34.264231,43.337695,63.871678,47.505325,1.339846,-16.080262
221,9.344956,-27.564332,79.718963,-0.831645,-11.804660,147.674157,-10.847901,15.365830,4.821110,10.922504,7.410934,-12.720124,22.836488,-21.111767,-38.467421,4.909722,0.720810,15.000035,22.821722,-1.724063,14.847801,-61.145727,44.664053,-30.953974,13.687210,-19.003864,7.429847,18.657960,-79.294478,-34.653323,42.346290,62.067138,47.276087,1.273449,-16.710822
