frame,x0,y0,x1,y1,area,motion,blur
4.976000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.986500000000000000e+04,1.487754629629629566e+00,4.632377285617070015e+02
4.977000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.986400000000000000e+04,1.580833333333333313e+00,4.678606560055989121e+02
4.978000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.945200000000000000e+04,1.597253086419753165e+00,4.751587512800544459e+02
4.979000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.935800000000000000e+04,1.655123456790123404e+00,4.835620195387517128e+02
4.980000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.915700000000000000e+04,1.831844135802469076e+00,4.831834481452308978e+02
4.981000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.910900000000000000e+04,1.706975308641975220e+00,4.792991020184970239e+02
4.982000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.940700000000000000e+04,1.732260802469135719e+00,4.766870529254305779e+02
4.983000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.867700000000000000e+04,1.899969135802469067e+00,4.770907860291281395e+02
4.984000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.835200000000000000e+04,1.919768518518518485e+00,4.746408721349999951e+02
4.985000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.822500000000000000e+04,1.864320987654320971e+00,4.716149319558161324e+02
4.986000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.808000000000000000e+04,1.796851851851851922e+00,4.595218324567044306e+02
4.987000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.760100000000000000e+04,1.853935185185185075e+00,4.509303752226699658e+02
4.988000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.736500000000000000e+04,1.955856481481481390e+00,4.504110079431846430e+02
4.989000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.696000000000000000e+04,1.784467592592592577e+00,4.430186214843750463e+02
4.990000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.692100000000000000e+04,1.749282407407407369e+00,4.320785512078951456e+02
4.991000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.665500000000000000e+04,1.770925925925926014e+00,4.198829017060446631e+02
4.992000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.623100000000000000e+04,1.895802469135802415e+00,4.181266968440405662e+02
4.993000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.584900000000000000e+04,1.628981481481481586e+00,4.163851994703551327e+02
4.994000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.561900000000000000e+04,1.496720679012345734e+00,4.249130855624143237e+02
4.995000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.538100000000000000e+04,1.325856481481481497e+00,4.240432511809842708e+02
4.996000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.531000000000000000e+04,1.359606481481481444e+00,4.247866664523319855e+02
4.997000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.524700000000000000e+04,1.196033950617283903e+00,4.251952062656583848e+02
4.998000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.514100000000000000e+04,1.075084876543209944e+00,4.285647911879262892e+02
4.999000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.520500000000000000e+04,1.103078703703703756e+00,4.289599656820963673e+02
5.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.526200000000000000e+04,9.965663580246914011e-01,4.315177546401081941e+02
5.001000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.533600000000000000e+04,9.843132716049383113e-01,4.321982937880444524e+02
5.002000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.568200000000000000e+04,8.113734567901234040e-01,4.347778273488701757e+02
5.003000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.572700000000000000e+04,8.244367283950617686e-01,4.368302023995960894e+02
5.004000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.584700000000000000e+04,7.614506172839505815e-01,4.366954129398624787e+02
5.005000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.580200000000000000e+04,7.288657407407407307e-01,4.377234220545053063e+02
5.006000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.572200000000000000e+04,6.897685185185185031e-01,4.377303323254243992e+02
5.007000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.593000000000000000e+04,7.147145061728394921e-01,4.399922592249657214e+02
5.008000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.592300000000000000e+04,7.272916666666666696e-01,4.411677222993232022e+02
5.009000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.592100000000000000e+04,6.977700617283950635e-01,4.412779819842154438e+02
5.010000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.583100000000000000e+04,8.855246913580246959e-01,4.387553724194101505e+02
5.011000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.620400000000000000e+04,7.745524691358024461e-01,4.347903633115545290e+02
5.012000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.644100000000000000e+04,7.990586419753086256e-01,4.342244843701774357e+02
5.013000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.667400000000000000e+04,8.854475308641975850e-01,4.330095485918209306e+02
5.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.660600000000000000e+04,1.077669753086419657e+00,4.270243875027982767e+02
5.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.660600000000000000e+04,1.369629629629629530e+00,4.182330365966982981e+02
5.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.694400000000000000e+04,1.703526234567901199e+00,4.143844948473937393e+02
5.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.730800000000000000e+04,1.704560185185185262e+00,4.159768021447164301e+02
5.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.770500000000000000e+04,2.036828703703703614e+00,4.220945566519966405e+02
5.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.822500000000000000e+04,2.278364197530864388e+00,4.215639760025505325e+02
5.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.894500000000000000e+04,2.342962962962963136e+00,4.218905102306716799e+02
5.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.897300000000000000e+04,2.223819444444444571e+00,4.207007402584876559e+02
5.022000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.961400000000000000e+04,2.314645061728394904e+00,4.237530132313576132e+02
5.023000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.949700000000000000e+04,2.307114197530863997e+00,4.238663954246089816e+02
5.024000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.968800000000000000e+04,2.329953703703703916e+00,4.243274466047001283e+02
5.025000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.021100000000000000e+04,2.111574074074074048e+00,4.174965364188005310e+02
5.026000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.014100000000000000e+04,2.128973765432098819e+00,4.220007732976466173e+02
5.027000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.043500000000000000e+04,2.013487654320987641e+00,4.269487347221626123e+02
5.028000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.049700000000000000e+04,1.933765432098765391e+00,4.294969294752490896e+02
5.029000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.122600000000000000e+04,1.737121913580246924e+00,4.260106438033455447e+02
5.030000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.161100000000000000e+04,1.609012345679012412e+00,4.251169018051745638e+02
5.031000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.156700000000000000e+04,1.605007716049382749e+00,4.274261150832094813e+02
5.032000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.153800000000000000e+04,1.565061728395061635e+00,4.247485302126200395e+02
5.033000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.158700000000000000e+04,1.385223765432098686e+00,4.218227056526610568e+02
5.034000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.177300000000000000e+04,1.333317901234567948e+00,4.223907758916323587e+02
5.035000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.198600000000000000e+04,1.271496913580246968e+00,4.260312892203336332e+02
5.036000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.227800000000000000e+04,1.177615740740740824e+00,4.316952404763350728e+02
5.037000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.236300000000000000e+04,1.063611111111111063e+00,4.372696905720712266e+02
5.038000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.235200000000000000e+04,9.590663580246913122e-01,4.414559701560357325e+02
5.039000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.261400000000000000e+04,9.565200617283950990e-01,4.432811323659098548e+02
5.040000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.258400000000000000e+04,1.046959876543209766e+00,4.438447098572530649e+02
5.041000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.270400000000000000e+04,8.549228395061728714e-01,4.467474679238587782e+02
5.042000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.296400000000000000e+04,8.642361111111110938e-01,4.499808653544024537e+02
5.043000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.326500000000000000e+04,8.050077160493827044e-01,4.521912153549382083e+02
5.044000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.345900000000000000e+04,7.862731481481481932e-01,4.568540680727023187e+02
5.045000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.324200000000000000e+04,6.880709876543209536e-01,4.594311408169485844e+02
5.046000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.374800000000000000e+04,7.806944444444444686e-01,4.642196243898010266e+02
5.047000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.398300000000000000e+04,6.629475308641975539e-01,4.649569350992131831e+02
5.048000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.389100000000000000e+04,7.002237654320987437e-01,4.640695464961038965e+02
5.049000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.433400000000000000e+04,6.437191358024690890e-01,4.638259678819444503e+02
5.050000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.501100000000000000e+04,7.163425925925925863e-01,4.628614027775396380e+02
5.051000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.476100000000000000e+04,6.731018518518518956e-01,4.618931039663827960e+02
5.052000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.513900000000000000e+04,6.839737654320987570e-01,4.621207727337081792e+02
5.053000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.538900000000000000e+04,5.919907407407407618e-01,4.584954219878233630e+02
5.054000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.566500000000000000e+04,6.094675925925926441e-01,4.574609417007220600e+02
5.055000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.582800000000000000e+04,6.067901234567901758e-01,4.595402004028896954e+02
5.056000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.604400000000000000e+04,6.314583333333333437e-01,4.579435050106095559e+02
5.057000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.584000000000000000e+04,5.784567901234567433e-01,4.596326520109358285e+02
5.058000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.626500000000000000e+04,5.784645061728395099e-01,4.599143200611925408e+02
5.059000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.637800000000000000e+04,5.946604938271604635e-01,4.604991667771681136e+02
5.060000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.635700000000000000e+04,6.180401234567901581e-01,4.601895798065748409e+02
5.061000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.598900000000000000e+04,5.408950617283950768e-01,4.610812924189814908e+02
5.062000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.613500000000000000e+04,5.750617283950617553e-01,4.610357581203680297e+02
5.063000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.616700000000000000e+04,5.987422839506172378e-01,4.606968511574073659e+02
5.064000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.604300000000000000e+04,6.457638888888889150e-01,4.601315136600271103e+02
5.065000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.606800000000000000e+04,5.796373456790123724e-01,4.596029729932913597e+02
5.066000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.601700000000000000e+04,5.624845679012345778e-01,4.595743225115741097e+02
5.067000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.611300000000000000e+04,6.233256172839506393e-01,4.569496699528939416e+02
5.068000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.560000000000000000e+04,6.932638888888889017e-01,4.568915227751462567e+02
5.069000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.573100000000000000e+04,6.583641975308641703e-01,4.560128735424644901e+02
5.070000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.577600000000000000e+04,6.367283950617284027e-01,4.562507018518518862e+02
5.071000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.590000000000000000e+04,6.787191358024691201e-01,4.569842794895380393e+02
5.072000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.617300000000000000e+04,7.907793209876543550e-01,4.539495335102786271e+02
5.073000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.566700000000000000e+04,7.647067901234567699e-01,4.538115841044024705e+02
5.074000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.576400000000000000e+04,8.349459876543210424e-01,4.551596597993827231e+02
5.075000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.559600000000000000e+04,9.529861111111110894e-01,4.469079583589939375e+02
5.076000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.587400000000000000e+04,1.094243827160493732e+00,4.465841501971284515e+02
5.077000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.584600000000000000e+04,1.127669753086419702e+00,4.587696843733330070e+02
5.078000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.527100000000000000e+04,1.336188271604938249e+00,4.628235474537037248e+02
5.079000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.526100000000000000e+04,1.411342592592592649e+00,4.637203910102666669e+02
5.080000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.487700000000000000e+04,1.674529320987654391e+00,4.634780660986796761e+02
5.081000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.497300000000000000e+04,1.639722222222222303e+00,4.610963118712253390e+02
5.082000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.412100000000000000e+04,1.780763888888888813e+00,4.619667513943663266e+02
5.083000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.467700000000000000e+04,1.878672839506172920e+00,4.591328030215835270e+02
5.084000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.468100000000000000e+04,1.887183641975308745e+00,4.485346623942020301e+02
5.085000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.526200000000000000e+04,1.858171296296296404e+00,4.441005491726085097e+02
5.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.518000000000000000e+04,1.935354938271604874e+00,4.423246176230757669e+02
5.087000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.515900000000000000e+04,2.003425925925925721e+00,4.410256483936805125e+02
5.088000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.532200000000000000e+04,2.008996913580246790e+00,4.381600711591220829e+02
5.089000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.538900000000000000e+04,2.009791666666666643e+00,4.363800105431241150e+02
5.090000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.511600000000000000e+04,1.903657407407407298e+00,4.360738158478485502e+02
5.091000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.527000000000000000e+04,1.814830246913580192e+00,4.348660410850455946e+02
5.092000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.511200000000000000e+04,1.837114197530864246e+00,4.333907644575307927e+02
5.093000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.505400000000000000e+04,1.858935185185185190e+00,4.323605051095012186e+02
5.094000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.483800000000000000e+04,1.858179012345678949e+00,4.327544502055231987e+02
5.095000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.451700000000000000e+04,1.941597222222222197e+00,4.286006574025848863e+02
5.096000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.441100000000000000e+04,1.960069444444444420e+00,4.289549247036822521e+02
5.097000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.394800000000000000e+04,1.941242283950617376e+00,4.333915713296373156e+02
5.098000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.436700000000000000e+04,2.001296296296296351e+00,4.379070171381435443e+02
5.099000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.468800000000000000e+04,2.046581790123456646e+00,4.378171718640450649e+02
5.100000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.435500000000000000e+04,2.060671296296296084e+00,4.391036718085562143e+02
5.101000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.426800000000000000e+04,2.062862654320987588e+00,4.475799669876328721e+02
5.102000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.429900000000000000e+04,2.125432098765432265e+00,4.548886423991555148e+02
5.103000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.417700000000000000e+04,2.171929012345679144e+00,4.601171137114674252e+02
5.104000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.409600000000000000e+04,2.242862654320987748e+00,4.553382672646604874e+02
5.105000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.491200000000000000e+04,2.091975308641975229e+00,4.556220855431241148e+02
5.106000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.493800000000000000e+04,2.042083333333333250e+00,4.615061228814205379e+02
5.107000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.420800000000000000e+04,2.074043209876543337e+00,4.641398920036485265e+02
5.108000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.437100000000000000e+04,2.080655864197531013e+00,4.695890992983515844e+02
5.109000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.461900000000000000e+04,2.010123456790123608e+00,4.694347320144009359e+02
5.110000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.470500000000000000e+04,2.002685185185185013e+00,4.704414057283926809e+02
5.111000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.460200000000000000e+04,2.054652777777777661e+00,4.719481231966711334e+02
5.112000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.419100000000000000e+04,1.977199074074074137e+00,4.742621002398166752e+02
5.113000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.424000000000000000e+04,1.946712962962962923e+00,4.784847682312504844e+02
5.114000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.375000000000000000e+04,1.879668209876543150e+00,4.849736688523448151e+02
5.115000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.373400000000000000e+04,1.870563271604938294e+00,4.849338856047453419e+02
5.116000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.367700000000000000e+04,1.893649691358024745e+00,4.848784855107358567e+02
5.117000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.385200000000000000e+04,1.818503086419753112e+00,4.821185179397552361e+02
5.118000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.436200000000000000e+04,1.727438271604938347e+00,4.790610874807098867e+02
5.119000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.414200000000000000e+04,1.711342592592592693e+00,4.738909341463167948e+02
5.120000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.413400000000000000e+04,1.649274691358024736e+00,4.674370725870675756e+02
