frame,x0,y0,x1,y1,area,motion,blur
1.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.196500000000000000e+04,5.861419753086419826e-01,2.731862961095869196e+02
1.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.203100000000000000e+04,5.427469135802469591e-01,2.737427853937448390e+02
1.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.208000000000000000e+04,5.425925925925926263e-01,2.737283483043743217e+02
1.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.218300000000000000e+04,6.196219135802468747e-01,2.748671896373933237e+02
1.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.227800000000000000e+04,5.449074074074073959e-01,2.750752730431241275e+02
1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.235400000000000000e+04,5.078472222222222276e-01,2.752240795262131314e+02
1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.236000000000000000e+04,5.303009259259259256e-01,2.735929302123819298e+02
1.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.221000000000000000e+04,5.545833333333333171e-01,2.745063792223341466e+02
1.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.214500000000000000e+04,5.284413580246913877e-01,2.753345092544367958e+02
1.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.211100000000000000e+04,4.734259259259259167e-01,2.755511157592569020e+02
1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.226300000000000000e+04,4.957407407407407596e-01,2.755645620310833124e+02
1.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.236900000000000000e+04,5.544290123456789843e-01,2.768811295581252239e+02
1.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.232800000000000000e+04,6.003086419753086433e-01,2.752248491617131094e+02
1.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.232800000000000000e+04,5.116049382716049143e-01,2.762205736015851585e+02
1.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.239800000000000000e+04,5.053703703703703587e-01,2.771793604118441294e+02
1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.226000000000000000e+04,5.247067901234567788e-01,2.788842267222984219e+02
1.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.229700000000000000e+04,5.639043209876543061e-01,2.791969629286693930e+02
1.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.223200000000000000e+04,4.970679012345678993e-01,2.794319036694101328e+02
1.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.230500000000000000e+04,5.047608024691357942e-01,2.790457730900396314e+02
1.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.244000000000000000e+04,5.792746913580246737e-01,2.783592534005391030e+02
1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.229300000000000000e+04,5.654398148148148673e-01,2.780977735937261173e+02
1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.234500000000000000e+04,4.635416666666666852e-01,2.779751269203794664e+02
1.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.247900000000000000e+04,4.792515432098765626e-01,2.780549684689833612e+02
1.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.267700000000000000e+04,5.352854938271605079e-01,2.763682611025377014e+02
1.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.267100000000000000e+04,5.024305555555556024e-01,2.783218225877819236e+02
1.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.264300000000000000e+04,4.698842592592592515e-01,2.784602657214506394e+02
1.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.257100000000000000e+04,4.447608024691357964e-01,2.812840648761979310e+02
1.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.260700000000000000e+04,4.875462962962963109e-01,2.808101500342340273e+02
1.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.278200000000000000e+04,5.246296296296296680e-01,2.827554102613930809e+02
1.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.282500000000000000e+04,4.119367283950617353e-01,2.831003099917481336e+02
1.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.290900000000000000e+04,4.622299382716049121e-01,2.836805725689086444e+02
1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.279600000000000000e+04,4.631558641975308532e-01,2.829641949052640939e+02
1.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.277800000000000000e+04,4.900848765432098686e-01,2.829672113291966866e+02
1.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.290000000000000000e+04,4.823148148148148073e-01,2.820818746284269878e+02
1.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.290400000000000000e+04,4.534027777777777657e-01,2.839752006163313354e+02
1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.299100000000000000e+04,5.224999999999999645e-01,2.839002931327160013e+02
1.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.296400000000000000e+04,4.980478395061728181e-01,2.848315507586853528e+02
1.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.305400000000000000e+04,4.559645061728395121e-01,2.825905007829765623e+02
1.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.310200000000000000e+04,4.588040123456790242e-01,2.836358935754363415e+02
1.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.315200000000000000e+04,4.836651234567901358e-01,2.855868706275124964e+02
1.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.327900000000000000e+04,4.982638888888888951e-01,2.871846444943963661e+02
1.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.330000000000000000e+04,4.104320987654320740e-01,2.879614993069249067e+02
1.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.328400000000000000e+04,4.538503086419752863e-01,2.879448476365431020e+02
1.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.343600000000000000e+04,4.160493827160494096e-01,2.872308320401211290e+02
1.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.334700000000000000e+04,4.332175925925925708e-01,2.874674548967740293e+02
1.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.344200000000000000e+04,3.901620370370370572e-01,2.874109029482929145e+02
1.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.353600000000000000e+04,3.673379629629629495e-01,2.874859014381858628e+02
1.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.348800000000000000e+04,4.459413580246913700e-01,2.870691940843026373e+02
1.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.345300000000000000e+04,4.271682098765431923e-01,2.878312612520361995e+02
1.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.351400000000000000e+04,3.695524691358024749e-01,2.863540175733024853e+02
1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.353300000000000000e+04,3.704552469135802273e-01,2.865298905892180414e+02
1.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.354900000000000000e+04,4.202160493827160614e-01,2.854087627952461048e+02
1.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.360900000000000000e+04,4.448688271604938071e-01,2.854795495322144916e+02
1.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.362400000000000000e+04,3.650308641975308910e-01,2.849506605423501924e+02
1.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.366400000000000000e+04,3.842438271604938227e-01,2.852466876200274442e+02
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.370100000000000000e+04,3.957021604938271708e-01,2.862575563485344219e+02
2.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.377000000000000000e+04,3.959799382716049365e-01,2.865061010049916490e+02
2.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.371700000000000000e+04,3.556944444444444242e-01,2.858953144525891616e+02
2.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.377300000000000000e+04,3.511265432098765182e-01,2.865132278434475666e+02
2.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.382800000000000000e+04,3.695293209876543417e-01,2.857612426230757592e+02
2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.381000000000000000e+04,3.981944444444444620e-01,2.861677947911308593e+02
2.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.384000000000000000e+04,3.569058641975308421e-01,2.856128737139322311e+02
2.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.384000000000000000e+04,3.515817901234568055e-01,2.854779906226185062e+02
2.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.395200000000000000e+04,4.079475308641975495e-01,2.860846953231572343e+02
2.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.394800000000000000e+04,4.490663580246913589e-01,2.860545967056755785e+02
2.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.393700000000000000e+04,3.812808641975308777e-01,2.862689109519675981e+02
2.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.399300000000000000e+04,4.112500000000000044e-01,2.872671901575121751e+02
2.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.398200000000000000e+04,4.225617283950617309e-01,2.866123376456880578e+02
2.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.405300000000000000e+04,4.106558641975308621e-01,2.854645981936347425e+02
2.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.398400000000000000e+04,4.043672839506172734e-01,2.843391740654411137e+02
2.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.405300000000000000e+04,4.115123456790123480e-01,2.856044594564471595e+02
2.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.399500000000000000e+04,4.109490740740740500e-01,2.871615352422815590e+02
2.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.405300000000000000e+04,4.661342592592592760e-01,2.856431944434918364e+02
2.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.406100000000000000e+04,3.656481481481481666e-01,2.851983950214811330e+02
2.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.406600000000000000e+04,3.815663580246913544e-01,2.839784644413365982e+02
2.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.410500000000000000e+04,4.025385802469135799e-01,2.846130939142636862e+02
2.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.408900000000000000e+04,4.645756172839506370e-01,2.826887576945563865e+02
2.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.405000000000000000e+04,4.261188271604938183e-01,2.813901385078494286e+02
2.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.402100000000000000e+04,4.099228395061728647e-01,2.814754626369360153e+02
2.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.406400000000000000e+04,4.727932098765432190e-01,2.789800528620232285e+02
