frame,x0,y0,x1,y1,area,motion,blur
1.450000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.806000000000000000e+03,3.617515432098765693e-01,3.742719350779582896e+02
1.460000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.777000000000000000e+03,3.579243827160493718e-01,3.731606106136164840e+02
1.470000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.732000000000000000e+03,2.776697530864197794e-01,3.739724449245542246e+02
1.480000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.724000000000000000e+03,3.100925925925925863e-01,3.731164508072678814e+02
1.490000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.716000000000000000e+03,3.510956790123456739e-01,3.739057382935147302e+02
1.500000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.621000000000000000e+03,3.905246913580247003e-01,3.712645556579003596e+02
1.510000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.588000000000000000e+03,2.918055555555555403e-01,3.711063267201550957e+02
1.520000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.587000000000000000e+03,2.634027777777777635e-01,3.701450226022495258e+02
1.530000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.699000000000000000e+03,3.406095679012345889e-01,3.716145096831061778e+02
1.540000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.749000000000000000e+03,3.459953703703703698e-01,3.707399828529854631e+02
1.550000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.727000000000000000e+03,2.468672839506172723e-01,3.714853267031868995e+02
1.560000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.685000000000000000e+03,2.454089506172839608e-01,3.706247970240816585e+02
1.570000000000000000e+02,4.700000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.703000000000000000e+03,3.139891975308641836e-01,3.720769769544943983e+02
1.580000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.480000000000000000e+02,2.731000000000000000e+03,3.344135802469135887e-01,3.703522906035665301e+02
1.590000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.658000000000000000e+03,2.665740740740740744e-01,3.708522118731900719e+02
1.600000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.685000000000000000e+03,2.456558641975308543e-01,3.709158499056331948e+02
1.610000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.622000000000000000e+03,3.147299382716049476e-01,3.717513940685847160e+02
1.620000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.695000000000000000e+03,3.200771604938271730e-01,3.708861964639536382e+02
1.630000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.631000000000000000e+03,2.561188271604938338e-01,3.708482840532598175e+02
1.640000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.634000000000000000e+03,2.620987654320987570e-01,3.716060988677768933e+02
1.650000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.587000000000000000e+03,2.969830246913580107e-01,3.726854514502719553e+02
1.660000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.694000000000000000e+03,3.322762345679012297e-01,3.721363637373661959e+02
1.670000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.658000000000000000e+03,2.447453703703703631e-01,3.723920954260378267e+02
1.680000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.665000000000000000e+03,2.919521604938271619e-01,3.727785140601185390e+02
1.690000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.613000000000000000e+03,3.159722222222222099e-01,3.726640986501676025e+02
1.700000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.668000000000000000e+03,3.274537037037036913e-01,3.710852062108838822e+02
1.710000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.599000000000000000e+03,2.552006172839506037e-01,3.714749652241940794e+02
1.720000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.590000000000000000e+03,2.520601851851851927e-01,3.707749859238659838e+02
1.730000000000000000e+02,4.700000000000000000e+01,7.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.609000000000000000e+03,3.370756172839506348e-01,3.731764781090439556e+02
1.740000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.601000000000000000e+03,3.223070987654321207e-01,3.716160914949607559e+02
1.750000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.522000000000000000e+03,2.519367283950617042e-01,3.710813168150339720e+02
1.760000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.533000000000000000e+03,2.917129629629629517e-01,3.717639454646776471e+02
1.770000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.543000000000000000e+03,2.976080246913579974e-01,3.720436769818220455e+02
1.780000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.621000000000000000e+03,3.092978395061728447e-01,3.716167475636693212e+02
1.790000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.630000000000000000e+03,2.358024691358024671e-01,3.729539353735615919e+02
1.800000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.682000000000000000e+03,2.218055555555555614e-01,3.722593818006020570e+02
1.810000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.684000000000000000e+03,2.985956790123456828e-01,3.744512016458523931e+02
1.820000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.748000000000000000e+03,3.182870370370370350e-01,3.731477385925712156e+02
1.830000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.661000000000000000e+03,2.233179012345679060e-01,3.738653824587881900e+02
1.840000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.762000000000000000e+03,2.213503086419753019e-01,3.740860210217097688e+02
1.850000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.757000000000000000e+03,2.759413580246913855e-01,3.745796129055689221e+02
1.860000000000000000e+02,4.700000000000000000e+01,8.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.698000000000000000e+03,2.784413580246913322e-01,3.744078583140432102e+02
1.870000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.675000000000000000e+03,2.318595679012345756e-01,3.754903133706752101e+02
1.880000000000000000e+02,4.700000000000000000e+01,9.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.750000000000000000e+03,2.298533950617283883e-01,3.744212685925830897e+02
1.890000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.701000000000000000e+03,2.892746913580246937e-01,3.753114247825693610e+02
1.900000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.685000000000000000e+03,2.867746913580246915e-01,3.740754278120118101e+02
1.910000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.728000000000000000e+03,2.464351851851851738e-01,3.747118340786822159e+02
1.920000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.658000000000000000e+03,2.480864197530864290e-01,3.736754206768690096e+02
1.930000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.653000000000000000e+03,2.977546296296296191e-01,3.738112782273448147e+02
1.940000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.695000000000000000e+03,3.343441358024691334e-01,3.729343860918210112e+02
1.950000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.757000000000000000e+03,2.311728395061728447e-01,3.729952829065691162e+02
1.960000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.770000000000000000e+03,2.400771604938271575e-01,3.719797943357886538e+02
1.970000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.745000000000000000e+03,2.964197530864197683e-01,3.725310082152111022e+02
1.980000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.739000000000000000e+03,2.839506172839506015e-01,3.729593263136335395e+02
1.990000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.732000000000000000e+03,2.531404320987654111e-01,3.738315637707666497e+02
2.000000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.726000000000000000e+03,2.490586419753086367e-01,3.736012109851299101e+02
2.010000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.771000000000000000e+03,2.523070987654321140e-01,3.745418419410150932e+02
2.020000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.616000000000000000e+03,2.688811728395061884e-01,3.740041511916414265e+02
2.030000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000000e+02,2.550000000000000000e+02,2.762000000000000000e+03,2.357021604938271675e-01,3.749269014269333411e+02
2.040000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.692000000000000000e+03,2.740895061728395032e-01,3.746360512659441042e+02
2.050000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000000e+02,2.550000000000000000e+02,2.696000000000000000e+03,2.949305555555555292e-01,3.744645467475899636e+02
2.060000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000000e+02,2.550000000000000000e+02,2.760000000000000000e+03,2.973070987654320985e-01,3.738388125213739386e+02
2.070000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000000e+02,2.550000000000000000e+02,2.729000000000000000e+03,2.543750000000000178e-01,3.733458279749656867e+02
2.080000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.685000000000000000e+03,2.580092592592592715e-01,3.728167695451817849e+02
2.090000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.655000000000000000e+03,2.959182098765432145e-01,3.738419812837577751e+02
2.100000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.641000000000000000e+03,3.216358024691358120e-01,3.713949739963777574e+02
2.110000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.618000000000000000e+03,2.553858024691357809e-01,3.713562455301687919e+02
2.120000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.692000000000000000e+03,2.493441358024691412e-01,3.711777490911613313e+02
2.130000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.612000000000000000e+03,2.927932098765432256e-01,3.727971793337881650e+02
2.140000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.556000000000000000e+03,2.946450617283950524e-01,3.714560214662756721e+02
2.150000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.541000000000000000e+03,2.445524691358024749e-01,3.723130989176096932e+02
2.160000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.537000000000000000e+03,2.328549382716049443e-01,3.724771185694229985e+02
2.170000000000000000e+02,4.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.480000000000000000e+02,2.555000000000000000e+03,3.002932098765432323e-01,3.727424161977498898e+02
2.180000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,2.610000000000000000e+02,2.530000000000000000e+02,2.571000000000000000e+03,3.010802469135802628e-01,3.707769280858839238e+02
2.190000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+02,2.530000000000000000e+02,2.566000000000000000e+03,2.534413580246913655e-01,3.716130319727841993e+02
2.200000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+02,2.530000000000000000e+02,2.565000000000000000e+03,2.551466049382716261e-01,3.714618104852538067e+02
2.210000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+02,2.530000000000000000e+02,2.496000000000000000e+03,3.104938271604938405e-01,3.718800189147995638e+02
2.220000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+02,2.530000000000000000e+02,2.500000000000000000e+03,3.423070987654320829e-01,3.706795600708138068e+02
2.230000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+02,2.530000000000000000e+02,2.570000000000000000e+03,2.558641975308642014e-01,3.703464129986258513e+02
2.240000000000000000e+02,2.270000000000000000e+02,5.700000000000000000e+01,2.600000000000000000e+02,2.480000000000000000e+02,2.519000000000000000e+03,2.480632716049382680e-01,3.694934510730428769e+02
