frame,x0,y0,x1,y1,area,motion,blur
2.740000000000000000e+03,2.340000000000000000e+02,4.500000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.268000000000000000e+03,3.709490740740740700e-01,3.107893515925068755e+02
2.741000000000000000e+03,2.340000000000000000e+02,4.500000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.297000000000000000e+03,4.251157407407407662e-01,3.094817050534765031e+02
2.742000000000000000e+03,2.340000000000000000e+02,4.500000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.304000000000000000e+03,3.131944444444444420e-01,3.090318054295743764e+02
2.743000000000000000e+03,2.340000000000000000e+02,4.500000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.306000000000000000e+03,3.274845679012345911e-01,3.070085644337753479e+02
2.744000000000000000e+03,2.340000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.332000000000000000e+03,3.984104938271604834e-01,3.044655090982701608e+02
2.745000000000000000e+03,2.340000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.336000000000000000e+03,3.844444444444444220e-01,3.044685799551802461e+02
2.746000000000000000e+03,2.340000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.338000000000000000e+03,3.193132716049382758e-01,3.047716588600608816e+02
2.747000000000000000e+03,2.340000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.339000000000000000e+03,3.181790123456790242e-01,3.045119520875605303e+02
2.748000000000000000e+03,2.340000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.415000000000000000e+03,3.350925925925926085e-01,3.052567438271605056e+02
2.749000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.341000000000000000e+03,3.752546296296296324e-01,3.046238502357086873e+02
2.750000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.497000000000000000e+03,3.049999999999999933e-01,3.045416203551287708e+02
2.751000000000000000e+03,2.340000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.422000000000000000e+03,3.210339506172839585e-01,3.052312036951303185e+02
2.752000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.478000000000000000e+03,3.364043209876543261e-01,3.047910415937333255e+02
2.753000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.524000000000000000e+03,3.540123456790123524e-01,3.049863733879648748e+02
2.754000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.481000000000000000e+03,3.104089506172839630e-01,3.046512807953722586e+02
2.755000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.533000000000000000e+03,2.997839506172839674e-01,3.051375999913670967e+02
2.756000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.543000000000000000e+03,3.378240740740740544e-01,3.065903780049130205e+02
2.757000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.553000000000000000e+03,3.717824074074074225e-01,3.068860723507635271e+02
2.758000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.540000000000000000e+03,3.230787037037037290e-01,3.075867282083523833e+02
2.759000000000000000e+03,2.350000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.535000000000000000e+03,3.098148148148148207e-01,3.065355941095464800e+02
2.760000000000000000e+03,2.360000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.534000000000000000e+03,3.342206790123457005e-01,3.067184645061132642e+02
2.761000000000000000e+03,2.360000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.503000000000000000e+03,3.777083333333333126e-01,3.044290429955418631e+02
2.762000000000000000e+03,2.360000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.509000000000000000e+03,3.131712962962963087e-01,3.050656940243483746e+02
2.763000000000000000e+03,2.360000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.486000000000000000e+03,3.046759259259259056e-01,3.047222373949759913e+02
2.764000000000000000e+03,2.360000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.421000000000000000e+03,3.479783950617283961e-01,3.053304937411884339e+02
2.765000000000000000e+03,2.360000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.459000000000000000e+03,3.696604938271604857e-01,3.048323995707947347e+02
2.766000000000000000e+03,2.360000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.451000000000000000e+03,2.980015432098765404e-01,3.050146757256420642e+02
2.767000000000000000e+03,2.370000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.461000000000000000e+03,3.065200617283950768e-01,3.051114274590739797e+02
2.768000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.417000000000000000e+03,3.370601851851852127e-01,3.060631558141265032e+02
2.769000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.445000000000000000e+03,3.591203703703703676e-01,3.051235956704389878e+02
2.770000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.452000000000000000e+03,2.996990740740740899e-01,3.052546447699950249e+02
2.771000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.370000000000000000e+03,3.157330246913579996e-01,3.055279164663827487e+02
2.772000000000000000e+03,2.370000000000000000e+02,4.400000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.355000000000000000e+03,3.489197530864197594e-01,3.060690351222541494e+02
2.773000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.360000000000000000e+03,3.599537037037037202e-01,3.060390422646604520e+02
2.774000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.368000000000000000e+03,3.036651234567901425e-01,3.069091581075078352e+02
2.775000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.313000000000000000e+03,3.287114197530864312e-01,3.066544355447316548e+02
2.776000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.254000000000000000e+03,5.180941358024691024e-01,3.059829383844283370e+02
2.777000000000000000e+03,2.370000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.098000000000000000e+03,1.164683641975308603e+00,3.006320129286098677e+02
2.778000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.081000000000000000e+03,3.554938271604938249e-01,3.021553689214678116e+02
2.779000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.084000000000000000e+03,3.020756172839506037e-01,3.014972828815634216e+02
2.780000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.194000000000000000e+03,3.663734567901234529e-01,3.044139498704466291e+02
2.781000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.087000000000000000e+03,3.557021604938271353e-01,3.036499381763450742e+02
2.782000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.196000000000000000e+03,5.543518518518518734e-01,3.062720832723670128e+02
2.783000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.093000000000000000e+03,5.768981481481481044e-01,3.082134642698688367e+02
2.784000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.246000000000000000e+03,4.576157407407407396e-01,3.084704085976199508e+02
2.785000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.146000000000000000e+03,3.906867283950617442e-01,3.085369284862730410e+02
2.786000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.145000000000000000e+03,2.922530864197530609e-01,3.085281087247918208e+02
2.787000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.147000000000000000e+03,2.808950617283950679e-01,3.079897373104328722e+02
2.788000000000000000e+03,2.380000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.157000000000000000e+03,3.201003086419753063e-01,3.073800917352538136e+02
2.789000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.149000000000000000e+03,3.552083333333333481e-01,3.067829543461719481e+02
2.790000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.202000000000000000e+03,2.819907407407407640e-01,3.070884796381434967e+02
2.791000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.187000000000000000e+03,3.198919753086419959e-01,3.070356319423010518e+02
2.792000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.189000000000000000e+03,5.181404320987654799e-01,3.096033945578036537e+02
2.793000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.126000000000000000e+03,3.740740740740740589e-01,3.078766648224356004e+02
2.794000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.174000000000000000e+03,3.149382716049382580e-01,3.077491350287208434e+02
2.795000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.148000000000000000e+03,3.033487654320987659e-01,3.073008397275924608e+02
2.796000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.201000000000000000e+03,3.386805555555555403e-01,3.083430379741559477e+02
2.797000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.189000000000000000e+03,4.001697530864197772e-01,3.068820193641880110e+02
2.798000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.201000000000000000e+03,2.759104938271604857e-01,3.068462238911155282e+02
2.799000000000000000e+03,2.390000000000000000e+02,4.300000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.202000000000000000e+03,2.719675925925925664e-01,3.061525822758892446e+02
2.800000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.204000000000000000e+03,3.423456790123456939e-01,3.043247591815629676e+02
2.801000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.310000000000000000e+03,3.274768518518518245e-01,3.056793195756649197e+02
2.802000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.380000000000000000e+03,2.801697530864197261e-01,3.059969889381858366e+02
2.803000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.305000000000000000e+03,2.853626543209876743e-01,3.055440337933789579e+02
2.804000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.278000000000000000e+03,3.083719135802469036e-01,3.063650287599070339e+02
2.805000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.288000000000000000e+03,3.194984567901234529e-01,3.053226296295700877e+02
2.806000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.284000000000000000e+03,2.580787037037037268e-01,3.056418722478828727e+02
2.807000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.174000000000000000e+03,2.628703703703703654e-01,3.057475981819058006e+02
2.808000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.288000000000000000e+03,2.905246913580246670e-01,3.063800991583195241e+02
2.809000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.274000000000000000e+03,3.159799382716049210e-01,3.052809858929660436e+02
2.810000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.291000000000000000e+03,2.625308641975308555e-01,3.056257388965096879e+02
2.811000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.318000000000000000e+03,2.651234567901234462e-01,3.057083552978181160e+02
2.812000000000000000e+03,2.400000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.329000000000000000e+03,3.077083333333333059e-01,3.063275983147933630e+02
2.813000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.317000000000000000e+03,3.106558641975308843e-01,3.049226842399691009e+02
2.814000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.322000000000000000e+03,2.699614197530864068e-01,3.041171594564471548e+02
2.815000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.311000000000000000e+03,1.460949074074074039e+00,2.964782015769675922e+02
2.816000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.246000000000000000e+03,4.254243827160493763e-01,2.973043207283093352e+02
2.817000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.252000000000000000e+03,3.723148148148148207e-01,2.973089422696020847e+02
2.818000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.256000000000000000e+03,2.752160493827160437e-01,2.990659864538084776e+02
2.819000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.299000000000000000e+03,2.803009259259259256e-01,2.997149920166871198e+02
2.820000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.312000000000000000e+03,3.285956790123456539e-01,3.015395827379591651e+02
2.821000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.313000000000000000e+03,3.456250000000000155e-01,3.019779924875685992e+02
2.822000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.317000000000000000e+03,4.146064814814814925e-01,3.047548135457152512e+02
2.823000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.318000000000000000e+03,6.225154320987654755e-01,3.081008631913484805e+02
2.824000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.308000000000000000e+03,4.603935185185185075e-01,3.082124907021009221e+02
2.825000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.308000000000000000e+03,3.619598765432098797e-01,3.080505859158284352e+02
2.826000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.242000000000000000e+03,2.719830246913580440e-01,3.070573598420115218e+02
2.827000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.323000000000000000e+03,3.056095679012345578e-01,3.074751229745370438e+02
2.828000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.307000000000000000e+03,3.498919753086419671e-01,3.086590882020651634e+02
2.829000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.304000000000000000e+03,3.451388888888888840e-01,3.070696824583119451e+02
2.830000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.308000000000000000e+03,2.735648148148148162e-01,3.065814340182517981e+02
2.831000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.300000000000000000e+03,2.822839506172839519e-01,3.061694738597394121e+02
2.832000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.299000000000000000e+03,3.468209876543210113e-01,3.066365097698521822e+02
2.833000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.304000000000000000e+03,3.442129629629629428e-01,3.055158781807270429e+02
2.834000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.297000000000000000e+03,2.863888888888889150e-01,3.053689404477570974e+02
2.835000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.215000000000000000e+03,2.920138888888889062e-01,3.044600517017580614e+02
2.836000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.198000000000000000e+03,3.175925925925925930e-01,3.060581079860515388e+02
2.837000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.101000000000000000e+03,3.332098765432098819e-01,3.036583930019718878e+02
2.838000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.155000000000000000e+03,2.816743827160493874e-01,3.037719581151882267e+02
2.839000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.094000000000000000e+03,3.224382716049382647e-01,3.037944037374614368e+02
2.840000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.179000000000000000e+03,5.681095679012345689e-01,3.027936414930555316e+02
2.841000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.080000000000000000e+03,1.024575617283950635e+00,2.983346988939733819e+02
2.842000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,4.076000000000000000e+03,3.548070987654320940e-01,3.001660016001276858e+02
2.843000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.979000000000000000e+03,3.118518518518518245e-01,2.996128929349922601e+02
2.844000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.999000000000000000e+03,3.495987654320987792e-01,3.026080240474013294e+02
2.845000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.964000000000000000e+03,3.692052469135802539e-01,3.022081620560890656e+02
2.846000000000000000e+03,2.410000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.946000000000000000e+03,3.462577160493827133e-01,3.034834173381892128e+02
2.847000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.950000000000000000e+03,3.173688271604938049e-01,3.035350768344669063e+02
2.848000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.922000000000000000e+03,7.968595679012345778e-01,3.077388577808260379e+02
2.849000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.917000000000000000e+03,3.832793209876543261e-01,3.074374679012345837e+02
2.850000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.907000000000000000e+03,3.097376543209876543e-01,3.066108484901311044e+02
2.851000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.907000000000000000e+03,3.055015432098765471e-01,3.069043514317557992e+02
2.852000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.920000000000000000e+03,3.405478395061728447e-01,3.079286803754548600e+02
2.853000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.852000000000000000e+03,3.868441358024691246e-01,3.058693436851637557e+02
2.854000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.847000000000000000e+03,2.533641975308641991e-01,3.061276541599984284e+02
2.855000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.832000000000000000e+03,2.321682098765432134e-01,3.051512576988430965e+02
2.856000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.815000000000000000e+03,3.063271604938271331e-01,3.052502390174301468e+02
2.857000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.799000000000000000e+03,2.818441358024691423e-01,3.046922607209624516e+02
2.858000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.798000000000000000e+03,2.161882716049382813e-01,3.050335179231443590e+02
2.859000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.784000000000000000e+03,2.348379629629629706e-01,3.043695520880963272e+02
2.860000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.776000000000000000e+03,2.751851851851851993e-01,3.060928392918381746e+02
2.861000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.732000000000000000e+03,2.984799382716049609e-01,3.039484490568677302e+02
2.862000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.670000000000000000e+03,2.362345679012345656e-01,3.047445677009507108e+02
2.863000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.699000000000000000e+03,2.264891975308641892e-01,3.040552622504192186e+02
2.864000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.642000000000000000e+03,2.701543209876542950e-01,3.053186185756148916e+02
2.865000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.631000000000000000e+03,2.947145061728395077e-01,3.041158796103395048e+02
2.866000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.640000000000000000e+03,2.365509259259259145e-01,3.048269675753862202e+02
2.867000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.637000000000000000e+03,2.385648148148148129e-01,3.048710570982295849e+02
2.868000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.617000000000000000e+03,2.764891975308642058e-01,3.058501537015604299e+02
2.869000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.622000000000000000e+03,2.813425925925925886e-01,3.048029475156225772e+02
2.870000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.629000000000000000e+03,2.240586419753086422e-01,3.050360648145767186e+02
2.871000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.630000000000000000e+03,2.294830246913580341e-01,3.042055246904054115e+02
2.872000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.613000000000000000e+03,2.552854938271604812e-01,3.054738888888888937e+02
2.873000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.605000000000000000e+03,3.130864197530864312e-01,3.031044285922496897e+02
2.874000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.596000000000000000e+03,2.520910493827160370e-01,3.030373991078317886e+02
2.875000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.590000000000000000e+03,2.368132716049382580e-01,3.031425456523394928e+02
2.876000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.599000000000000000e+03,2.793132716049382958e-01,3.045829318549001528e+02
2.877000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.667000000000000000e+03,2.717515432098765449e-01,3.036053619726770876e+02
2.878000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.592000000000000000e+03,2.429938271604938360e-01,3.056104859176740547e+02
2.879000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.567000000000000000e+03,2.319290123456790031e-01,3.048174765169538887e+02
2.880000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.572000000000000000e+03,2.656481481481481333e-01,3.065095675573464860e+02
2.881000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.580000000000000000e+03,2.641203703703703942e-01,3.049656091577479060e+02
2.882000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.514000000000000000e+03,2.360725308641975217e-01,3.057550611089677659e+02
2.883000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.538000000000000000e+03,2.622685185185185119e-01,3.048874064012250074e+02
2.884000000000000000e+03,2.420000000000000000e+02,4.200000000000000000e+01,2.850000000000000000e+02,2.690000000000000000e+02,3.518000000000000000e+03,3.038040123456789976e-01,3.057757326897934149e+02
