Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
130,0.3026905357837677,-6.935964584350586,72.05593872070312,7.469912846622062,3.549816001277126,79.2235086509558,-46.683517,5.8415813,-2.6269104,67.93581,-9.117845,-11.853915,8.852043,-40.930553,-34.21847,58.859535,-34.560623,15.000033,14.608232,21.74042,22.570217,32.181606,22.725836,-33.572834,24.32463,4.0232983,1.9330382,6.1673455,-30.386902,-30.216516,21.89439,-20.365631,18.738525,-14.57864,-10.552417
131,0.18088632822036743,-6.612364768981934,71.8955078125,7.426307577147331,2.8521976000577824,82.4787032424956,-47.018173,3.217278,-4.102602,68.251656,-9.741484,-12.029725,12.565307,-39.652798,-37.102345,57.43542,-34.29656,15.000033,16.255442,20.834162,21.39121,31.430016,22.105173,-33.2839,25.709103,3.5346434,1.9644295,5.9770584,-35.210724,-28.96027,21.104416,-19.863697,17.924011,-13.609653,-10.01626
132,0.10159189254045486,-6.227700233459473,71.68766021728516,7.283255930935176,2.1333349184194734,85.24976052721752,-47.237774,0.7666397,-5.7236934,68.96308,-10.103951,-12.044004,16.241756,-38.446247,-40.078632,56.042797,-34.29535,15.000033,17.91557,20.00347,20.192097,31.088615,21.581427,-33.127922,26.721996,3.9225693,2.491634,5.61092,-40.82016,-27.83846,20.426983,-18.04907,17.982166,-12.262285,-10.05233
133,0.09070172905921936,-5.79428768157959,71.5237045288086,7.096835027178923,1.5948026490480671,87.96043262388716,-47.2772,-1.4652746,-7.2547894,69.24874,-11.005387,-12.435969,19.81793,-36.08353,-42.515423,52.85299,-33.543114,15.000033,19.768963,19.188528,18.622389,30.86342,21.141739,-32.85991,28.178259,3.810042,2.2961662,5.4279985,-46.123566,-26.83128,19.285854,-16.17743,18.520071,-10.7701645,-9.814426
134,0.13533031940460205,-5.30637788772583,71.59942626953125,7.014402500771685,1.2182470763477167,90.76227059179202,-46.972164,-3.2102673,-8.2112255,68.72463,-11.418894,-12.356047,22.861017,-33.738686,-44.778088,49.72267,-32.885708,15.000033,21.561846,18.42955,17.081076,31.032156,20.85905,-32.483047,29.659931,3.5845966,2.027151,4.667219,-52.202106,-25.919147,18.56717,-12.970162,18.951017,-9.921746,-10.36393
135,0.23316973447799683,-4.77552604675293,71.7045669555664,6.8975845105198,0.9696925512804863,93.44936745821227,-46.883427,-4.181589,-8.590988,68.44306,-11.496289,-11.569375,25.22387,-31.174372,-46.265907,46.59012,-32.2626,15.000033,22.90866,17.53141,15.801756,31.82116,20.759665,-31.589453,30.325895,3.5935507,1.5412496,4.3998485,-59.132088,-25.316784,17.785315,-7.926317,20.257677,-9.4388075,-11.73041
136,0.3716663718223572,-4.215741157531738,72.3082275390625,6.50268088851727,0.7931228434193052,96.15941065753648,-45.927856,-5.3867445,-9.808406,66.625565,-10.983066,-11.61221,27.905422,-27.857697,-48.510223,41.64167,-30.738886,15.000033,24.4898,16.809477,14.210062,32.289948,21.05314,-31.850943,31.612816,4.0693016,1.2137145,3.183933,-66.57913,-24.7395,17.936567,-1.6091572,22.09809,-7.8097634,-12.579374
137,0.5398414134979248,-3.637892484664917,72.65583801269531,6.376465950436805,0.33619137504771957,98.62350134482487,-44.987663,-6.337146,-10.482927,65.5619,-10.783527,-11.441347,30.331581,-24.939337,-49.458748,37.303425,-29.080091,15.000033,25.804773,15.849714,12.885321,33.9677,21.43825,-31.026728,31.433464,2.6804864,0.27586314,3.6185153,-74.23038,-24.549177,19.599955,6.513224,23.619991,-6.721075,-12.224497
138,0.7189298272132874,-3.0608584880828857,73.04678344726562,6.1979811554451665,-0.2125227441623531,100.49632457858475,-43.694706,-6.6117473,-10.823954,64.34395,-11.05059,-11.083605,32.596394,-22.243345,-50.000668,32.76364,-27.093792,15.000033,27.236103,14.628307,11.764254,34.69883,22.025192,-30.861183,32.6716,1.6488261,-1.6517183,4.4440613,-81.96601,-24.406641,21.83567,15.1051655,26.174591,-5.713633,-11.688666
139,0.8877525925636292,-2.4794437885284424,73.61471557617188,6.428443922731687,-0.7260457858026004,103.20727475251203,-41.90049,-8.50322,-12.182058,61.81639,-9.963557,-12.18302,34.67822,-19.92263,-50.89289,28.865683,-24.897463,15.000033,28.653751,13.464243,10.92439,34.676235,22.832367,-30.792015,34.8538,0.50957334,-2.5611424,4.5922503,-89.341805,-24.202063,24.084791,24.231592,30.178215,-4.3760467,-10.99785
140,1.0169291496276855,-1.9105287790298462,74.32603454589844,6.200525543078336,-1.2342139320854209,105.283014118483,-39.82661,-10.025571,-14.32209,59.31193,-8.874829,-13.142999,36.450203,-17.763397,-51.714005,25.432774,-22.580257,15.000033,30.284931,12.185043,10.1900425,34.32654,23.905285,-31.048584,38.03186,-0.5884989,-3.25708,5.0359597,-95.891335,-23.803303,27.782145,33.61755,33.357872,-2.9204805,-9.7621565
141,1.0993112325668335,-1.3471407890319824,74.93663024902344,6.210510006295413,-1.7372442329525133,107.33179346968858,-37.950825,-11.498247,-16.081686,57.130764,-7.717806,-13.593816,37.684425,-16.187656,-51.66673,23.317616,-20.433924,15.000033,31.670292,10.523914,9.5851145,34.067757,25.148352,-30.774574,40.830532,-2.074744,-4.105179,6.332938,-100.52996,-23.198168,32.37769,42.697956,35.550415,-1.454671,-8.507514
142,1.1263716220855713,-0.8021177053451538,75.50595092773438,5.943591708145901,-2.2727890302936857,108.7006816684614,-36.0939,-12.43227,-17.877764,55.491367,-6.188841,-14.6025715,38.984142,-14.833529,-52.268795,21.281752,-19.011389,15.000033,33.053974,8.728889,9.274855,33.63772,26.359167,-30.145372,45.347305,-3.4028082,-5.710467,5.9369593,-104.470566,-22.407566,37.471397,52.01372,37.768612,0.30990186,-6.3979797
143,1.0868207216262817,-0.25018519163131714,76.10224151611328,5.962968366308437,-2.2670350154390917,110.75432351281141,-34.783962,-14.277267,-20.273064,53.67592,-4.997773,-14.772166,39.68629,-13.526442,-52.6838,19.819815,-16.95019,15.000033,33.60122,7.001428,9.198857,33.470356,27.392923,-30.003984,47.6751,-4.441864,-4.351073,6.1023483,-106.79271,-21.61296,42.58826,59.42237,37.490677,2.033009,-4.8677373
144,1.0183534622192383,0.2564903199672699,76.76937103271484,5.093900139560331,-2.0704907136073922,112.4805639433736,-33.844826,-14.826185,-22.630663,52.352737,-3.600886,-15.000033,40.29069,-11.81544,-54.200867,18.278715,-14.68953,14.666318,34.378605,5.4281926,8.931996,33.57381,28.113182,-28.05879,49.85022,-4.894501,-5.0151196,6.1058674,-109.21821,-20.87087,47.762856,65.549614,35.83022,3.848328,-1.1676661
145,0.9370535612106323,0.7259159684181213,77.18284606933594,5.252961786869052,-1.8469458387160922,113.15686714701751,-32.288486,-16.167282,-24.862255,50.36152,-3.507046,-15.000033,40.435986,-11.266041,-53.782738,16.99711,-14.763134,14.274177,34.38424,4.303518,8.675572,32.953526,28.847261,-28.60464,51.526543,-5.784023,-4.9429235,5.1986847,-110.61354,-20.182848,49.963913,68.24976,34.214493,5.532314,0.96592486
146,0.8546768426895142,1.1356462240219116,77.35030364990234,5.0616993868341975,-1.7550630909487372,113.76069783709256,-31.61607,-16.980959,-26.516762,50.157654,-3.55385,-15.000033,40.760307,-10.651604,-54.085323,16.370441,-14.496676,13.876472,34.521137,3.3132021,8.656042,32.36463,29.442211,-28.714613,52.775337,-5.8418326,-4.798682,4.5080996,-111.589455,-19.56495,52.359196,70.14691,32.64358,5.9812627,3.4891622
147,0.7969918847084045,1.4801610708236694,77.71370697021484,4.70788146347119,-1.8363486848497306,114.14897219487705,-30.690819,-16.621231,-27.167782,49.235916,-3.2340772,-15.000033,40.794926,-10.190095,-53.96101,16.462624,-14.102756,13.258914,34.496014,2.6435199,8.57757,32.054737,29.862877,-29.89884,54.071724,-5.4911003,-4.78367,4.244943,-112.0174,-18.922163,52.72373,70.76252,32.82106,5.765705,2.7497056
148,0.7713046669960022,1.7684863805770874,77.90840148925781,4.765857112797323,-2.358025272659763,114.75806184610762,-29.637531,-16.372578,-27.04997,48.31011,-3.0787137,-15.000033,41.64806,-9.893789,-54.978325,16.213293,-13.688462,12.704653,34.84089,2.1504166,8.48901,31.868793,30.048487,-30.454716,54.974953,-6.1480455,-4.8818917,3.5798788,-111.30797,-18.250126,53.479992,71.382835,32.409904,5.7201996,2.567965
149,0.7329639792442322,2.012540102005005,78.08624267578125,4.232835775476449,-2.5502693954003512,115.21975433186778,-28.930128,-16.55795,-28.449932,48.2953,-3.0499375,-15.000033,41.664013,-9.56881,-55.316784,17.161167,-13.200371,11.824516,34.569134,1.8586,8.383149,31.73638,29.982534,-31.53834,55.47089,-5.1735024,-4.5652556,3.7632108,-111.9951,-17.724092,53.2795,72.63924,32.07895,5.3649917,2.409934
150,0.7277117371559143,2.2313802242279053,78.07937622070312,4.751159282144932,-2.3509465770390605,115.24231169796286,-28.67543,-17.295116,-28.981577,47.945366,-3.297977,-15.000033,41.61443,-9.755983,-55.128,16.733788,-14.043889,11.3319435,34.116848,1.4957457,8.419749,30.613756,29.853594,-33.5668,56.594612,-5.314062,-3.797278,3.2454355,-111.80696,-17.238583,53.261627,71.97119,31.08836,5.7291865,2.4162529
151,0.7142322659492493,2.4024293422698975,78.25479125976562,4.606570013738634,-2.351024778353099,115.18985227004141,-28.045769,-17.428316,-29.914967,47.5038,-3.2673326,-15.000033,41.787083,-9.496109,-55.463657,16.359985,-13.709349,10.973118,33.8756,1.2532815,8.358043,29.826868,29.625772,-34.595993,57.62409,-4.9840155,-3.5298066,3.009798,-111.77588,-16.835865,53.12762,72.32167,30.81394,5.725683,2.2751086
152,0.7100668549537659,2.5294344425201416,78.2906494140625,4.436507540717033,-2.323032361791479,114.88569419579431,-28.014246,-17.079128,-29.855711,47.76029,-3.4251616,-15.000033,41.88928,-9.358853,-55.515404,16.093231,-13.631953,10.781807,33.760498,1.0798253,8.317245,29.218025,29.339203,-35.367023,58.466362,-4.9656363,-3.694353,2.5785677,-111.78667,-16.43374,52.879715,72.33348,31.043734,5.5290966,2.4788094
153,0.7183825373649597,2.6166436672210693,78.54493713378906,4.272012395882814,-2.1377182264069363,114.69302231731817,-27.942324,-16.46213,-29.77993,47.244164,-3.137586,-14.827367,41.785374,-9.183653,-55.814514,15.6917715,-13.375282,10.514598,33.429203,0.8416217,8.268862,28.004053,28.861055,-36.869537,60.438675,-3.8843057,-2.2646809,1.542322,-111.86465,-16.072851,52.410313,72.50444,29.480427,5.5138426,1.608663
154,0.7243573665618896,2.650822639465332,78.33448791503906,4.222244846631677,-2.2815386386642076,114.23352355173307,-28.080488,-16.439922,-29.603476,48.217487,-3.7220435,-15.000033,41.95968,-9.244303,-55.316925,15.636186,-13.8525505,10.512496,33.24844,0.7586948,8.305024,27.767836,28.48039,-37.30375,60.2746,-3.9617574,-2.9574294,1.9294852,-112.21787,-15.75073,51.821022,72.8544,31.2517,5.585363,1.55606
155,0.7321199178695679,2.6449973583221436,78.2603988647461,4.155072327631591,-2.26992410647757,113.8308731770688,-28.049273,-16.48399,-29.800861,48.541584,-3.9171138,-15.000033,41.965412,-9.496053,-55.454117,15.860642,-14.378649,10.620218,33.26483,0.7811967,8.14017,27.57652,28.171135,-37.77631,60.161285,-4.3526564,-3.1763256,1.8444462,-112.20696,-15.387515,51.65661,73.35402,31.606937,5.841293,1.8164339
156,0.7647731304168701,2.601793050765991,78.08952331542969,4.398988235393595,-2.446146263464545,113.70627964701715,-28.253044,-16.59091,-29.352493,49.08532,-4.427241,-15.000033,42.116222,-9.826222,-55.308807,16.097311,-14.829409,10.554248,33.095463,0.717468,8.177754,27.141865,27.820925,-38.40594,60.702263,-4.2705865,-2.9389555,1.8489381,-112.23596,-15.075041,51.336483,73.78239,32.047726,5.6727595,1.4622095
157,0.7874441146850586,2.5286917686462402,78.15196228027344,4.159983885969191,-2.4912369340489633,113.37040505192,-28.07126,-16.387878,-29.643976,49.04369,-4.397139,-15.000033,42.1312,-9.915161,-55.674423,16.260506,-15.129264,10.509482,32.986076,0.72106653,8.110118,26.886864,27.429438,-38.946342,60.98608,-4.4131837,-2.9441223,1.2095933,-112.23418,-14.803131,51.086353,74.08526,31.8726,5.8126316,1.6400775
158,0.8266473412513733,2.434938907623291,78.24629211425781,4.035456377838363,-2.5850727353874436,113.06747434578266,-27.881416,-15.993914,-29.564459,48.73612,-4.317563,-15.000033,42.092068,-10.023903,-55.72853,16.36403,-15.36474,10.602663,32.800873,0.72840303,8.015897,26.624924,27.041693,-39.63977,61.205143,-4.2713327,-2.94471,0.91055256,-111.96095,-14.545515,51.13308,74.105736,31.050076,5.919939,1.5585059
159,0.8768969178199768,2.333618402481079,78.31660461425781,4.028461221760072,-2.6507513364316884,112.81534895894949,-27.716751,-15.659292,-29.370707,48.30499,-4.2701783,-15.000033,42.052208,-10.128178,-55.703983,16.30815,-15.551747,10.780985,32.731525,0.70004666,7.8676715,26.301119,26.666914,-40.099926,61.49292,-4.037758,-2.9203036,0.7864276,-111.656906,-14.289493,51.29793,74.4077,30.531889,6.0227275,1.8445352
160,0.9409664869308472,2.2325119972229004,78.23953247070312,4.216959165593439,-2.8214442437914884,112.81544661557764,-27.697512,-15.70708,-29.118666,48.262836,-4.516656,-14.823926,42.224632,-10.164875,-55.59179,16.100286,-15.8363285,10.8588295,32.63223,0.6598174,7.851443,25.805773,26.336872,-40.5681,61.92349,-3.7603395,-2.7918525,0.9220349,-111.57975,-14.052603,51.408474,75.08501,30.376217,5.9939227,1.7996205
161,1.0107531547546387,2.1356637477874756,78.25119018554688,4.275720433270812,-2.9596660006966395,112.76622396992013,-27.55408,-15.611573,-29.016647,48.003098,-4.4180403,-14.865684,42.135105,-10.434873,-55.552135,16.644562,-16.184443,10.890464,32.552284,0.5773485,7.803905,25.41224,26.048372,-40.830574,62.179848,-3.3846822,-2.7058184,0.8792852,-111.4276,-13.837183,51.411495,75.72079,29.999037,6.1328697,1.9612398
162,1.0868477821350098,2.049644708633423,78.22406005859375,4.275804588899418,-3.0386340040970325,112.68372680689146,-27.557365,-15.567702,-29.026329,48.03655,-4.4188886,-14.99696,42.161465,-10.474477,-55.61693,16.723705,-16.358364,10.849136,32.486145,0.53392184,7.7750444,25.093557,25.801332,-41.01204,62.343155,-3.0341332,-2.633744,0.7786286,-111.4423,-13.648924,51.483494,76.20546,29.825405,6.185195,2.2748294
163,1.1695663928985596,1.9736931324005127,78.12648010253906,4.434626744027349,-3.2568224423266776,112.6866411677972,-27.502419,-15.728975,-28.955336,48.20087,-4.6731963,-15.000033,42.34214,-10.717346,-55.780052,17.075224,-16.644629,10.761038,32.49658,0.45811298,7.7360044,24.773178,25.610447,-40.986824,62.48527,-2.7445953,-2.6619594,0.75817615,-111.32421,-13.475998,51.39341,77.012054,29.91497,6.069551,2.525629
164,1.2421200275421143,1.904991626739502,78.19502258300781,4.200961343682369,-3.388057670984237,112.63070160026679,-27.308899,-15.57957,-29.296995,48.156296,-4.4885254,-15.000033,42.262978,-10.618984,-55.74719,17.393661,-17.003368,10.76121,32.30182,0.40880334,7.672596,24.550621,25.41623,-41.241573,62.738632,-2.755989,-2.6018825,0.4572605,-111.220474,-13.3487625,51.346584,77.29528,29.846375,6.063805,2.8223605
165,1.3156578540802002,1.8525160551071167,78.07557678222656,4.395128912534907,-3.420256773105885,112.77926188591609,-27.409365,-15.885677,-29.356209,48.27092,-4.7838407,-15.000033,42.22835,-10.773317,-55.715508,17.687222,-17.511969,10.697522,32.18946,0.3410774,7.6559024,24.171724,25.266333,-41.561146,62.97577,-2.4078863,-2.3090596,0.5777057,-111.24063,-13.230712,51.261772,77.52563,29.79512,6.065193,2.7374613
166,1.379938006401062,1.8045363426208496,77.97991943359375,4.5512111303011755,-3.672951461206067,112.97742824607693,-27.312315,-16.25479,-29.518024,48.497784,-4.9477506,-15.000033,42.438797,-10.855389,-55.743946,17.939917,-17.984943,10.624544,32.129536,0.29765764,7.661899,23.823524,25.161478,-41.632034,63.180515,-1.7923545,-1.9389777,0.4574088,-111.097374,-13.158932,51.4097,78.11636,29.14724,5.923717,2.925316
167,1.4231785535812378,1.763756513595581,77.96383666992188,4.420380602735079,-3.8236292085217602,112.9608866975247,-27.16199,-16.353449,-29.907068,48.69803,-5.105648,-15.000033,42.45148,-10.804624,-55.623703,18.221449,-18.294594,10.528568,32.044823,0.18036981,7.595164,23.812042,25.088015,-41.572765,63.044643,-1.5792024,-1.7531284,0.28111956,-111.007195,-13.120743,51.368057,78.607834,29.371008,5.8789506,3.0043073
168,1.4535945653915405,1.7337586879730225,77.98259735107422,4.294414353479403,-3.8756776451195325,112.95804936415146,-27.060778,-16.323078,-30.164177,48.690517,-5.206921,-15.000033,42.461506,-10.714859,-55.707493,18.30083,-18.450006,10.462991,32.02082,0.1764305,7.478141,23.796103,25.046352,-41.496357,62.78164,-1.3243903,-1.595318,0.117438175,-110.88128,-13.100682,51.236256,78.799225,29.372793,5.779464,2.958345
169,1.4700274467468262,1.711503028869629,78.03451538085938,4.107527386090437,-3.9385793482013263,113.06392600205719,-26.831917,-16.307842,-30.588224,48.496487,-5.1893325,-15.000033,42.48017,-10.56649,-55.915905,18.425707,-18.712254,10.572854,31.98002,0.2588244,7.3687673,23.773832,25.021183,-41.358322,62.356518,-1.1042498,-1.5391008,-0.051463515,-110.74626,-13.1076,50.879982,78.83728,29.553349,5.540767,2.8909042
170,1.4830936193466187,1.7042391300201416,78.03179931640625,4.172098592741556,-3.961986691200037,112.98400649204007,-26.672747,-16.469206,-30.83844,48.38121,-5.3133497,-15.000033,42.621094,-10.514225,-55.98289,18.057915,-18.780815,10.481735,32.070175,0.26965064,7.2402487,23.795588,25.014462,-41.233215,62.025677,-0.82645166,-1.6004387,0.023841292,-110.52474,-13.106255,50.75071,78.72558,29.564066,5.3556447,2.6551752
171,1.4910882711410522,1.7057267427444458,78.03992462158203,4.253290409434003,-3.9208370048791488,113.04084503890513,-26.637724,-16.515903,-30.846996,48.165195,-5.3501396,-15.000033,42.510647,-10.541083,-55.799526,18.08973,-18.86635,10.467469,32.08249,0.26159123,7.144748,23.821869,25.02362,-40.95182,61.605537,-0.73756456,-1.798329,0.15259072,-110.37553,-13.110468,50.544914,78.47403,29.36934,5.334943,2.5617182
172,1.4951857328414917,1.711556077003479,78.05908966064453,4.269916340145941,-3.9931089170138674,113.11740098901198,-26.490736,-16.49549,-30.842216,47.97763,-5.404734,-15.000033,42.476658,-10.585831,-55.663166,18.3208,-18.952303,10.429893,32.07651,0.27508512,7.016692,23.85659,25.058117,-40.80048,61.15285,-0.590126,-1.9596238,0.1138156,-110.11469,-13.114939,50.51137,78.44616,29.029358,5.22803,2.6668541
173,1.4970917701721191,1.7200136184692383,78.07364654541016,4.246313037866003,-4.166751901859852,113.2418294819687,-26.178272,-16.693615,-31.203571,47.886486,-5.4602537,-15.000033,42.507374,-10.717061,-55.678932,18.865534,-19.289776,10.400804,32.067657,0.27515745,6.916194,23.888092,25.143932,-40.705788,60.70195,-0.44426566,-1.9606779,-0.025693066,-109.828255,-13.135976,50.39273,78.62322,28.69847,5.107774,2.8276646
174,1.5010178089141846,1.7352310419082642,78.12599182128906,4.171001028910552,-4.055609311300078,113.32937564283237,-26.070833,-16.699968,-31.539104,47.558628,-5.454015,-15.000033,42.37284,-10.536603,-55.606102,18.732191,-19.218824,10.3736315,32.015663,0.24122778,6.772513,23.895187,25.230467,-40.774857,60.335205,-0.22116071,-2.0459306,-0.020829668,-109.70772,-13.148935,50.19952,78.42249,28.54329,5.1631184,2.8989697
175,1.5113117694854736,1.7484588623046875,78.18036651611328,4.180965667784598,-4.066333124481827,113.41964007533407,-25.838036,-16.839281,-31.903696,47.24656,-5.3869443,-15.000033,42.539387,-10.316898,-55.807873,18.253035,-18.976492,10.355687,32.054756,0.19156009,6.699863,23.78833,25.346058,-40.92554,60.069496,-0.001852117,-2.1664283,-0.06696961,-109.549904,-13.169924,50.161114,78.48129,28.553308,5.1028595,2.8755224
176,1.5347651243209839,1.752484917640686,78.11972045898438,4.358235675012303,-4.2312131480165815,113.69312552037418,-25.76434,-17.240932,-32.073128,47.39079,-5.5390067,-15.000033,42.6607,-10.413116,-55.761856,18.552986,-18.965422,10.1902275,32.09965,0.18632592,6.7049494,23.51355,25.484888,-41.14836,59.85455,0.052168384,-2.442997,0.228062,-109.453995,-13.215903,49.961784,78.79664,28.642971,4.8782797,2.634422
177,1.5564793348312378,1.7488516569137573,78.1796646118164,4.333627692272943,-4.108841075969733,113.6648126934476,-25.685158,-17.158234,-32.240246,47.00491,-5.3605027,-15.000033,42.652084,-10.138092,-55.771004,17.912909,-18.80413,10.265942,32.097996,0.09471904,6.6269436,23.419416,25.55652,-41.496174,59.7931,0.06693252,-2.694731,0.24544905,-109.32853,-13.226108,49.860367,78.57174,28.879404,4.8396425,2.8876076
178,1.5838807821273804,1.7257964611053467,78.20245361328125,4.364517297495262,-4.245644740453821,113.77408728775528,-25.471193,-17.295319,-32.46131,46.864113,-5.2526693,-15.000033,42.693237,-10.208076,-55.7959,18.186369,-18.955517,10.247606,32.06937,0.002221034,6.61016,23.167103,25.597918,-41.830788,59.891953,0.16260925,-2.7601957,0.068954736,-109.14092,-13.248873,49.864273,78.79921,28.497965,4.815797,3.2759326
179,1.6180363893508911,1.6876797676086426,78.3195571899414,4.433973900711803,-4.416490175522504,114.17821365702754,-24.9749,-17.510855,-33.03008,46.102898,-5.206809,-15.000033,43.063187,-10.223937,-56.911972,18.263096,-19.126192,10.160074,32.20905,-0.024443442,6.490012,22.4959,25.510458,-41.74426,60.786324,0.9407156,-1.5095881,-1.0271447,-108.82995,-13.320166,50.18726,79.80345,26.664215,4.4632916,3.7699428
180,1.6427135467529297,1.630165457725525,78.32755279541016,4.387668337070952,-4.620584623722242,114.17597724614208,-24.858631,-17.624693,-33.175632,46.32622,-5.2251267,-15.000033,43.08032,-10.19923,-56.554203,18.438585,-19.030027,10.068557,32.133263,-0.11194749,6.543937,22.38043,25.47929,-41.92753,60.527725,0.6283495,-2.1521668,-0.7832204,-108.70903,-13.3685,50.135284,79.98746,27.797174,4.3915043,3.9222534
181,1.6654103994369507,1.5643526315689087,78.37041473388672,4.323135909822439,-4.530822681770983,114.22680014119894,-24.843203,-17.527262,-33.327812,45.968018,-5.156979,-15.000033,43.014336,-9.825506,-56.344788,17.785028,-18.718245,10.116848,32.10607,-0.16816737,6.442089,22.195621,25.415298,-42.298138,60.57006,0.52882385,-2.3810954,-0.84893274,-108.59494,-13.4206,50.018326,79.973206,27.637781,4.3944054,4.0399084
182,1.6851717233657837,1.4871258735656738,78.38656616210938,4.303582337638356,-4.621163849332865,114.02556191436236,-24.871328,-17.278467,-32.922546,45.984703,-5.0794325,-15.000033,42.990795,-9.850663,-56.06155,17.70025,-18.718428,10.149121,32.11099,-0.1746348,6.4551454,22.405113,25.400341,-42.31801,60.06856,-0.054027796,-3.3060722,-0.8873007,-108.36119,-13.424107,49.98017,79.76862,28.5416,4.151422,4.1530175
183,1.7066978216171265,1.4102199077606201,78.40090942382812,4.3619022739434685,-4.735333644245629,114.25136647001415,-24.772911,-17.440273,-33.051712,45.80023,-5.167537,-15.000033,43.039124,-9.757994,-55.99724,17.64049,-18.625238,10.121624,31.985897,-0.18506886,6.455028,22.167257,25.283,-42.46808,60.18138,-0.22373496,-3.537304,-0.8869238,-108.18309,-13.488375,49.89053,79.78428,28.540968,3.9871557,4.119801
184,1.72486412525177,1.3364447355270386,78.47746276855469,4.269386275821516,-4.974581392761996,114.42692666787899,-24.47856,-17.49376,-33.37085,45.63159,-5.1561255,-15.000033,43.175575,-9.713434,-56.166065,17.87653,-18.58239,10.004698,31.927557,-0.18129446,6.30886,21.848728,25.1408,-42.55703,60.53203,-0.17937954,-3.5313382,-1.1025271,-107.76182,-13.587777,49.899235,80.12719,27.44708,3.863159,4.1635394
185,1.7375906705856323,1.2800099849700928,78.5085678100586,4.268443190156939,-5.084797069994925,114.55666718515876,-24.417873,-17.543028,-33.39498,45.57612,-5.100791,-15.000033,43.202255,-9.668358,-56.133587,17.932219,-18.545061,9.930579,31.871641,-0.23240134,6.276244,21.646318,24.991701,-42.603004,60.79663,-0.35497883,-3.6629252,-1.2591804,-107.51568,-13.67957,49.97825,80.24682,26.775711,3.8202457,4.379264
186,1.7425788640975952,1.2433991432189941,78.5457763671875,4.31958945840964,-5.194998373593817,114.67531570948022,-24.203362,-17.672083,-33.553314,45.320942,-4.9331007,-15.000033,43.194668,-9.797903,-56.158737,18.266684,-18.606876,9.810897,31.783663,-0.34322247,6.304394,21.392828,24.838802,-42.85244,61.12995,-0.44308376,-3.5991378,-1.369325,-107.31922,-13.764335,50.03204,80.27831,26.808975,3.8876657,4.594704
187,1.7363282442092896,1.2316240072250366,78.60485076904297,4.319828667352125,-5.10405847108085,114.99169290228896,-24.007948,-17.906633,-34.107983,44.79324,-4.8388414,-15.000033,43.122803,-9.656811,-56.392143,18.213818,-18.511503,9.739152,31.768862,-0.35070163,6.215243,20.99743,24.66741,-42.821457,61.622005,-0.39747134,-3.362459,-1.4762924,-107.30234,-13.874081,49.930134,80.38952,25.74042,3.9777625,4.5709333
188,1.719650387763977,1.2371158599853516,78.62242889404297,4.349614944196119,-5.168343292951563,115.16345332596978,-23.804443,-17.900269,-34.095215,44.424168,-4.9675264,-15.000033,43.16302,-9.562793,-56.251915,18.15378,-18.31495,9.668563,31.766668,-0.3491172,6.1541953,20.84233,24.551086,-42.793808,61.733017,-0.7041683,-3.6284199,-1.3593917,-107.14893,-13.951732,49.890747,80.49413,25.953794,4.0554886,4.3646073
189,1.701604962348938,1.2583823204040527,78.66668701171875,4.257022794231877,-5.149485584166967,115.27166286342909,-23.71694,-17.874304,-34.33144,44.28906,-5.0983725,-15.000033,43.089657,-9.456366,-56.21072,18.211876,-18.366041,9.640284,31.732815,-0.38240322,6.078552,20.65257,24.430256,-42.87736,62.04989,-0.8628214,-3.561266,-1.2876182,-107.05263,-14.033083,49.85904,80.44439,25.948727,4.1114745,4.1508083
190,1.6779429912567139,1.2956774234771729,78.73927307128906,4.165915007734034,-5.129717305560989,115.44021732153378,-23.588373,-17.694986,-34.38168,43.929516,-5.247644,-15.000033,43.05388,-9.234654,-56.145523,18.06965,-18.298475,9.566294,31.649776,-0.49064118,5.980909,20.460997,24.325335,-43.003178,62.48515,-0.99900347,-3.404491,-1.2822068,-106.92286,-14.1021385,50.052227,80.52784,25.772604,4.261278,4.0373836
191,1.648694634437561,1.3477230072021484,78.7722396850586,4.073479955275927,-5.027352933949901,115.47297087014609,-23.511084,-17.568647,-34.49145,43.685932,-5.3299575,-15.000033,42.95076,-9.012804,-55.900177,17.821669,-18.189972,9.528325,31.586136,-0.61375904,5.9280534,20.376577,24.203255,-43.250427,62.8821,-1.3141516,-3.3758922,-1.3903285,-106.90813,-14.15115,50.29187,80.41317,25.783712,4.4669666,4.061905
