Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
42,0.28176188468933105,0.618911623954773,84.91714477539062,2.6394546315058927,-0.7937631900124644,103.9098844237741,3.805296,16.742811,17.553629,5.913273,5.021698,-10.988929,17.367117,-25.310781,-39.427765,4.7808633,3.8508866,15.000033,0.28912637,4.8017135,7.3007984,4.7714663,21.150637,-33.157986,63.074158,-4.7647147,2.0236459,8.196809,47.78012,-44.024166,36.28036,-26.664165,22.364,-26.984215,-7.47971
43,0.2941485643386841,0.6319484114646912,84.9037857055664,2.6185476442001505,-0.6860636214226135,103.93285140924259,3.7062511,16.80922,17.68174,5.9075065,4.962942,-11.018685,17.287159,-25.25427,-39.442326,4.724332,3.8217685,15.000033,0.23091374,4.792269,7.294506,4.7727065,21.153343,-33.140064,63.191166,-4.7668223,1.8844643,8.477436,47.90028,-43.954155,36.15803,-26.70659,22.842522,-27.026821,-7.551175
44,0.30134400725364685,0.642829179763794,84.89036560058594,2.6937653860155377,-0.7279559497039572,103.98716738186138,3.7122588,16.691849,17.476826,5.910859,4.9964695,-11.0835705,17.368322,-25.336514,-39.464363,4.749112,3.8096569,15.000033,0.23996724,4.780379,7.316611,4.7606053,21.15484,-33.130444,63.177055,-4.7836246,1.9281249,8.409239,48.026337,-43.892998,36.08368,-26.825178,22.943054,-26.76728,-7.428533
45,0.2999623417854309,0.6498518586158752,84.90370178222656,2.6527670652621707,-0.7011328952904112,103.94049070261252,3.6910186,16.71822,17.386663,5.9148107,5.027104,-11.06025,17.319603,-25.294138,-39.46851,4.7493315,3.8115761,15.000033,0.28719872,4.7614164,7.33328,4.7836056,21.158096,-33.11328,63.14875,-4.670555,1.8913049,8.410282,48.091736,-43.811417,35.981247,-26.744978,22.914005,-26.792065,-7.4774165
46,0.2902102768421173,0.6546636819839478,84.90062713623047,2.7007889339777154,-0.7311994230879442,103.93580292038213,3.7114413,16.620596,17.21883,5.9159517,5.0460076,-11.059617,17.338581,-25.381165,-39.468086,4.8137403,3.7971926,15.000033,0.3214674,4.734383,7.352479,4.8008823,21.156733,-33.071056,63.117428,-4.746619,1.9289358,8.38081,48.151085,-43.77217,35.94618,-26.781075,22.97629,-26.561098,-7.51554
47,0.27223947644233704,0.6578751802444458,84.90997314453125,2.6902659744573665,-0.7066153602078618,103.95583699400687,3.6651366,16.584702,17.056005,5.9148164,5.0051436,-10.969942,17.310488,-25.373228,-39.41269,4.8179884,3.807111,15.000033,0.29674685,4.718899,7.378878,4.8386035,21.14915,-32.94918,63.102707,-4.8321953,1.9442555,8.29685,48.244335,-43.73208,35.847794,-26.760658,22.805882,-26.512682,-7.739895
48,0.2502787113189697,0.6577956676483154,84.93146514892578,2.5497934868733974,-0.64426827318581,103.96607715439931,3.573827,16.698011,16.890156,5.91472,4.9278164,-10.938069,17.220259,-25.219044,-39.44794,4.839096,3.8041184,15.000033,0.4228053,4.784956,7.4225974,4.8296666,21.124893,-32.776764,62.9821,-4.608701,2.0001636,7.8712316,48.225353,-43.671165,35.82415,-26.506935,22.492619,-26.549295,-7.7065268
49,0.22733327746391296,0.6613311171531677,84.9319076538086,2.5449980005564052,-0.6348694507657048,103.98127964215088,3.554721,16.668991,16.804487,5.9151287,4.883175,-10.913796,17.247278,-25.212849,-39.48343,4.7841735,3.8700457,15.000033,0.40029022,4.783185,7.453284,4.874252,21.106068,-32.69058,62.935783,-4.514755,2.0020127,7.7591834,48.282745,-43.62944,35.743256,-26.464579,22.321674,-26.581123,-7.709227
50,0.20686544477939606,0.6666375994682312,84.93473052978516,2.510507992481927,-0.6253390991249294,103.97018696068992,3.5497897,16.682224,16.754261,5.91509,4.865801,-10.929784,17.233526,-25.194778,-39.507812,4.797605,3.842659,15.000033,0.39555097,4.7738547,7.4635086,4.911896,21.094313,-32.649883,62.93765,-4.514577,1.9472593,7.6896057,48.286972,-43.60829,35.68285,-26.396095,22.450901,-26.634548,-7.6400843
51,0.19041457772254944,0.6764790415763855,84.9364013671875,2.499517732895211,-0.6051962589464237,103.9430761056108,3.542123,16.667765,16.688856,5.9131384,4.8601985,-10.928052,17.216665,-25.201872,-39.52848,4.795246,3.7984357,15.000033,0.36242813,4.744702,7.4767513,4.9465656,21.084127,-32.66037,62.962574,-4.50269,1.9476386,7.659336,48.304836,-43.58703,35.611153,-26.340511,22.589317,-26.701952,-7.6078076
52,0.1792706847190857,0.6920067071914673,84.9345703125,2.5326282236254665,-0.5908823790308391,103.96473090775807,3.5263698,16.611486,16.62607,5.914776,4.8217278,-10.890873,17.24653,-25.2383,-39.555004,4.7643776,3.809883,15.000033,0.36596859,4.723625,7.4744387,4.9056153,21.054745,-32.75315,63.05026,-4.5686264,1.9620388,7.6503024,48.45706,-43.5133,35.443363,-26.362827,22.561197,-26.769484,-7.572142
53,0.17410075664520264,0.7116988301277161,84.94013214111328,2.5489198916509426,-0.5698163833705634,103.9550926056129,3.5153892,16.574059,16.553635,5.9153028,4.7988954,-10.872682,17.238127,-25.269773,-39.604122,4.7862177,3.8466816,15.000033,0.31335658,4.679473,7.4507475,4.956033,21.04812,-32.745453,63.104156,-4.556199,2.0004232,7.6565313,48.51317,-43.49043,35.37374,-26.324114,22.389645,-26.942392,-7.642539
54,0.17223919928073883,0.7376095056533813,84.95130920410156,2.5692313762054275,-0.5592753145573152,103.95161311502609,3.5213432,16.54392,16.521471,5.9155593,4.8861537,-10.823006,17.257597,-25.283546,-39.600735,4.764785,3.8614335,15.000033,0.27356118,4.6284537,7.458659,4.9631033,21.03534,-32.841064,63.173576,-4.6432276,2.0380614,7.6228614,48.636414,-43.39835,35.176254,-26.320612,22.96602,-27.01434,-7.6367793
55,0.17401345074176788,0.7698907256126404,84.95243835449219,2.5624626382084568,-0.5086126041802808,103.95682850707266,3.4847715,16.550825,16.472702,5.914646,4.8587866,-10.796635,17.214384,-25.268646,-39.560684,4.788693,3.883655,15.000033,0.262149,4.608168,7.445931,4.9812875,21.031197,-32.82758,63.25843,-4.6769876,2.0308473,7.612138,48.717953,-43.36675,35.124916,-26.31375,23.529205,-27.030548,-7.589478
