Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
33,0.7651711106300354,0.4666910469532013,85.28099822998047,-16.105818595101518,-1.121722803872101,102.55124282976179,-1.5174574,-30.000067,29.55352,12.025671,0.5285461,-7.349174,20.283098,-72.71586,-45.41946,4.9101205,5.189216,15.000033,1.1578066,24.374704,6.572232,4.0620213,19.276781,-34.50563,64.32992,-5.171717,1.6115198,9.045606,48.002403,-45.891796,34.854034,-27.706196,24.467667,-26.173086,-7.4209585
34,0.7760002017021179,0.47314539551734924,85.277587890625,-16.08781341474224,-1.1133913770147394,102.57286227872264,-1.5369405,-30.000067,29.561071,12.036866,0.5246777,-7.3409142,20.311626,-72.719894,-45.475956,4.9046917,5.178447,15.000033,1.2096044,24.378357,6.5700817,4.034143,19.299551,-34.476093,64.30211,-5.3225074,1.6241384,9.018615,48.04546,-45.876133,34.887848,-27.73071,24.346737,-26.042099,-7.488461
35,0.7857557535171509,0.48330122232437134,85.27220153808594,-16.070918311389214,-1.0890308298079403,102.60477012503962,-1.56128,-30.000067,29.56704,12.036411,0.5024039,-7.344828,20.336914,-72.71288,-45.522644,4.892927,5.170207,15.000033,1.2643881,24.370367,6.57849,3.9862967,19.33416,-34.476967,64.28542,-5.4610295,1.635769,9.028622,48.0712,-45.856327,34.988575,-27.722168,24.150372,-25.947428,-7.602401
36,0.7928194403648376,0.49599510431289673,85.27153015136719,-16.07605836400586,-1.063880000350786,102.627675451757,-1.5784779,-30.000067,29.542149,12.027282,0.5071992,-7.3495655,20.366493,-72.706436,-45.591522,4.8932595,5.1543016,15.000033,1.264893,24.362404,6.5823636,3.992637,19.356867,-34.447075,64.27227,-5.4920483,1.6371834,9.034802,48.095467,-45.83804,35.022808,-27.692402,23.97579,-25.949621,-7.7475266
37,0.7986295223236084,0.5097813010215759,85.26518249511719,-16.070169069672467,-1.0365984947585698,102.6327128871304,-1.5813218,-30.000067,29.54921,12.014364,0.48977742,-7.350025,20.40478,-72.70217,-45.66466,4.877115,5.160996,15.000033,1.2926834,24.359488,6.566865,3.999543,19.37299,-34.418022,64.26179,-5.5013328,1.635084,8.986173,48.13266,-45.82416,35.05766,-27.694086,24.072933,-25.964567,-7.7679863
38,0.802489161491394,0.524421751499176,85.2574691772461,-16.05690788827951,-1.0117057978147377,102.63055863977381,-1.5820452,-30.000067,29.564735,12.011114,0.46470922,-7.3475738,20.446863,-72.70122,-45.73612,4.858894,5.1798477,15.000033,1.3038892,24.346653,6.563393,4.043271,19.41117,-34.343895,64.21196,-5.485581,1.6435872,8.915648,48.088192,-45.792866,35.16804,-27.644196,24.23213,-25.970268,-7.7713647
39,0.8025939464569092,0.53966224193573,85.25759887695312,-16.051482856049756,-0.995612194105758,102.63191981792524,-1.6047965,-30.000067,29.541044,12.030026,0.47000483,-7.345904,20.460209,-72.70267,-45.779896,4.8610373,5.190969,15.000033,1.3376869,24.359383,6.5620213,4.04871,19.416315,-34.319164,64.19849,-5.4776773,1.6732802,8.900656,48.136253,-45.787304,35.17927,-27.634514,24.095377,-25.926737,-7.91985
40,0.7985539436340332,0.5548093914985657,85.2577896118164,-16.044505656941276,-0.9949816753616684,102.65420724969705,-1.6204442,-30.000067,29.52527,12.0548115,0.49050218,-7.354446,20.478195,-72.710205,-45.80079,4.8834167,5.21642,15.000033,1.3166872,24.362383,6.598775,4.0897784,19.431522,-34.240322,64.156296,-5.448843,1.6876651,8.928677,48.19109,-45.765686,35.185726,-27.625128,23.706919,-26.002304,-7.983245
41,0.7920383214950562,0.5694181323051453,85.26103210449219,-16.052431251690535,-0.9747922260370925,102.66988722781134,-1.6448134,-30.000067,29.490541,12.067268,0.5051497,-7.347508,20.48518,-72.707985,-45.825848,4.894378,5.239433,15.000033,1.3192339,24.366484,6.623666,4.1045656,19.438036,-34.215664,64.123146,-5.4874043,1.7100874,8.919866,48.2293,-45.756214,35.192173,-27.57719,23.42326,-26.052872,-8.056579
42,0.7837401032447815,0.5829371809959412,85.26551818847656,-16.072071787108623,-0.9432435853879758,102.66655017779975,-1.6599116,-30.000067,29.456152,12.06428,0.51821935,-7.32108,20.494984,-72.6997,-45.863262,4.8870974,5.2646832,15.000033,1.359766,24.381952,6.630644,4.1239057,19.442808,-34.187405,64.08078,-5.399894,1.7398425,8.865114,48.26266,-45.748333,35.21478,-27.509314,23.01691,-26.240808,-8.238086
43,0.7744396924972534,0.5949634313583374,85.26929473876953,-16.09739040697976,-0.9089200213167504,102.64121097976043,-1.6552026,-30.000067,29.437134,12.046082,0.53272164,-7.278128,20.50907,-72.69201,-45.907696,4.8682046,5.2910852,15.000033,1.4055698,24.402529,6.6281824,4.182278,19.448847,-34.08458,64.02434,-5.0777926,1.7728344,8.777805,48.219204,-45.72975,35.33387,-27.384344,22.379633,-26.645767,-8.5835705
44,0.7636233568191528,0.6056573390960693,85.26799774169922,-16.100684683288584,-0.887251450427524,102.65835418771663,-1.6788517,-30.000067,29.425383,12.052866,0.5244851,-7.2698855,20.511642,-72.68569,-45.920322,4.8636084,5.3133354,15.000033,1.4130251,24.398617,6.628298,4.1883807,19.450005,-34.054916,64.00477,-5.0994196,1.8004282,8.785974,48.263096,-45.724632,35.346977,-27.342043,22.436615,-26.625748,-8.587342
45,0.7523324489593506,0.6154876947402954,85.26175689697266,-16.115215092974815,-0.8469719824525587,102.71202442684736,-1.709326,-30.000067,29.394335,12.035922,0.47409183,-7.2892776,20.53629,-72.66445,-45.960068,4.85888,5.3228855,15.000033,1.3242204,24.389788,6.664826,4.2201295,19.456419,-33.95617,63.975216,-5.1041694,1.8137805,8.801819,48.317715,-45.70081,35.287964,-27.330313,22.755928,-26.44322,-8.320455
46,0.7417392730712891,0.623487651348114,85.2578125,-16.120236579721794,-0.8202447001245587,102.7496433542511,-1.7400638,-30.000067,29.36806,12.037457,0.44989958,-7.3161397,20.53301,-72.65519,-45.963154,4.871536,5.334038,15.000033,1.2635252,24.391216,6.7077684,4.245641,19.461643,-33.90547,63.948544,-5.067861,1.8334075,8.806739,48.3974,-45.678078,35.194553,-27.346512,22.934074,-26.36583,-8.130362
47,0.7328075170516968,0.6292758584022522,85.259521484375,-16.11731260140495,-0.8160791792015263,102.75095654772575,-1.768196,-30.000067,29.341589,12.066972,0.4591169,-7.3320165,20.504398,-72.65657,-45.93151,4.888113,5.3575416,15.000033,1.2713033,24.406021,6.7468843,4.263915,19.463655,-33.874928,63.910946,-4.9811473,1.8797191,8.742546,48.48186,-45.654907,35.11371,-27.363129,22.866663,-26.461073,-8.0818
48,0.7274289727210999,0.6327083110809326,85.26839447021484,-16.142542200714313,-0.8240003907886111,102.71285709033987,-1.7879777,-30.000067,29.264309,12.084805,0.4349244,-7.3003373,20.469606,-72.63858,-45.89962,4.8691163,5.395056,15.000033,1.4007443,24.444983,6.742272,4.2495756,19.462023,-33.8006,63.837917,-4.9681497,1.9924265,8.444276,48.54655,-45.634743,35.095665,-27.328176,22.79331,-26.590631,-7.9414425
49,0.7259251475334167,0.6370545625686646,85.26757049560547,-16.144718624584396,-0.8047726377363422,102.69531428343258,-1.8104423,-30.000067,29.237207,12.094857,0.41757298,-7.300395,20.426065,-72.62927,-45.84407,4.8672347,5.4108286,15.000033,1.4060501,24.45684,6.7679167,4.2736154,19.459318,-33.72743,63.808826,-4.882318,2.0108597,8.379875,48.604126,-45.608086,35.05503,-27.33486,22.988394,-26.785908,-7.7628083
50,0.7277806401252747,0.6420811414718628,85.26525115966797,-16.13590523719506,-0.7881551855385189,102.6846234368781,-1.8297867,-30.000067,29.23096,12.107139,0.41040322,-7.301505,20.39649,-72.62638,-45.810406,4.8654695,5.4345174,15.000033,1.3928951,24.4625,6.7911496,4.305394,19.456583,-33.647697,63.78201,-4.7862544,2.0251322,8.364559,48.6724,-45.57882,34.99604,-27.352499,22.853544,-26.961723,-7.663063
51,0.7325649857521057,0.6482784748077393,85.26277160644531,-16.129038652331435,-0.7692145160035474,102.69027984237916,-1.8528458,-30.000067,29.217554,12.113472,0.41028538,-7.309914,20.387732,-72.61997,-45.815777,4.8610067,5.4579597,15.000033,1.3916998,24.47319,6.8149524,4.3282566,19.4522,-33.544476,63.749313,-4.668667,2.0323358,8.356477,48.75168,-45.5254,34.920174,-27.36305,22.518732,-27.079006,-7.6314425
52,0.7398365139961243,0.656581461429596,85.25994110107422,-16.141830164091555,-0.7310947295366823,102.7304337099005,-1.8928515,-30.000067,29.15906,12.097612,0.40996212,-7.3449726,20.382946,-72.60002,-45.854515,4.8684473,5.4517665,15.000033,1.4201169,24.495256,6.8267803,4.317543,19.446842,-33.45636,63.738018,-4.5483108,2.0007863,8.3469,48.8406,-45.481556,34.886055,-27.365429,22.384779,-27.11793,-7.664082
53,0.749319851398468,0.6656654477119446,85.2558822631836,-16.07890367749423,-0.7606291285465038,102.6982610031809,-1.9308828,-30.000067,29.151733,12.197678,0.38457844,-7.352233,20.316668,-72.63781,-45.7558,4.9242883,5.43948,15.000033,1.4048452,24.482594,6.8623605,4.3271346,19.446617,-33.448112,63.759594,-4.733119,2.0099258,8.487198,48.886986,-45.467323,34.871292,-27.448109,22.027662,-27.033646,-7.806654
54,0.7596724033355713,0.6758381128311157,85.25132751464844,-16.052108525212663,-0.7705434423859205,102.72627875379814,-1.9727739,-30.000067,29.120052,12.240759,0.36258557,-7.3681564,20.288172,-72.63733,-45.69481,4.9451303,5.4465666,15.000033,1.4212286,24.481623,6.8774137,4.305613,19.446938,-33.4192,63.769703,-4.7597356,2.0129566,8.481045,49.002228,-45.405502,34.798515,-27.52192,22.251886,-26.99836,-7.596962
