Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
156,3.00774455,-3.62303996,75.21840020,0.29719816,-0.91510629,149.96719310,-23.59105500,-3.28964970,-25.80169900,29.36576500,-5.45014670,-15.00003300,32.01479700,-12.14388500,-46.86026400,7.22228000,-10.71056650,15.00003300,37.49982500,-0.70768610,11.25493200,24.41148000,24.94267000,-28.72979000,31.83146700,-5.04273840,-1.97289280,8.12211300,-106.87871600,-35.86306000,52.98092300,85.90913400,54.48072400,-0.33851373,-7.23850350
157,3.03327250,-3.45107579,75.17849736,0.46296879,-0.82479360,150.02998728,-23.55727800,-3.08206490,-25.39513200,29.03081500,-5.49228530,-15.00003300,31.98528000,-12.16250200,-46.80382000,7.14735560,-10.85103200,15.00003300,37.53290600,-0.84987944,11.09024200,24.68632300,25.24610500,-27.50067900,28.17517500,-4.45651500,-2.04366100,8.60494900,-106.71506000,-35.79047000,53.11947600,85.70348000,54.33068000,-0.24108875,-7.39233100
158,3.05853224,-3.26231074,75.09941903,0.73632177,-0.65356389,150.14567656,-23.76631500,-2.94864920,-24.70623000,28.96067000,-5.49829500,-14.85647500,31.86762600,-12.20423100,-46.45876000,7.02781060,-10.93561200,15.00003300,37.68472700,-1.01629650,10.83388800,24.57867000,25.35962300,-26.40962800,24.31718600,-4.54387140,-2.33047250,9.40180700,-106.53874000,-35.77013400,53.28020000,85.60481000,54.74708000,-0.06796569,-7.76856470
159,3.08075762,-3.06444383,75.01979418,1.08788632,-0.47322632,150.04999960,-23.99869700,-2.79503560,-23.82950200,29.03662500,-5.54256000,-14.84717100,31.76718700,-12.41182900,-46.11063400,6.87638950,-10.91203300,15.00003300,37.77026700,-1.18261150,10.66236500,24.85759700,25.47379500,-25.07195300,19.54370900,-4.39114000,-2.79526520,10.63527600,-106.36614000,-35.74030000,53.24668000,85.28772000,55.62931000,-0.15056883,-8.34588400
160,3.10803604,-2.86556005,75.01618651,1.18691861,-0.33715347,150.06787227,-24.33219700,-2.33670900,-22.83658600,29.31065600,-5.27883770,-14.67133800,31.71717600,-12.36308700,-46.09777500,6.78409300,-10.70805800,15.00003300,37.66678200,-1.24037790,10.42692900,25.10279500,25.63045500,-23.93236200,13.45424650,-3.74966530,-2.94936160,11.07920400,-106.04738000,-35.67964000,52.92982000,84.55091000,55.32982300,-0.18891250,-9.15428600
161,3.14274693,-2.65713024,74.99501818,1.45963314,-0.26572228,149.95689065,-24.68041000,-1.94449580,-21.50606700,29.83112000,-5.07865300,-14.91805650,31.73466300,-12.54275200,-45.95093500,6.71689200,-10.67142900,15.00003300,37.41689300,-1.30916060,10.37187800,25.01565200,25.81072800,-22.90553900,7.10950500,-2.89375690,-3.50057240,12.24309900,-105.90335000,-35.58783000,52.51831400,83.58149000,55.62355400,-0.24619564,-9.76008600
162,3.18520665,-2.43529654,75.03080053,1.50960471,0.02157550,149.69217164,-25.16582300,-1.27275960,-20.38566200,30.24605800,-4.72337000,-14.88556900,31.44140000,-12.54990800,-45.82035400,6.62211660,-10.61505900,15.00003300,37.21025500,-1.35637880,10.20571500,25.18463900,25.98072200,-21.41693000,-0.54587140,-2.65621280,-3.65070270,12.62086400,-105.76695000,-35.44901300,51.89921600,82.28570600,55.42008200,-0.24152908,-10.33639800
163,3.23012137,-2.18819141,75.09618862,1.62584750,0.11967543,149.51403088,-25.39938500,-0.95561470,-19.84627200,30.67734500,-4.16702400,-14.73786900,31.39139000,-12.63369600,-45.88913300,6.58134100,-10.54023200,15.00003300,36.92996200,-1.29188250,10.24336100,24.44442700,26.04189700,-19.21773500,-8.54749400,-2.88500430,-2.89742520,12.28512300,-105.65415000,-35.33470500,51.44393500,81.05035400,54.82014500,-0.24534126,-10.93857500
164,3.28350520,-1.90857744,75.11719459,1.69552443,0.14002792,148.97053511,-25.66767000,0.06160555,-18.18895100,31.40252100,-3.80488350,-14.35475350,31.33593400,-12.77119500,-45.69796000,6.50260160,-10.41565600,15.00003300,36.18529500,-1.39817330,10.59086900,22.72168500,26.05441000,-16.32222000,-16.55976000,-2.37406600,-1.65548120,11.79842500,-105.96316000,-35.15329700,50.35935600,79.15065000,54.72121400,-0.39369115,-11.46717550
165,3.33741903,-1.57931674,75.19234119,1.87864499,0.41992605,148.54883890,-26.05926500,1.30816350,-15.92163500,31.71061300,-3.05787920,-14.14338300,31.05417000,-12.88148400,-45.51107400,6.26016240,-10.11933300,15.00003300,35.15225600,-1.63290120,10.89923100,20.54135900,25.97101800,-13.34521900,-25.13904400,-2.09594540,-1.37403480,11.64842300,-106.36062000,-34.92162300,49.21420300,76.94443500,54.07270400,-0.62495166,-12.22474400
166,3.39669251,-1.19932818,75.12646691,2.47053164,0.67840452,147.68511107,-26.45336700,1.86675380,-14.27044600,32.61679500,-2.72558260,-14.04799800,30.67017000,-13.57863500,-44.90061600,6.24933050,-9.77537600,15.00003300,34.58254000,-1.76219570,10.96828650,17.51473400,25.81755400,-10.96319100,-33.63897700,-3.14031720,-2.54492600,12.10308400,-106.38706000,-34.67948500,47.84150300,75.02038600,54.42727000,-0.89745330,-13.39101300
167,3.42781496,-0.79129833,75.21079050,2.62993145,1.40881942,147.35584537,-26.70867300,3.55904560,-11.53401400,31.75481800,-1.92973220,-13.26025000,29.78831900,-13.53087800,-44.29927000,6.03462300,-9.16625100,15.00003300,33.13745500,-2.08475500,11.30391000,11.75590900,25.40898000,-7.66482830,-40.93818300,-3.58819370,-2.52690960,13.87813000,-107.13973000,-34.34405500,45.61850400,71.95619000,53.45267500,-0.90243465,-14.38460200
168,3.42450523,-0.36658165,75.27211360,2.76096605,1.74352521,147.33161488,-26.63572000,5.06412200,-8.91781200,31.16305000,-1.36968160,-12.77960500,29.31817200,-13.32164000,-43.04829000,5.90520100,-8.74699500,15.00003300,31.12107300,-2.20297000,11.70148600,2.17571200,24.92427300,-5.16696640,-44.85236400,-2.94753360,-2.34280200,17.70533200,-108.20676400,-34.00714500,43.33452000,69.14204400,52.68070000,-1.62309630,-15.29250600
169,3.39540792,0.07038072,75.37966782,2.93663264,2.06236914,147.23494826,-26.72801000,6.40007300,-6.54159900,31.17240100,-0.49641290,-12.59149900,28.92481000,-13.26629800,-42.26498800,5.87425400,-7.75146600,15.00003300,30.10630400,-1.86939700,11.68156050,-10.02566700,24.57308600,-2.59035540,-45.58137500,-3.61919330,-1.25807380,19.22340600,-108.73123000,-33.80252500,41.03878800,66.43706000,52.65393000,-2.34607460,-16.50094400
170,3.30685115,0.49752766,75.42521260,2.67572223,2.51966877,146.73906011,-27.24922600,7.48748250,-5.86927200,32.05252000,-0.31805910,-12.30909300,28.54126400,-13.15070600,-42.58084000,5.81026000,-6.66839100,15.00003300,29.21429400,-1.34223190,11.69467300,-22.80144700,24.51413000,0.00219136,-43.12390000,-4.26651530,-0.03507305,20.07594700,-109.15401000,-33.57525600,38.75516500,63.16352500,52.27452000,-2.29420760,-17.54192200
171,3.18321586,0.92604226,75.55022956,2.84948220,3.35058983,145.89369862,-27.53767400,8.90005700,-3.55882550,32.12960400,0.23501953,-12.15693800,27.65106200,-13.59016000,-42.32927000,5.72001700,-6.34307700,15.00003300,28.75096900,-1.02371700,11.41130900,-35.17078000,24.91016000,1.41252700,-40.70629500,-4.32913830,0.22679317,20.11128200,-109.16053000,-33.38717700,37.42811000,60.12131000,49.90258400,-2.60172920,-18.04029500
172,2.98719454,1.33403635,75.60773624,2.17610891,3.76586928,144.90690474,-28.11549800,10.81876600,-2.40625640,33.72273300,-0.10921452,-12.23253000,27.22767300,-13.33412300,-42.42754400,5.74888850,-6.18197150,15.00003300,28.53726400,-0.51184230,11.65026300,-46.87796400,25.67985300,1.16561140,-37.48423400,-3.23096700,0.31071296,21.39363900,-110.40111500,-33.34424600,36.43897000,57.73092300,48.65408700,-3.04551960,-18.33500700
173,2.72825646,1.75356829,75.68982806,1.94897466,4.41266460,144.22766708,-28.55851000,11.95548700,-1.49356530,34.50443300,-0.03013459,-12.55277200,26.46746000,-13.45488800,-41.91165500,6.08897540,-5.81486130,15.00003300,28.81034500,-0.30605110,12.04693600,-60.64939000,26.97548900,0.46506962,-32.19856600,-3.47862800,0.66771410,22.61707000,-111.87089000,-33.47386600,35.31447000,55.47175200,47.65769200,-3.42903880,-18.78538100
174,2.39096856,2.18777776,75.82404342,1.49420347,5.53571757,142.97672820,-29.23309900,13.44702100,-0.55348563,35.16364000,-0.25394592,-12.21845600,25.50150900,-13.13650500,-41.09075500,5.07982440,-4.96683500,15.00003300,28.88696100,-0.42954332,13.03527000,-73.85617000,28.64015400,-0.61564630,-26.31842400,-3.56903150,1.14686670,24.42924100,-113.77331000,-33.72714000,34.18496700,53.03486600,46.80507700,-3.69234700,-19.77056300
175,1.96432877,2.61861134,76.01374789,1.17697056,6.49986533,142.14185643,-29.75668300,14.10102300,-0.58155570,35.65557000,-0.03736811,-12.62177100,24.57561900,-13.60393500,-41.79963700,5.66715200,-4.84901570,15.00003300,28.57429100,-0.94786140,14.40888600,-87.89897000,31.71362000,-3.09252360,-18.39219700,-4.52375460,1.81030270,25.62334300,-115.83862000,-34.45650500,31.56516800,50.11143500,45.96265000,-4.51971240,-20.28509300
176,1.46372294,3.04597831,76.38046436,1.03123747,7.70621115,141.33012525,-30.15331600,14.19652100,-0.99488914,35.45786700,0.89778670,-12.96552800,23.79225700,-13.53155000,-41.38518500,4.54565330,-3.90788800,15.00003300,28.64890000,-1.36096750,15.73633300,-99.44067400,34.17521700,-5.63114200,-10.99247000,-5.16063100,1.82917560,25.66876600,-117.24689000,-35.06480800,29.87471400,46.98307000,45.45054000,-4.96218100,-20.81149700
177,0.87333930,3.43284392,76.63767754,0.90000623,9.28759049,139.99652351,-31.03657500,14.42956800,-1.10291330,35.90842400,1.15785600,-12.41073300,22.39085000,-13.94547200,-40.81259000,3.98957820,-3.25353200,15.00003300,27.54493100,-2.32055000,17.52379000,-111.65510000,37.15928000,-10.19660100,-1.92551900,-6.64059900,1.81699400,26.58353800,-118.18404400,-35.84740400,28.09646200,42.77339600,44.28814300,-5.29673050,-21.79941600
178,0.20577548,3.72741485,76.91182180,0.58115458,10.63153221,138.57352995,-31.61855900,14.61983800,-1.41375790,36.30029700,1.29614160,-12.42849100,20.82012700,-14.59656400,-39.92368000,4.44548100,-3.02251500,15.00003300,26.05358700,-3.66680700,19.51311500,-123.31290000,40.10449000,-16.96893500,8.43239600,-10.46560700,1.56028630,27.62950500,-119.01259600,-36.52456300,26.21499400,38.42809000,42.69747000,-5.04684070,-23.31094700
179,-0.51825118,3.88998508,77.23270764,0.08961305,12.48238252,137.10518696,-32.36962000,14.99334300,-1.28717410,35.88150400,1.37551960,-12.58690000,18.06725300,-15.56500800,-38.74928000,6.25389600,-3.04484370,15.00003300,24.41904300,-5.13846400,21.45543900,-132.92078000,42.41707600,-24.86475000,17.90511900,-13.67722000,1.25883660,27.64786700,-120.27276600,-36.95226000,25.28397000,36.11605000,41.57872800,-4.94167400,-24.28023700
180,-1.28555083,3.90560770,77.64654310,-0.46612558,13.74944300,135.92617546,-32.50119800,14.90763300,-1.75020770,35.10701000,1.66810610,-12.98268400,17.22652600,-15.48523700,-38.28504600,4.90975760,-2.03959080,15.00003300,22.24504900,-6.52830700,23.40840300,-141.84015000,44.60727000,-34.06779500,28.01907300,-19.10937900,0.85939866,28.06002200,-122.38493000,-37.09136200,25.15587800,36.69802000,41.69285000,-4.14718150,-24.70588500
181,-2.10297227,3.73476553,78.04339934,-1.64392100,14.38467923,135.34968514,-32.73183000,14.66148400,-3.67213580,34.90719600,1.53106180,-13.50661600,16.61301000,-15.09225500,-37.90424700,5.06839400,-1.11064980,15.00003300,21.53156500,-6.76544900,24.65487700,-145.58313000,45.50126000,-41.51836000,38.06755000,-26.50170700,1.22344930,26.08150000,-125.45421600,-36.94560200,28.42994900,42.15998000,43.51956600,-2.83825760,-23.77801000
182,-2.91207170,3.43073153,78.37554057,-2.29913660,15.17557406,134.15399325,-33.06664700,13.98822300,-4.99007000,35.06496000,0.98278670,-14.42695700,15.67571200,-15.50093900,-37.03198600,5.02070140,0.51793450,15.00003300,20.72298000,-6.64937260,26.11617300,-147.78296000,45.60264200,-50.46560000,49.16702000,-34.67323000,2.35120340,22.18219000,-128.04779000,-36.19782000,35.01653300,49.21479400,48.57044000,-1.39172400,-22.57366000
183,-3.67033267,2.99872279,78.63640236,-4.15390697,15.63304922,133.10102610,-33.65389300,14.80768400,-6.25591750,35.65949000,-0.46992570,-14.85856500,15.07926400,-14.44252100,-35.73306700,4.56893160,1.21048430,15.00003300,20.20485000,-6.70068260,27.26408000,-148.23204000,44.87430000,-61.53637300,60.04287700,-39.43856400,5.03845700,14.69001700,-129.94829000,-34.84787800,44.50838000,58.84725000,52.50392000,1.25792010,-18.21945000
184,-4.34162998,2.52371311,78.85732062,-5.93584822,16.37395627,131.21907902,-34.54097000,16.56198900,-5.45904300,36.43305000,-1.49245010,-14.79856400,13.38601000,-14.28130300,-33.41428800,5.54683880,1.25158900,15.00003300,18.91859800,-7.65852800,27.96468700,-148.71814000,43.59074000,-72.00937000,67.76459000,-40.35836800,6.35762450,8.35494800,-131.26537000,-32.97942400,53.43746000,66.19819000,51.97774000,3.31643750,-12.70227050
185,-4.91868782,2.06440926,79.01708345,-7.41933790,16.23747293,130.06498377,-34.91050700,17.54222000,-5.68748860,37.49102400,-2.40359350,-14.60339900,13.39638500,-14.01617200,-32.74059300,5.44450330,2.97227000,15.00003300,18.01275000,-8.41781600,28.60150500,-149.00706000,41.97682600,-76.77043000,71.88404000,-41.75262500,6.46330300,6.27650700,-132.25336000,-30.63297000,56.16203300,70.23522000,52.41785000,3.56925770,-11.17514000
186,-5.39914274,1.68123710,79.29550568,-8.52747278,16.34720713,128.87296027,-35.07945300,17.80979000,-6.52920440,37.76924500,-2.68303320,-14.98359700,13.36069400,-14.16744000,-33.60047500,5.12792900,5.02258800,15.00003300,17.52324000,-8.70353900,29.17701000,-149.41806000,40.87539000,-77.99600000,73.98421000,-42.84245300,6.08130170,6.29060100,-133.39740000,-28.99808500,56.52979300,71.93467000,52.86292000,3.05836870,-11.07299800
187,-5.76632738,1.38152719,79.52570594,-9.48717282,16.38273113,127.45525454,-34.93932000,18.53659000,-6.52962830,37.70290400,-2.87757950,-14.96696200,12.86803800,-14.47155100,-34.20870200,5.49753570,6.65115900,15.00003300,17.00890400,-9.01705300,29.65653000,-149.98155000,39.46529000,-78.12148000,76.00989000,-44.56848000,5.32168770,7.27433400,-134.91050000,-26.78772200,55.56781000,73.37022000,53.34979000,2.11470270,-11.91923900
188,-6.05333376,1.16774440,79.64717774,-10.51250046,16.56375686,126.67939750,-35.25596200,19.83641200,-5.95621160,37.75280000,-2.97950300,-14.51531800,12.58841500,-14.19482400,-35.43778200,5.54561900,8.58795700,15.00003300,16.50966300,-8.86408400,29.79380200,-150.36035000,38.47008000,-77.70480000,77.47099000,-46.45594400,4.42304750,8.81609300,-136.33630000,-25.11087800,53.90999000,74.09264000,53.63455200,0.95369595,-13.59398200
189,-6.24680376,1.00216269,79.75341845,-11.17643748,16.44103250,125.65397048,-35.06042000,20.23154300,-6.39711140,37.82364700,-3.36937300,-14.78712800,12.21009900,-14.52617700,-37.33295400,6.12390600,9.71871600,15.00003300,15.95090900,-9.00348300,29.79380200,-150.67746000,37.41333000,-77.19594000,78.90836000,-46.93506200,3.69608500,9.54320300,-137.44987000,-23.09844200,51.70921300,74.56573500,52.43199500,0.09596867,-15.02802100
190,-6.37932587,0.86562431,79.79888327,-12.11268408,16.74549598,124.66598535,-35.89734000,21.70658500,-5.71608450,38.62521000,-3.09830980,-14.43178300,11.04720200,-14.74424400,-39.29178200,7.61835000,10.45359400,15.00003300,15.42165700,-8.96286400,29.79380200,-151.07808000,36.73560300,-77.64735000,80.23492400,-47.48961000,3.22019270,10.08185700,-138.76988000,-21.58567600,51.13187800,75.06571000,51.39194000,-0.78052175,-15.70210100
191,-6.44702530,0.71764439,79.70883439,-13.17655312,16.96580642,123.44684319,-36.71719700,22.95463400,-5.89505960,39.50528300,-3.65306020,-13.98001600,7.64572860,-16.85672400,-40.82955600,15.20090800,8.52858000,15.00003300,14.95418900,-8.76439700,29.79380200,-151.24194000,36.26471700,-78.43532000,81.69601400,-48.86826300,2.87251970,9.93104800,-139.70966000,-20.37860700,50.47754300,75.10940000,51.13886000,-1.25684490,-16.11044900
192,-6.42160988,0.50984585,79.44767807,-14.02973782,16.83328826,122.70346863,-37.34069400,24.14990200,-5.84121600,40.52860600,-4.96035770,-13.64083000,6.12089900,-18.11250100,-42.43267400,19.38889000,6.63157840,15.00003300,14.70914300,-8.97981300,29.79380200,-151.23593000,35.99440800,-78.71268500,82.44996000,-48.80365000,2.89138630,9.49745000,-140.37224000,-19.49048600,49.92685000,76.13437000,50.52443700,-1.06965740,-16.27000800
193,-6.30814743,0.25556767,79.22555949,-14.43871954,16.57224630,121.49127307,-37.87001000,25.27318400,-5.02676730,41.96499600,-5.50583120,-13.30071800,3.73683740,-20.61212000,-43.70035000,25.49811200,5.43457500,15.00003300,14.61148500,-9.17153000,29.79380200,-151.12715000,35.87093700,-79.97979000,83.67502600,-49.30558800,2.48365800,8.96380200,-140.44304000,-18.71616200,49.35656400,75.60767000,50.10318400,-1.23338680,-16.87239300
194,-6.09762192,-0.05500253,78.77408988,-14.59756936,16.36234668,120.69090683,-38.53393600,26.19540200,-4.16766640,43.45874400,-7.04136940,-13.16562600,2.67393400,-22.28314800,-45.44613600,29.00263000,3.34261700,15.00003300,14.64875500,-9.39705200,29.79380200,-151.05322000,35.87015500,-80.54046000,84.13795000,-49.11927000,2.56416060,8.77630000,-140.87619000,-18.13574000,48.55007000,75.71719000,49.07209000,-1.10704460,-17.62714000
195,-5.79581547,-0.41669840,78.26676800,-14.68043204,15.98957384,119.91451757,-39.55625000,27.25507700,-3.31694820,45.77604300,-8.03923200,-12.97270100,1.38700320,-24.02617300,-46.31781400,32.98592400,1.16602730,15.00003300,14.60404300,-9.63079100,29.79380200,-150.92535000,35.93444400,-81.16965500,84.73472000,-49.38806500,2.50593200,8.70059300,-141.17212000,-17.65593100,48.00581000,75.54216000,48.63750500,-1.08764780,-17.95211200
196,-5.40443420,-0.81596524,77.74585951,-14.10494584,15.69185257,119.15200646,-40.16959400,28.24306900,-1.24056730,47.64295200,-8.75283500,-12.52235500,0.38326848,-25.94822700,-47.40532300,36.07740400,0.41720632,15.00003300,14.43953500,-9.95773000,29.79380200,-150.88270000,36.11905000,-81.87636000,85.69479000,-51.34056000,2.31791260,8.75201200,-140.74733000,-17.25560400,46.25991000,73.98670000,48.36483000,-1.46273220,-19.79707500
197,-4.94967556,-1.25445700,77.24498922,-13.54327255,15.43707181,118.51728813,-40.86375800,28.53840800,-0.32780194,49.30964000,-9.56005900,-12.46707500,-0.25043702,-27.22778900,-48.25363000,38.20062300,-1.10433890,15.00003300,14.30061300,-10.20091300,29.79380200,-150.77654000,36.42587300,-82.14162000,86.07319000,-52.59744300,2.20426370,9.00010000,-140.44180000,-16.98730500,44.77995000,72.74316000,47.53297400,-1.64350880,-21.42022000
198,-4.44221115,-1.73373127,76.72080838,-13.26564939,14.96646388,118.01500644,-41.54693000,29.31938400,0.54704790,50.99320600,-10.46898600,-12.50215800,-0.55726963,-28.02021200,-48.87951000,40.17534600,-3.01865890,15.00003300,14.34767200,-10.23408100,29.79380200,-150.27608000,36.82505800,-81.94067400,85.86305000,-52.84734700,2.05354330,9.25717000,-140.12846000,-16.88432100,43.48645800,71.81283600,46.12579000,-1.92244760,-22.74867800
199,-3.87836909,-2.23964858,76.28646646,-12.92847332,14.61929920,117.40805029,-42.03781500,29.85484100,1.27324500,51.96336700,-11.12013150,-12.11690200,-0.79541990,-28.69407700,-49.76133700,41.60158000,-4.56379130,15.00003300,14.29547900,-10.21184100,29.79380200,-149.69485000,37.33823400,-81.62546500,85.90866000,-53.28329000,1.58001670,9.27113800,-139.17360000,-16.88209000,41.84377700,69.95244000,45.32500000,-2.26743030,-23.97985800
200,-3.26884699,-2.77909780,75.78529561,-13.28023806,13.84761636,117.14909963,-42.86641300,30.90080800,0.96633460,53.45118700,-12.01427800,-12.14950000,-0.52411680,-28.52077900,-50.57925000,42.83636500,-6.56311940,15.00003300,14.39920200,-10.17116100,29.79380200,-148.71925000,37.88667000,-81.01362600,85.27899000,-51.31432700,1.14370780,9.18076900,-138.38550000,-16.91035800,41.10576600,69.38652000,43.86208000,-2.09438040,-22.51648900
201,-2.58950019,-3.30131245,75.15493046,-12.48845610,13.36014708,116.18134748,-43.18755700,31.68926800,2.45727680,54.99799300,-12.71485700,-11.66116900,-0.57236350,-29.34330000,-51.17880200,43.40667700,-8.18336700,15.00003300,14.46154700,-9.95460400,29.79380200,-147.81097000,38.50292600,-81.15275000,85.38003500,-51.90987000,1.02197520,8.87488650,-136.00238000,-16.82687600,39.60282000,65.83069000,42.85869000,-1.81758340,-25.55941400
202,-1.87099385,-3.81983185,74.58901425,-12.13902420,12.98992270,115.76109853,-44.01605000,32.17542300,2.58152460,56.23921000,-13.24443000,-11.28887000,-0.83774000,-29.69281200,-51.50879300,44.61107600,-9.77303400,15.00003300,14.39778500,-9.86478700,29.79380200,-146.86084000,39.15228000,-80.59569500,84.63363000,-51.42045000,0.88351750,8.43255100,-133.85509000,-16.72077800,38.36423000,63.22144300,41.59986000,-1.89168610,-26.45970500
203,-1.10418940,-4.32976389,74.01022574,-11.56665214,11.57291580,115.56242683,-43.79616000,32.44727700,2.53359870,57.76326400,-13.87803400,-11.00921400,-0.58706313,-30.43724000,-51.07869000,46.57065000,-11.10595900,15.00003300,14.38671200,-9.73531900,29.79380200,-145.20145000,39.93957000,-79.50358000,83.64125000,-51.31065000,0.42093974,8.62548300,-131.10988000,-16.67133500,37.19145200,59.71076200,39.38888500,-1.91085840,-27.95905100
204,-0.31137609,-4.79708147,73.59747004,-11.27389624,10.56087698,115.67605173,-43.66974000,33.38892400,3.18786790,58.34718300,-14.23198600,-10.58929400,-0.13842660,-30.46265600,-51.28431000,47.50589000,-12.24718950,15.00003300,14.15485500,-9.64281600,29.79380200,-143.58760000,40.88667300,-77.78994000,81.74574000,-49.83456000,0.32184452,8.56542200,-127.69028500,-16.70985000,35.17853000,55.13676500,36.80892000,-2.10413380,-29.41550600
205,0.52048844,-5.20274734,73.19374311,-10.49074895,9.52253761,115.39534032,-43.00005000,33.99138000,4.25502060,58.81459000,-14.45457400,-10.07949100,-0.55143970,-30.83625600,-50.02513500,48.70521000,-13.49615600,15.00003300,13.79276200,-9.56709700,29.79380200,-141.59980000,41.99674600,-75.38375000,79.47500600,-48.50716000,0.36669132,9.26991700,-123.02076000,-16.82609000,34.00147200,48.63396500,33.66280400,-1.60706710,-30.33604400
206,1.34652185,-5.52148581,72.94766135,-10.00079360,8.71478540,115.34762885,-42.44801700,34.75116300,5.18499040,58.74015800,-14.29294200,-9.74122500,-0.61401990,-31.22882300,-49.97907600,50.09168600,-14.10165600,15.00003300,13.55207100,-9.47987800,29.79380200,-138.85255000,43.20067600,-72.62942000,75.93758400,-46.85400000,0.61450690,10.30392100,-117.52348000,-16.91376300,33.52120200,41.73126200,30.86620300,-1.41840230,-30.89889300
207,2.16689444,-5.73921013,72.45553880,-9.27843643,6.49590016,115.53416310,-40.90020800,35.16419000,5.41679200,59.88694000,-14.37715400,-9.91828100,0.34174940,-32.68626400,-49.51766000,53.42571600,-15.72509800,15.00003300,13.31710000,-9.28125800,29.79380200,-134.76352000,44.49247700,-69.29960000,70.83440000,-41.22106000,0.31314070,11.00334800,-111.11626400,-17.06731400,34.07768000,34.65088000,27.04576100,-1.76339000,-28.91801500
208,2.97318912,-5.79439688,72.02194622,-8.77793962,5.16724519,115.38260430,-39.89429000,36.51982500,6.51792670,60.65727600,-14.31927100,-10.02715500,0.21901608,-33.13594400,-48.48818000,55.57198300,-16.86415700,15.00003300,13.00127600,-9.06261100,28.05515700,-128.87155000,45.89960500,-66.19951000,64.39705000,-36.47418000,0.05128215,12.00928000,-102.36643000,-17.20876900,34.41675600,26.97489400,24.04729300,-1.63577220,-28.39102200
209,3.73675609,-5.66341114,71.61023695,-8.55195842,3.72134889,115.46988083,-38.54146600,38.51732000,7.96374300,61.17948000,-14.53891800,-9.85086000,0.14166635,-33.35786000,-47.26628000,58.12079000,-17.52851300,15.00003300,12.52140300,-8.75525700,26.15392500,-121.82901000,47.38589500,-63.19769000,57.91421500,-31.88133000,0.07898173,12.52725300,-92.46651500,-17.41124200,35.01500000,18.79059400,21.07997000,-2.24213240,-27.07850000
210,4.46328688,-5.31143999,71.35923836,-7.82560804,2.87406690,115.23839621,-36.68489500,39.98940700,10.16878000,60.89761000,-14.44032600,-10.17823500,-0.52256270,-33.18441400,-45.25285300,59.23754500,-17.94130000,15.00003300,12.01842300,-8.22113300,23.87712900,-114.04023000,48.95129000,-59.78848300,50.92530000,-27.46025300,0.44745767,13.02088300,-81.19476000,-17.71707200,35.89577500,9.93307500,17.86819000,-2.50785850,-25.70940600
211,5.12109232,-4.74230337,71.20599981,-6.88009339,2.40346095,114.71057430,-34.40300400,41.06469000,12.66646900,60.08986300,-14.43829500,-10.38068200,-0.87274930,-33.24006000,-43.96641000,59.63083300,-18.47037900,15.00003300,11.52801600,-7.69386700,21.45704800,-104.41958600,50.57498000,-55.99639500,41.27373000,-20.99364300,1.18064240,14.72878300,-69.41359000,-18.33751000,37.68137400,1.49439760,15.12395900,-3.15007350,-24.48813000
212,5.69652081,-3.98647308,71.02104729,-5.63445299,2.06407294,113.84574035,-31.94913100,41.77714500,15.16888100,59.67178000,-14.27337300,-10.44788600,-1.06651160,-34.10229000,-43.03194800,60.37941000,-19.28221100,15.00003300,10.70605300,-6.94303800,19.27300800,-94.32687000,52.27486800,-51.61685000,31.68992400,-16.39066100,1.28557000,15.80134500,-59.60293200,-19.46568300,39.77186200,-4.79003800,11.99852400,-3.61850640,-21.92227000
213,6.20619249,-3.10934305,70.87772574,-4.85376643,2.11047677,113.18057584,-29.88407300,42.77059600,17.46985600,58.92738700,-14.27286800,-10.68385100,-1.85361960,-33.98852000,-41.55339000,60.96698400,-19.63521600,15.00003300,9.89204200,-5.95375300,17.30228000,-83.78361000,53.98369600,-46.17096700,21.87095500,-11.96017700,1.46088370,15.17521100,-50.40669000,-21.00929000,40.85875700,-10.20520000,9.25515100,-5.02235650,-18.75717200
214,6.63664865,-2.15300274,70.73928086,-3.44929623,2.39787896,112.33515848,-27.75171000,42.86299000,19.87823900,58.47597000,-13.91222000,-10.42337600,-2.11473100,-34.92110000,-40.86081300,61.06080200,-21.02958900,15.00003300,8.50544500,-4.90959070,15.44747900,-71.14734000,55.62667500,-39.74299200,10.22804100,-7.52288340,1.18742550,15.46419400,-42.57015600,-23.29515800,42.51595000,-14.54308000,5.99426200,-6.88150500,-16.54314200
